,P,Q
8186,14.353475943704884,1
329,1.0802100486015163,2
8731,3.3563387374192635,2
812,5.674825369793784,1
4892,17.43840117624211,1
7389,8.52126897019235,2
8740,4.1060084284264375,2
8457,13.64289855936716,0
4659,2.6078392282640994,2
5802,3.0378339011960573,1
8277,3.1693716578290774,0
6689,11.534880744160736,3
1724,5.697989377019295,3
6935,6.034400079749512,1
7090,2.283847402373339,0
4748,9.483041200371195,1
8409,11.348491983587737,1
358,14.996824885045498,3
8889,-0.7452504256912105,3
8945,8.592770117961216,1
4400,11.444678706408048,1
1440,4.3483114261668,3
7275,2.8345774166588775,1
3754,4.624078847604508,3
788,3.5681879883023733,3
6905,9.63366891493982,1
7138,-1.3661702942020866,1
3866,3.063661419596379,2
6308,7.98143551128442,1
4896,5.835783120622066,1
3054,14.133963959859235,2
301,4.990690710697505,1
3621,2.381103828215185,2
7153,5.380422963323814,1
4169,7.7437014091918845,2
2577,7.285348919778501,3
962,4.23818076310388,2
6603,5.311182362597297,2
4035,8.716100249851065,0
4821,3.4584440107191696,1
8244,10.135086226360423,1
5956,3.685535409224917,0
5814,0.24890008608391456,1
1038,9.548320875019098,1
6200,7.562154476543647,1
3275,11.758486206300006,2
79,3.228280985405738,2
2732,4.70393892090413,1
5721,2.488183211539234,2
8015,3.8582244871068396,2
6549,4.703859980664749,2
5774,16.347360931578997,1
4695,7.025548347112029,2
17,1.7232785990840578,3
4166,0.5683265065736753,2
3488,6.37558803559933,3
6115,5.893746695599025,2
3981,11.383874338137037,1
4684,-2.5023569404103183,2
342,12.337137082913607,2
1476,10.253232017241647,2
5979,5.819772108603811,2
7108,10.561179705251721,2
6700,12.132398197045934,2
7898,2.0506795302933987,1
3267,7.710045131255118,1
2560,2.4349578902806064,2
1112,8.53468296583352,2
6839,5.814546603254285,2
2248,1.6206528543699612,3
865,7.2922386670528345,3
536,2.0769621232224282,2
2333,-0.565933025456921,1
4393,9.587031517107333,0
550,5.455479843822154,1
849,6.766951273169409,0
3677,6.958239337195986,2
7900,12.198513784161669,1
3501,4.815505795342984,2
2030,12.656439295404741,0
8796,11.191444949993288,1
2006,16.900418399698136,1
4594,12.61512203590095,2
7790,3.5382496352102675,3
5280,5.061799939386733,2
2149,1.4441296153053385,3
4260,1.8966621770614958,1
1602,5.7425127591807845,2
1433,5.32246131980346,3
1221,2.680776170121452,3
3474,4.775146114589406,1
5990,-1.6256115272036116,2
3993,7.673283424345958,2
834,0.880746322490916,2
8925,4.777016204764412,2
6714,9.405283014839267,2
8944,3.3396482824918476,2
2310,0.680447325548168,2
1173,4.129327723409689,2
3176,4.842796403132207,1
5894,10.352275323584818,1
5362,9.255270452356699,3
979,4.729614811031999,3
7521,12.301221931693663,1
6323,10.674025095287119,3
634,0.48428805224675076,3
2514,10.959100238298294,1
6506,5.531889123470437,1
5382,4.817261525171581,2
7237,2.3051639986740255,2
4715,1.333909016619052,2
6613,4.389230555171384,0
1284,4.580490518187181,1
678,8.10552657338609,2
5941,7.6359792710797025,1
4302,3.702485247322024,1
7317,0.6448081891874446,2
6731,5.995921514023446,2
5043,4.805476745456593,1
6462,3.164961091064504,2
8831,1.344795181619204,1
6977,6.876681895757228,2
6178,5.926992995684481,1
1400,4.329396876435483,1
1047,2.1949647125174767,2
7046,3.1776315989262063,1
3201,9.679264414793174,0
5004,12.602944809641418,1
5466,5.574306873865689,2
7132,0.7022162902411293,1
296,3.3626354918002432,2
2968,6.498134554889777,3
1672,10.393717592688514,2
7960,2.482435689346446,2
3997,3.415858116061915,2
8162,6.300365031863105,3
1909,17.268729280182036,2
6378,7.478593768343975,2
4474,5.156905544005746,0
3043,4.522903364078768,1
4003,3.7287488485025393,2
5687,7.177872197474681,2
3784,6.148160233850645,2
2293,-0.03093058012455946,3
5227,4.475061685057215,1
4228,15.242264481029652,2
14,3.062372308877235,3
7517,1.91723155240066,3
4539,5.278942338444344,2
2320,2.302428246836811,3
736,2.5718047394999113,2
4547,12.520210767823869,1
4205,3.6122820749251376,3
7651,9.354581229226786,3
6206,6.852348231812558,0
2098,7.693276237745702,1
6946,-1.4904956404205982,1
6927,2.3928133687502733,2
5044,4.877220907085684,3
4743,5.603990255855557,2
5001,8.219178582781351,1
6879,5.7394596168486345,2
6227,8.204234452277582,1
6511,14.572057449006213,3
1895,4.6761836164064015,1
8404,3.737679269727245,2
3503,4.99218167679938,1
8997,9.833243938554736,2
6445,1.8597972895919233,2
4257,3.794756743979148,1
4588,12.84753148608889,2
6325,-0.6096305961793369,2
5306,18.3859683011648,2
1869,2.309222952868436,1
3255,8.274461651342836,2
3795,10.54978311616711,0
466,2.6089321190799533,3
8879,5.365731464045648,0
2654,12.027692489305469,3
3385,4.092556704882763,1
7270,6.090101218036224,1
6570,6.110992230857652,1
7592,1.7972324591059712,2
6803,4.361897776281025,1
3123,8.700417122552947,2
8567,13.920168922246592,2
886,-0.5044606561937455,2
3603,8.953634192582115,2
1518,6.683814191430855,2
7025,2.548682088180527,2
4955,1.4578986608387048,2
4100,2.9116231971414095,2
3686,1.5115841533421113,1
8869,2.619164296504075,3
2706,2.199002486343308,3
1592,10.167622692678844,2
3246,22.239488884947402,3
8878,4.541079041633007,1
8498,2.7055114448957127,2
8876,5.600593771130789,1
6147,4.209512414679819,2
7800,6.508413017539641,2
2431,9.940624544006486,1
672,12.092336475998005,1
7058,4.871053030702851,1
381,1.44537866971644,2
6788,8.930815784640469,3
7506,1.2366135554370685,1
3448,1.3484421739402692,3
6421,21.553242178893484,1
4055,2.9341423800676223,1
6265,8.766351219359967,2
7146,3.0128199064770786,2
2492,4.049908591446043,3
8646,4.750263141591602,1
7166,6.988030729091301,1
2648,6.979425027728533,2
7186,6.791033089185914,0
5854,6.5701314838655,1
2880,2.299125250476062,1
4141,2.5263778483506605,1
8791,3.3994184521029664,1
1133,9.842507893383685,3
3443,2.2058740379704003,3
1097,2.080672124997864,2
6981,6.209106657698674,1
4202,8.268854571151532,1
6011,7.344017471146563,1
2029,4.975349448430018,1
7421,5.090529920184981,0
4632,12.471541962057048,1
5366,3.5048566009086266,2
4185,1.5088183651025409,1
5519,18.996671432692473,1
1100,-1.6680496564379528,1
7560,5.511915977018879,1
3051,2.7254838083729487,2
2828,13.86851907559413,3
7178,2.2852190601104585,2
3288,7.0722050902307,1
1759,9.636927956655107,2
4472,3.943004702330091,0
8481,0.9311822576845572,3
3086,0.8051465435501886,2
6128,6.699222039109224,0
8460,1.1912400089520658,2
8996,0.5620358776102781,2
8252,4.846706437820887,1
4054,6.270181815989581,2
7591,2.6560212065870004,2
6365,5.2937662172763424,1
7062,5.902780302056399,1
8940,3.7732907980753554,0
2829,4.032947860718784,2
385,1.736244865676123,1
4383,7.339864512447625,1
2227,5.598221654933487,2
5730,11.85707058581108,0
6004,4.411397826786757,1
8216,7.810712520799166,1
45,13.302370727949288,1
758,0.4004242126971438,0
4831,8.227472153996066,1
8638,9.13031566468412,1
3121,-0.03668566020796504,0
7333,0.5937712760714349,2
1588,7.9482306861939,3
3428,2.783744652510673,1
3557,8.370364923898848,1
6831,3.7726301100543145,1
7274,4.643207659320586,1
904,2.4272635681581445,1
3752,4.4250311628939905,2
113,9.199699502249675,1
510,6.534553511487358,1
7193,14.224815952652174,2
8261,2.7791186048755834,1
6435,6.823158551404818,0
2587,1.1482760419903415,0
144,5.199220689618892,0
3020,2.5571357208813135,2
6130,6.183043587015614,3
2903,-2.7349498627646978,3
5379,0.07415491395259832,1
6900,0.9321567488544042,2
8420,9.212383571696702,2
581,10.898246707239752,3
7206,7.9346502758672655,3
5680,12.21947412181276,2
6941,-2.6188814910418126,3
1395,9.525553177362418,1
6729,2.3038635272987085,2
4264,7.131578190509833,2
1812,0.10554768011183924,3
7745,10.256574930193162,2
1403,2.8877938610655405,2
7246,12.91707579867593,1
3161,4.211937826670129,1
4133,14.029725289381167,2
970,11.58773471231555,3
7071,0.2802244379020262,2
447,4.36858768519288,2
7282,13.377521060287794,2
540,0.5861746101921905,2
2319,2.6484023436335633,1
7038,2.6592727243096457,2
6572,4.484397836465428,2
8218,2.9955897793576134,0
4752,2.6014477902925046,2
6947,3.497661843048198,1
3820,2.617595657129048,2
7396,10.621570376688167,1
1256,-0.4243128981285009,3
3811,7.41370522902794,1
8916,17.582116984047026,1
6466,10.697896243472773,1
5619,8.667505108414803,0
6912,7.929213249086884,1
4421,3.7736138124781347,3
3731,10.914779023908904,0
2846,-0.8454646162576771,3
7022,2.5705643841720893,2
3386,-1.2485074172665036,0
4837,2.3739701750394877,2
2145,1.1324913309341404,1
1876,2.9519515544474744,2
1632,7.224934050821126,3
1197,7.115764018899217,2
2496,0.3247710244096069,2
6971,5.372842484037832,3
6821,9.587618176650818,1
4661,3.4090542293131647,1
7276,2.6012565895433255,2
1411,7.03096056577495,3
3838,5.53552499521994,1
6191,6.053329057192153,1
1089,9.234631458254604,2
8012,5.194937610653445,1
4796,7.5534877887596,0
3004,4.118500055627161,2
5669,-0.9686421181824718,1
5775,8.213998527438434,1
1864,2.4982687206172813,2
1902,3.850053874401678,3
5289,1.0959382571865257,1
3367,7.0406230259804765,1
5987,2.6753242278026512,1
3392,16.2583910946448,0
6541,3.801411713863256,1
8227,10.222007202016389,1
3506,7.461947102458078,1
8852,1.6577784100494464,1
4650,4.027428893522469,2
5917,1.5798909598786,2
4717,4.740453245183934,0
4526,8.25199419134412,3
1645,4.357396491909048,3
3461,3.183907597856739,2
5313,2.511566689591364,2
7634,5.029361443716492,1
2064,7.958919546999794,3
1779,4.0128449837725775,3
7955,13.372858115798115,2
2858,0.06050921416803989,2
7839,1.6265419544957795,1
6519,1.9733292979877923,2
184,13.613629145282555,1
5989,2.9294938156003836,3
1761,4.556998702148846,2
1971,4.328174832414635,2
8672,10.58327067119256,2
121,2.5445083984540213,1
675,-0.5010848684935612,1
1161,0.9273240776052949,1
5186,2.1613497063806344,0
2493,0.8756428583266744,0
711,8.43473747729297,2
2123,3.05117536158176,3
4626,7.582760029203719,2
3188,9.087761240835059,2
6817,5.82154983212866,3
5596,4.912728181335484,1
7985,1.3183847147674475,1
3977,3.5297448315126254,2
7544,3.5249384503381114,1
3801,14.606273861760497,0
6017,9.687594449730108,2
6129,6.1911647962272305,2
641,9.70496091421015,2
8330,9.933973705684409,0
1328,3.2478336065723346,1
3771,3.473783143375318,1
7954,6.953166505817044,1
4861,2.411154002541223,1
2674,4.002672076467012,0
8549,5.97694221657314,1
3166,2.8834186827677346,2
8113,5.756347953537269,2
5600,0.9960338844948686,3
8590,9.63335288945427,1
2190,-1.4336503994491714,3
3831,12.24435163357672,2
549,7.626829527501383,2
6180,5.373534166548997,1
1681,3.2349988694785963,2
5040,18.346118905402506,2
8342,3.266491582888705,1
6196,6.158954352354893,2
70,1.309980022137528,3
6150,11.433908446380359,2
7164,5.644848227871968,2
5281,4.709189663623773,2
8958,1.3318773701938849,3
8511,3.7574608896758925,1
2740,1.1923254818154705,1
6060,4.756555871591236,0
3875,5.8893094917205895,2
180,8.724694276938703,2
6607,14.1511824522409,1
2037,12.292043835450873,2
6954,-3.6247044518896008,2
6174,6.268130199422719,2
639,0.9213639506991196,3
2827,-1.5101401988329697,2
3337,1.9143411972402204,1
4487,11.85556747912899,3
6897,8.452952485455704,2
8765,18.606220374032645,2
3202,4.175908266540173,2
7263,2.883142872982077,2
6641,4.960700405643189,1
7906,10.349897923030415,2
3525,8.399558819365417,1
2005,7.66371197406843,1
1315,6.287417612098935,0
2963,-0.0879258921391986,1
94,2.576765427957651,2
1670,15.701161312044269,1
5292,4.419641683426294,0
422,6.9322293294838575,3
8338,14.477065705116088,1
6840,5.3222992742808675,3
1351,4.735644385589986,2
900,8.419996808390817,0
2885,16.121245652838503,1
2338,-3.742200029327938,2
3580,3.8126149659119943,1
5294,12.93372174041819,1
1413,1.0171616316483603,1
5141,10.831806056037948,1
4210,6.062178354224999,0
731,6.877342297369862,1
8065,2.890715020153224,2
1421,6.725926366631546,0
8766,-2.8688015996651224,3
282,-0.5434985094677309,2
6825,9.59502397497436,1
8581,1.140303477822972,2
6372,-0.08931089596984965,0
69,16.859486541112346,1
7287,8.991052118443484,3
8042,4.335570661154538,1
8241,12.82224299139245,3
5403,3.26792556432396,0
3171,5.817612182814326,3
3593,4.31574929151395,2
2762,5.212107750393129,2
7574,5.133449744461205,3
4668,2.616571041532432,0
2954,5.153390196681644,0
6660,7.903101182539845,3
8608,1.934391385284326,0
7093,4.280347410608948,2
3333,17.14350592556173,2
8904,10.870880722971295,1
6187,11.275661891984274,0
1486,-2.7986690274605746,2
5705,3.4945801460796417,3
1445,1.1170009728546102,1
3418,5.538740883641033,3
7604,6.762382064102974,0
1056,7.390141932861978,3
7182,4.284829418259769,3
1049,12.478680084978917,1
4445,4.823509153762772,1
2085,-1.0647398721119536,3
1737,0.7424381202611064,3
1282,5.886893114397887,2
934,-1.7341221975035697,3
1830,10.020023800156725,2
159,2.8734302797218163,3
1234,2.708170511834015,3
7963,0.9940636275615846,1
8942,9.712762471882504,0
2188,5.387984782548074,1
5654,9.52255669122508,2
2094,6.853057543879679,2
6633,1.382005736973904,3
2303,5.337491401213917,0
5873,3.6193344438834867,2
4600,10.220337057507106,1
4653,-2.0269005851925095,1
8895,17.425921081282297,0
7131,9.8762236928762,2
5511,4.193369544605634,2
4870,2.1532043306705635,1
659,10.915281111924482,2
1712,3.701556747163225,3
7150,6.9808614401441496,2
373,16.83187679348848,1
8284,10.638473846573879,1
5268,7.930278519777843,2
3434,8.284488267639539,1
8643,-1.7376271188005565,2
6432,-1.5931013148783402,2
8689,2.5189749750007455,1
8833,24.35509131582196,1
4360,3.4533292378037226,1
335,8.229505540987576,2
7192,1.576418627937989,3
7020,6.665194223384244,1
4437,3.5555435898384284,0
6712,3.5575874814358883,0
7143,0.9684918377220173,1
6294,3.999723514567017,0
2354,4.873836051989673,2
2884,1.6649759131530681,0
1367,8.890881654044886,3
1719,14.2258471063885,2
5273,11.115198863515339,2
6674,0.2773896102402136,1
7304,7.585787434157671,3
2889,8.63196141673656,2
6770,6.607648064148114,1
8988,9.556380032387233,0
5613,10.518921461656818,2
6314,5.646735186899954,1
8613,2.043043912342598,0
5395,5.935991256164252,2
3466,6.912032046202948,1
352,5.1845118890531,2
2018,8.33384586002416,2
1188,7.185818496461266,3
8073,1.5338586284164661,0
6155,6.057570496863178,0
5034,2.0185607784324153,0
6442,10.170722619399195,2
7001,6.316401317340997,1
7728,1.9017585644986992,1
502,0.25597575141965834,2
2693,3.5645723990048888,1
158,12.248283289944819,2
3957,2.1683612961685244,2
1167,2.018480894036563,2
7397,2.110380398242852,2
5355,2.9215808900927467,2
5184,4.628020112282283,1
2325,-2.791448455540231,3
1847,2.0493634522930466,1
2946,3.653816296520853,2
5818,7.984616668625826,2
4517,2.231879058937967,2
8315,6.520446531062758,1
1336,1.2880203868275788,3
8313,6.378989573218761,3
1093,3.5092524406017835,2
4815,3.7240775231443894,0
3063,6.482839871998945,2
5766,5.536232176550595,2
6324,9.999769352890448,0
8938,3.737822677983984,2
4866,4.946319808583528,1
6215,13.730551393390014,0
4633,9.664604040475504,1
4958,2.4557713568009394,2
2711,6.188497976077271,2
3419,19.776647471798782,1
7216,-0.7027229273328088,1
2682,9.682478233408885,1
1635,4.098285479921737,1
8691,5.656509192478697,2
1706,9.758659120423907,1
6728,8.176010173731227,1
4711,10.517627112369153,3
4911,4.109654548143827,1
1289,15.324419202302902,0
1200,13.744091106938843,1
8011,2.874614971710327,0
7371,4.966713166052596,1
5344,1.7364414943688535,1
4585,-0.17361159912113688,3
903,-2.0092031039609295,3
8866,8.754750058654887,1
624,10.992654051479352,2
2558,2.827863070736666,2
945,0.12738087905537676,0
772,0.7888570360225451,2
252,3.8571437606015726,3
8617,2.340678408885193,2
701,3.4146524712138113,1
4968,3.222819266406482,0
683,3.9266384089699446,0
5035,2.136518990994402,3
4789,0.6080447306945724,2
8036,8.854024517341598,1
1579,4.083826559360098,2
5770,2.689075856869171,1
4402,-0.7456038771825364,0
7675,11.66555531137293,1
3231,5.5255988490607315,1
7243,5.818271118002138,2
2410,1.7393762465817173,3
4403,3.824535560670883,1
8005,7.309339766239946,3
6489,13.490264198082691,1
5208,3.5982590068150224,2
6932,4.405010479012382,2
5575,3.7703600992399986,1
5032,0.25605854690884167,2
6177,5.493239023646086,1
1408,3.9224999382972303,2
8385,10.978472918908235,1
3707,24.815607879527242,0
2223,10.730312552807835,2
440,12.158551228284068,2
4797,7.0476225321353,2
7693,10.05375313294997,1
6719,4.716504266385652,0
5916,5.071506179604428,2
6618,5.144033212851568,1
597,9.544105928169078,3
1119,4.499357093905093,1
3198,10.244927365566562,0
1822,14.437397353270194,2
2735,3.2343062319473646,1
378,0.17844781374139007,3
3380,-2.246099493429038,3
4602,2.6486712930636824,1
3962,14.55213942120024,0
677,-0.37861082293245873,2
5644,5.227354683718925,3
6459,1.8686430904349731,1
4271,6.5238069477990805,2
3855,2.4808374989803226,1
8238,-0.06728094707741761,1
8055,5.496745797311917,2
483,1.9633042398725986,1
8644,15.51308988992344,1
303,4.7576553825920245,3
563,2.089185291582215,2
6310,6.446429909912959,1
2262,0.23547684880715813,0
8102,6.382676376517036,0
2024,1.2508705304533725,3
1254,12.808894542074121,3
2820,7.548353757755612,3
5378,-0.23397811519226053,2
5886,9.068574956544142,1
5016,12.744925920864498,1
7021,5.298524335997284,2
2988,7.299099628939274,1
2769,8.029663030117804,1
5898,3.5905769969410386,1
2653,-1.6060651224237323,2
6015,4.324793965770783,0
7492,6.124750058854612,3
1389,3.075518709979694,3
5358,1.4349108791630925,1
4170,8.720305235588983,1
4149,3.762966087218377,0
148,2.8345234671337867,1
8275,11.122192395434835,1
261,-1.0991881226732212,3
1182,5.243872330783418,2
1340,3.2251006144416743,3
5978,5.0057037249761915,2
3236,1.0164116345423475,3
8308,7.491997164248351,2
4086,10.06513219854238,1
2882,7.660138713717972,3
8693,6.846127362827871,2
1930,5.3789503656761415,1
2831,1.1653555987437276,2
3980,2.735965577350641,2
7699,11.918251388342451,2
3479,26.327691489785423,2
400,4.400673153913472,1
5591,5.862642085690903,2
2658,8.793109154011308,3
6487,1.1756647292469442,2
6987,6.044003918899063,1
2940,6.82442482103452,3
4291,3.7430828770210285,0
4788,3.229571307785863,3
776,12.106122968572192,3
5471,2.626032596399768,3
3842,5.791407145610546,1
190,13.898738102865234,1
5338,5.6423896883655456,3
6671,5.139622581720285,0
8725,5.676786510152991,2
2926,2.8460005088835656,2
741,1.4268854899770511,2
5852,4.090490632172403,0
5113,4.7558185054607955,0
5103,4.8902390717102975,1
8343,15.779547695416351,1
2371,7.4941862699462085,1
4754,8.63705247287317,2
3809,4.500294515069729,2
7033,5.06858923300116,1
2268,7.833267434151436,2
2851,-1.2303797513903527,2
51,4.434679468630784,0
1423,2.401690121925867,1
1067,1.2255654382535948,2
4832,10.470935720422293,0
2151,7.857440261905194,0
3456,12.688974987266398,2
1141,8.844192048705207,2
3369,3.175349627901816,0
724,0.09450651716837093,3
5305,8.173820840655903,1
8048,3.5935705888392655,3
6940,1.2583487864279628,2
6095,0.14191729359046157,2
3026,7.331780081221016,0
3396,1.4631968563901563,2
7541,7.142152302715341,1
4792,9.735326771135108,2
1671,0.253547877075869,2
5884,6.705463331673254,3
521,8.542988438943684,1
6428,1.434733051837879,2
2752,10.83098932942741,2
1686,-0.6647640720289885,0
5829,16.643596363064344,2
8772,6.942443762979933,2
344,0.4083431153218082,2
5752,11.712010459850127,0
2209,-0.10872714228270208,3
2179,-3.6582874795452818,2
5199,9.632936251307624,3
8016,7.455319424119048,1
3923,-1.579432035111271,2
6418,3.222283509769788,1
6041,-0.8760994384860301,1
8192,11.702522720001944,2
653,3.87569924272743,2
1622,7.870587696634347,1
138,6.3210962994789845,2
201,3.879774730034896,2
8423,6.5063353719183254,3
7671,3.782652361321536,1
5025,4.867020936861222,2
4591,5.669347734448744,2
5492,12.709074562655426,1
3400,3.3490528529808525,0
1519,-0.4238058065844249,3
2218,7.822564124871709,1
7286,0.935625766606128,1
3478,8.846238138659583,3
3572,6.161520140582578,3
3595,0.5699921480393726,2
2099,4.794872034223867,1
4427,0.13985936732997706,1
517,-0.7037929036785417,3
5862,12.81447061555762,0
7821,7.166559408678089,2
3910,8.101255726874825,1
8127,9.581624947885784,1
290,0.6315004767987746,2
835,-0.05369594355542118,2
2313,5.695974097534217,2
5848,-0.1692809414266674,1
7098,10.553334661816445,3
6256,14.719882185701815,0
3720,4.175046057624648,2
1840,3.136034657482789,3
5661,7.866090446825541,2
2358,3.0353785560940416,3
6832,9.83855980561063,3
1156,6.035493031922218,2
833,3.7531956726460374,1
7073,7.844599496428814,1
1091,12.320112436260226,2
6937,21.087984343469813,1
4409,6.4183806484693005,1
3654,5.967142942829701,3
3415,1.3950386338097103,2
1051,-1.2192261777545368,2
524,2.18955017123477,2
1054,3.3823734618660533,2
220,17.20535711733371,0
5182,0.14720234137097865,1
6197,11.679215343915775,1
8219,3.7395510198964734,2
2057,-1.5957875519823304,3
8013,5.35281926685307,2
8303,4.046799537510382,1
8662,7.540893543431434,2
6512,2.720886908971346,2
4518,1.8025046869110843,2
1675,7.7912626381898145,2
7979,3.1031082770116902,2
7298,0.387540336028652,1
1436,11.721531482846418,2
5364,9.984484906804392,3
6408,1.052232399944076,1
705,5.750258841572111,3
3230,1.9059583924173324,2
2639,8.780253981137568,3
1069,2.269535471680174,3
3138,-0.1453360031199491,1
3092,8.192174938681669,1
7500,7.737574338612079,2
3769,8.671742261776473,2
6334,26.27254351359423,3
403,11.31465278087198,1
5850,6.693712211533278,0
3615,6.5725836235997175,1
4529,2.84894225605623,1
3537,3.5488535559043703,2
1088,0.6795757374599598,1
5629,11.957076092041715,2
944,6.196085391713197,2
3519,-1.0944239471336843,0
4199,12.377932978454323,2
4067,4.960068667819543,2
5593,10.254037596336572,0
5473,2.0624450036292004,1
5947,4.104622714191731,2
7756,5.424707820453696,1
6610,2.646018991772918,3
8694,11.951121426110259,2
1598,2.7609274522028615,3
5746,4.246943539913449,2
3069,7.351702982122099,2
7750,6.104069710300085,2
7303,4.630353806955599,2
4307,5.2087620530501235,1
54,2.347980260650777,1
2598,8.1527912870682,1
1640,15.498520419154465,1
3726,1.6279485831875642,0
6348,6.08819184159949,1
4334,18.260290216207405,1
6625,9.212203212366848,1
8369,11.145502446059947,2
2720,5.602407165557535,0
6597,5.230792783100877,1
5284,20.00083009724315,2
7639,14.06158187185386,2
7980,-2.4654357449455877,1
6141,2.5240724095093703,1
7543,0.29193615349052515,2
6241,4.580490319192744,0
496,5.431062015581855,2
5164,21.3295048677658,1
5747,7.772734097784369,1
4470,4.074376649447974,1
6692,20.00828063134462,2
5166,1.7163397232490802,0
5198,6.461013084120766,0
4584,2.352409856472387,1
565,3.3992045114489535,2
6869,10.819842360943731,1
6026,-0.0467917715302999,1
1885,6.395445538082982,2
2171,4.922191339752271,1
6088,4.405997783070065,1
8874,4.8993623625049185,3
1745,0.890172330618276,2
5470,4.416199804909279,2
5489,2.511650753628911,1
3094,3.9366168860404316,1
3596,1.7892691268803613,2
8863,5.009526140546741,0
6107,4.254237089503794,2
2403,7.669036527933222,1
6903,9.683965150605747,1
308,8.364123123899159,2
5048,3.399251001763548,2
7448,10.988793372571955,0
1581,0.6949856273736809,3
1562,6.234494605844195,2
5834,5.732296980261531,0
8250,6.2579042229519555,0
6064,7.129631569248996,2
5817,4.41804291552566,2
6453,4.2386093117144465,0
7573,5.542498665008462,1
4127,8.006056192026739,1
139,4.819548720284982,2
4625,7.648713466498116,1
857,17.5832734006167,1
7373,7.647860439464428,2
6651,7.128659068155651,2
3313,9.007119161880881,0
4882,4.74550288239627,0
8302,3.9788346476821754,2
5352,1.6737099380380722,2
8101,3.8921325716283923,1
8707,1.6304072528934506,2
7387,2.7266974168034146,2
8205,0.9766785388076089,0
4822,0.15486625548266497,2
4078,2.6175777149597286,1
2461,2.007208887522772,3
490,7.799641499729093,2
5555,6.9480872651545855,1
7734,10.968777694555396,2
755,6.731079126735765,2
7057,6.917376148704136,2
7307,6.752787755652715,0
2280,-1.7762026563443778,3
6388,3.1474486850215735,0
6364,6.9959608988284065,2
7819,2.1775336519624595,2
5174,7.308337473151093,2
6564,11.262443480672879,1
3276,6.426258585866962,3
1196,1.245386214749122,3
7965,3.882234196084636,2
7956,8.400900770856028,3
7222,17.05205118413238,1
2154,5.22763552848802,3
2835,6.903591842600123,2
6063,1.835174170295397,3
3682,-0.5466462915600421,3
614,1.8939625967019378,3
8495,11.967815328276195,1
1813,9.454955655717582,3
4303,8.59130923204025,2
164,-0.6221751369779898,2
2375,1.296596414154209,1
3725,15.154148262406963,2
3695,7.6152094889223605,2
2671,3.797164937784655,2
3429,1.5020056588161224,2
771,2.609953529001437,1
5694,7.004532478429207,0
7936,7.5367379189392,2
7309,14.488567667520542,2
8620,3.920159750990596,3
1739,2.237137737028054,3
6009,0.8264604739510424,2
4098,2.658244576202653,1
6438,12.028782228422333,2
4963,8.549569905868559,3
8327,8.517997541790427,1
767,3.977451070989806,2
1605,12.515777605710072,0
3708,11.42619660791743,2
3307,5.2782672712574294,1
933,14.035998447491444,0
7360,6.907855185388372,1
4345,8.183931336326042,0
5426,6.115368618608495,1
7504,21.56077722897198,1
2731,11.682279885056186,0
8873,2.4472693741272162,2
8084,4.304930570993411,0
6909,17.762105698207865,2
8566,4.221014739129156,1
5553,3.9458406221243183,2
8758,3.2893359916661673,1
2723,-2.1239550920344383,1
5784,6.867967993540528,0
8492,9.145389272390677,1
97,8.323691212941501,3
7252,6.111594928289093,1
8921,4.294034446267088,1
1245,1.700137153823666,2
1863,-0.41761788344843653,1
160,15.211229628230408,0
4510,3.2479673601972987,0
3033,7.614467666278552,3
8151,-0.28617061812446476,1
8259,7.818599413348626,3
7458,0.8309181577769662,1
7375,3.4692196824369264,1
7433,1.6839550474572995,1
8043,5.802589794541121,0
2357,0.9473392203330131,3
3978,4.966127636320843,2
6575,6.633329975352302,3
6663,5.131772865982498,2
689,-0.41515393339100193,1
4405,5.807229379515479,1
3968,-2.2925356509654535,2
3597,15.439181322283925,1
4089,7.851672747151465,0
7791,6.746083179366052,2
3398,4.6689175270507155,2
5224,11.04950255442269,2
8167,0.3785801856180031,3
2370,1.744420448810862,3
8568,11.06754915325452,0
7099,12.6536473339588,3
6123,20.402394934645475,1
1684,2.933121322472047,2
4975,0.3661054909357433,2
3106,2.911273046487113,1
2969,10.778465322880797,2
810,3.5288903964434626,1
2168,3.774577743183295,2
7322,4.8665619936750275,2
4929,6.210529379545801,2
3879,6.395732013130856,1
2355,3.8634923951031834,3
2113,4.630052677047799,0
7334,7.67207495931951,2
8741,4.116994262290859,1
8135,4.8845231046369015,2
3959,2.7716341618188496,3
5101,19.517338809137478,3
2513,2.6204094105927362,2
5286,8.300151231713626,1
7285,-2.1290395844571877,0
6272,2.1726592656896737,1
1603,9.640701157049348,2
2536,3.9962173710539117,2
5740,6.590538847699328,1
5804,13.400081842527179,1
7802,3.3064694603636524,2
5771,8.481867398206067,1
161,-2.8843289234247984,2
7349,2.3647993664830715,2
4301,2.695659568348309,2
1143,4.760130871098935,1
832,2.0290862034944026,3
3411,2.512681518089166,2
7002,5.823749550675576,1
5371,11.867431411606255,1
5794,3.496668075156558,3
5907,6.0388739474308775,3
6485,2.2955547585368126,3
6948,9.989631309365214,2
5167,1.6347765740810387,1
1266,2.5523545451278187,1
8245,6.506953347348436,2
8380,4.838840628646668,1
2397,1.1491903014247968,3
3052,5.711738211951738,0
3403,4.342044625360942,3
8378,3.42197335685993,1
2440,-1.1282986596057532,3
8682,0.9537511167402936,2
1660,5.732822572963664,1
7934,9.345790692632761,3
4805,3.788608532451387,1
2086,-0.6954669956699326,1
