,P,Q
5549,3.794756743979148,1
2081,5.897165851124805,2
11235,-1.0669890556743677,2
11817,4.517312854038775,2
4309,2.210733230143843,3
4319,11.715355926469597,2
11204,5.90965347282663,2
1285,4.050915368175406,1
9391,5.068158368235419,2
8318,-2.087650359130098,1
5905,5.382186838123807,2
2847,6.413790870565978,1
13754,5.594043180356444,0
12916,0.8164364727982549,0
10755,9.00352001984022,2
8660,3.5636835013044506,2
5336,-0.8886005062533457,2
1498,12.823650351853242,1
8932,2.0359884061716085,2
13263,4.729500570434007,2
11277,1.0021452227850531,2
524,2.18955017123477,2
12791,12.198513784161669,1
821,21.409720319752306,3
3532,-2.9245040417699313,2
104,-0.13530588502329532,1
6128,10.143040706616882,1
11156,-2.0731406666070775,2
8943,7.2426381592234925,2
6817,6.210529379545801,2
8754,-2.8310560760878505,2
5083,1.2856143492858614,2
1893,4.567791087017828,2
8208,7.868851979131917,2
2884,1.6649759131530681,0
9298,1.5966415919157955,3
13290,4.940012818682307,2
10582,7.794366399784443,1
7943,6.135577312399072,3
8016,2.0450671207075812,3
10934,5.550874267284592,2
12112,8.066847728884987,3
8504,10.777501231095407,2
5149,2.9341423800676223,1
13748,3.108722607102993,1
10691,4.562699167303619,1
6766,0.6027898423947033,2
8870,1.0974053306059766,3
6408,1.0698241100759645,0
2365,3.0333484208918695,1
13815,4.041409626627763,2
3589,9.264628017796664,1
4139,3.340127086905951,1
7879,4.639982487438495,2
13839,0.7039193254064671,1
8345,3.9740202323878306,1
11166,4.5496952065771366,3
1767,0.08280563051750978,3
4718,-0.05061006500944476,1
1850,10.190338164340737,1
10933,6.5608657333065485,2
3538,-0.21371922003800137,3
3161,4.48024542524473,1
9918,2.798565984297819,2
9907,-4.1368987171289175,2
4978,-1.3815578390636478,2
2155,7.488718390134369,2
4339,2.0388938391137583,2
7142,21.22361386476554,3
12131,11.311040569693915,0
6430,1.8561206904801255,2
12727,4.336331731294415,2
10225,5.045997465593746,3
12871,1.4020658802883086,3
3968,0.46795081611655265,0
6488,1.8691821254838692,3
7963,0.6748549281336969,1
996,1.6936339929410238,1
12227,6.706493839035244,2
13845,3.566485077514721,2
9576,10.811123875267153,3
12904,-1.9520584678258874,1
12020,6.614614862176353,2
4700,10.671853792308404,1
11133,4.334766169768591,1
2467,12.222618179522518,0
7172,-3.412511177784995,3
7416,9.439906231222304,3
2910,0.005105945483250496,2
9870,6.71356439279076,1
3279,7.277067092936748,2
14025,3.0387366221950076,2
9819,5.2527397851856525,3
9619,3.9993019429903276,2
11808,-0.5763194963808438,0
8109,1.196238072060024,1
4426,12.917738109000107,2
9748,4.880563679087088,1
274,2.2281719131057955,2
12502,5.492589012395733,1
5843,1.3605216237344742,3
12261,5.619917632422037,0
8894,0.9691481293967019,2
8858,-0.2159096148180505,3
6424,7.9734051098681205,2
1525,7.812181213366338,3
5725,3.7365770275397585,2
11867,1.3561484983688312,1
3455,6.175767915204553,1
2433,-3.6484823401632953,3
2151,7.857440261905194,0
2971,6.576298842862839,1
10811,1.7905595618539825,2
13878,5.3689163886597795,2
364,5.594740322109078,3
8359,4.607512981148486,2
8296,2.987572066474001,2
2730,9.256910182902358,2
10228,7.506113579795134,3
9221,4.209669939484867,1
12807,3.711785885233803,1
1803,3.659877786797927,2
11296,4.318877938425617,3
7609,18.3859683011648,2
2871,-0.24179903172694717,3
11550,7.686832667799958,3
3292,13.643463353684433,2
3980,-0.11517987122139695,3
12688,1.250456404736469,0
4849,6.503912707026011,1
12908,2.3893888178919194,2
8350,8.703029927295576,1
9323,6.810214486528098,2
1321,-1.6158556463070786,3
9220,-2.8186119142925268,2
3762,4.342044625360942,3
3412,6.874395615273508,2
10412,4.493699151280898,2
9761,3.486932536742135,2
4459,-0.6004630723368967,2
1248,4.644080287228214,3
2419,3.495326816636754,2
12077,-1.9837706945275753,2
10274,9.931372305532875,3
1991,10.274605683438725,3
10676,6.284195376790379,2
8252,4.681588651795831,1
2383,4.014951608086286,2
13232,9.6065613881327,1
860,14.44687351777576,0
8274,3.5967930758084563,0
5292,14.029725289381167,2
10495,6.607648064148114,1
3902,6.742334948339082,1
13309,-0.28617061812446476,1
1896,8.621681949184296,2
2333,-0.565933025456921,1
3663,5.536225107035418,2
1124,2.796828909323623,2
14193,9.712762471882504,0
11528,10.207161894761983,1
14097,3.2464551574938127,2
5287,-2.4946169989828886,3
2244,2.588951592100105,2
11527,12.090436967282393,1
1390,6.062896353176653,2
1191,10.121705453236082,2
12355,7.595517855320206,1
10862,-0.7364246334888593,2
2105,3.842684112113444,1
3712,0.8136573288531226,2
3008,5.203372009872904,2
960,3.5731403982657657,2
33,3.70736666279098,1
3021,1.8297777522491587,1
1373,8.514167602112146,3
9807,6.344572898276273,2
6536,13.054521179430905,3
8306,-1.9344191032317872,2
11825,5.063356430955558,2
2920,2.979478013906048,2
10932,-5.3628796122599,3
6798,3.0227338732592264,1
7559,8.067182360527333,2
5319,10.365386509381581,1
12652,0.7377002776342592,2
4476,9.201055198721239,3
9758,0.8066524175948615,1
8290,3.9438669220959164,3
9048,8.680706483814527,3
4317,-0.30650510895987426,3
491,9.69199919881077,1
12868,-2.7541806390169676,2
4387,7.463371464025089,1
3654,7.109815490838902,3
2619,5.403518048486421,2
2801,-1.9251700009552697,2
4477,4.401466663854108,2
4419,15.154148262406963,2
12326,6.298188834311082,1
13593,3.266491582888705,1
5337,3.7835725610949607,2
1543,-0.3030810960315877,1
7188,2.13277901791746,2
2810,20.417720736324558,3
12000,1.5020961466332392,3
12927,3.891497335881194,3
9768,5.8149622865565895,2
175,1.545086181085451,3
6521,7.427269232671611,2
2321,4.815770068340088,2
11741,2.7762283800459358,2
5200,0.39532854358430747,1
6865,1.53964370362705,2
13488,9.131072922742833,2
5724,8.183931336326042,0
8822,-0.8598838380156886,2
5811,-1.726252661307136,2
1644,5.027302820580337,2
11782,5.66418325504383,0
9811,2.0952140470087057,2
6771,9.276908691503213,2
7494,0.5618370579169434,2
2512,3.7985182996288684,3
3057,1.1089036594549704,3
7192,5.4880291870099605,3
10367,8.049314538808568,1
14105,1.801241222661489,2
13383,16.250752590398385,2
4539,6.706024389607851,1
2718,11.405547608245666,1
2528,8.004333307390775,1
11234,7.152217422387722,0
9189,4.741700799723645,2
9739,6.9959608988284065,2
2196,5.292354760286526,2
4610,-1.8510503564819933,2
2746,5.134028360543468,3
3018,0.8573017764539561,0
12600,3.3064694603636524,2
8798,1.0735672284686082,1
10067,5.783182908927844,2
4512,5.65309508373498,1
9437,8.204234452277582,1
631,4.219977959053466,0
1782,5.280656068017857,0
3935,1.783531853262565,1
13725,-0.18821208140947965,3
982,6.508416523059234,1
6371,-2.5827926808198685,2
10938,5.259864334007223,2
8099,7.007969127703726,2
12997,2.812101796968597,3
1185,5.575876220736546,3
7856,10.418759115713872,0
6992,10.272186461472689,1
10073,20.32635177014032,3
4586,14.606273861760497,0
7669,0.8173502690656451,2
4925,2.5063942418526612,3
6281,-0.3958468090773266,3
8739,7.4408293970277,2
1052,-2.642455090960266,3
1834,2.0210169389872625,1
12942,-3.8122527257481353,2
10143,0.5169800327231993,2
264,3.5089054171673446,2
1700,1.3957346242765398,2
4511,6.590501270197697,0
3884,6.052485358963709,0
4727,-2.51241340596978,2
6586,-0.7139335429341358,3
11717,0.4092428611617418,2
10824,7.129748362478228,3
11602,4.630353806955599,2
5735,-1.4150565514570606,2
2785,-0.21490710657579282,3
9744,8.33086786645902,2
11188,9.267151735234545,2
5926,-2.7199552457427183,2
5831,3.4672963267993038,1
9794,5.1128115061698525,1
8117,8.706479597130615,0
1389,3.075518709979694,3
3590,9.007119161880881,0
5323,2.6762990262044433,3
12196,11.37807886855185,0
13202,2.2085725964563596,2
10527,8.558810592554451,1
12373,2.208914075848301,2
10095,4.979676361341579,1
7976,1.971564975600537,1
4480,2.015609713696473,1
991,6.691966451469895,2
8260,5.227354683718925,3
550,5.455479843822154,1
1038,9.548320875019098,1
3298,10.70723594074321,1
4660,-1.927076413951186,2
14080,13.811713431498605,2
6197,-0.47823440339620227,2
7546,4.709189663623773,2
8410,11.029531828862678,3
1266,2.5523545451278187,1
9366,0.447201687119793,1
11090,4.871053030702851,1
9474,9.340262245590973,2
11654,15.0466809788774,2
3639,9.549805426365761,1
12541,5.337400771138291,0
1541,1.141874407977283,2
6805,5.504656382260375,2
8507,10.01903911461729,3
4083,9.211944332048608,1
39,7.328925532656104,3
1951,-1.512751655792206,2
1663,-1.7661282264181795,2
8588,10.151366109276736,3
7934,4.211489123216865,0
11357,-3.7118446820316096,3
8888,5.6620309197671865,3
4952,7.948457449864192,1
8826,9.388895931761656,1
6052,-0.9875102957880233,2
2697,9.282313622317412,0
12577,9.874897949705845,3
4672,9.064460359348573,3
588,3.373546734855646,2
10037,3.7495566030611207,0
5013,-0.18839245882852862,1
9528,5.6088521936291365,3
3464,11.173150312150351,2
5671,-2.5824502717768905,2
4107,1.9212745015283694,1
6743,4.768065447629764,2
3684,4.844471151362201,0
2750,-3.9551708802760026,1
11008,5.298524335997284,2
12920,3.882234196084636,2
13819,11.06754915325452,0
1066,4.144701155516379,2
1402,2.8559194794932257,2
11360,2.0623297438457193,2
4974,0.2501210977023738,3
1725,3.9780597588603848,1
12929,-1.6465597849018883,2
6337,2.4342502056447897,0
5953,8.167327855715051,2
4571,-1.3880801624506538,2
7841,5.2865596931074,2
14134,7.141752288457894,0
890,0.7088697546184759,2
9550,8.449326457154624,2
11780,12.967342856648754,2
608,0.1779669438245184,0
9395,8.307727814793452,2
4638,7.829057087710466,1
7557,2.969206982885116,2
2836,8.54043172020865,2
11329,2.439750096463375,2
3247,-0.5184828775570955,1
10589,2.7150752861381227,2
2663,5.64240791533188,1
2050,8.605240327330696,2
3825,8.284488267639539,1
1261,-3.635637422434213,2
526,1.3281814974215225,1
10760,5.131669425178146,1
12830,2.410792809966746,1
6763,2.782630688729873,3
303,4.7576553825920245,3
4910,1.4878114849099464,1
5004,6.665355971909207,2
13267,2.9478136694639954,1
3004,4.118500055627161,2
3326,-0.769045399508425,3
482,5.63252179662656,2
8297,-0.05783700376650969,2
11380,9.477591002670323,1
6804,17.08620032544769,1
10339,3.619737202325198,1
875,1.6192457916974443,3
1909,17.268729280182036,2
6157,-0.17361159912113688,3
12240,7.050059541484595,2
1059,7.523478175972485,3
11274,6.9808614401441496,2
8683,0.8543722061696175,2
461,3.730755690913438,2
3969,10.009502736812305,2
12924,-0.08418248430579306,2
3610,2.0079355570153683,1
7404,14.56245214426887,1
10078,10.281323726705809,2
7635,6.200987874229209,3
3060,4.683126252050319,2
11727,4.039567442934675,1
1262,-5.635482110095078,3
10281,6.731748697139233,2
5041,9.309748727017777,3
12463,6.690009382583993,2
4325,1.2356500431482567,1
8354,2.1058955285163736,1
6698,8.887641907325902,3
3809,2.9149928005283297,2
8893,-1.826814771637521,2
811,6.652686341061546,3
7765,-1.3184174129571957,2
12609,8.021489400431864,3
12721,5.333107666464932,2
2487,2.788217991591316,3
3604,6.6689624171695705,1
4227,2.353392392573328,3
6450,5.692522840234559,1
12948,3.306921552240902,0
4230,4.043557458637453,3
521,8.542988438943684,1
6473,-0.5835367065358388,2
12974,-0.2463928559636479,2
3221,3.3572285098487535,1
7745,10.100674876035896,2
7959,8.828515652663112,3
13253,2.666883726707977,1
8633,1.4951385633891316,2
709,12.179484073295724,1
11233,6.968588261040042,3
3320,21.72628928091893,1
9967,16.59752156521353,2
214,-0.4787029350688776,0
7442,0.571593359213079,2
10548,4.538046095520497,3
9847,-0.759488543259665,3
10007,6.280853002358828,2
8651,-0.8936914294737051,1
13230,6.041860041736812,2
19,-2.4870897440983324,2
5057,-4.729384363233759,2
1182,5.243872330783418,2
3417,8.630282591513728,3
11878,10.837412473007262,1
9965,-1.523845497364433,2
10041,3.6531713664112337,2
8138,3.8198717407728617,2
6894,5.820594520800816,0
7127,1.8322009942940212,2
2891,5.446764115255499,1
8042,-0.09725383705313462,2
11935,7.2446526056663725,3
406,-0.20332650250214535,2
8809,5.071506179604428,2
1495,3.1201415657245373,2
2530,0.8042831786409985,2
4977,2.7498530966518806,3
7595,4.270294308568533,2
10732,9.065482453627691,2
2303,5.337491401213917,0
8294,-0.32284159294763703,2
11838,1.8444282049167513,2
2462,-0.1648820835303082,1
10739,3.6511380665687003,3
3369,2.0793628933948547,2
2695,-0.5576734548548068,2
2845,3.362803503588628,1
6279,3.4090542293131647,1
10616,12.739746082497835,3
3761,0.21838065496679604,3
1410,6.240673043940633,1
3087,2.4371112246800735,3
10766,2.7757641959827977,1
9936,7.194187419995455,3
10673,4.850894180660989,1
4979,4.295039025121114,2
4588,1.2181122216304967,3
2929,8.313529563360468,2
594,14.285076999192068,1
9410,2.8176394920710015,1
9021,2.2282746183694053,2
9274,9.372250095248944,2
11063,-1.153669609007189,1
8243,2.766788831233021,3
10816,5.409863244732077,2
10473,9.936092099515442,3
8866,3.2602429882946873,2
4435,-0.20754195753852422,3
8304,3.604876881118629,1
5578,2.316518027611827,2
6,3.1985123495904246,3
1370,3.089534722616095,3
10879,0.576535171208405,3
3152,8.777158414317668,1
3451,6.553001188677234,2
2366,5.276461080145562,3
1765,18.445052029073825,2
6913,8.488982587389774,0
8916,3.147779294863726,2
14205,2.917020892473543,2
9406,13.379120399635033,1
1386,1.2903581000059525,2
7905,3.271754408499047,2
12167,1.7972324591059712,2
7545,5.061799939386733,2
13871,3.920159750990596,3
2144,3.429020603503297,1
11060,-0.04040674501438435,3
397,9.677205751308087,3
5636,3.3586696693740348,3
14030,3.375937936904484,2
4904,-0.7432473451470581,3
2735,3.2343062319473646,1
3983,0.985401075149271,1
14072,13.692356198709586,1
7113,0.5420949996130828,3
3452,-1.2655920968516978,2
9618,1.6528311949769598,3
6346,2.0633541170075325,2
540,0.5861746101921905,2
3048,4.285260476000942,1
950,0.3422364269343283,2
8550,0.43591273842954564,2
10746,9.20418394272729,3
7195,-0.4096376201016658,2
7187,11.691374305346613,1
5390,2.2785249822701807,2
13544,5.8312999017054885,1
7033,3.672979573344695,1
1518,6.683814191430855,2
4200,-0.110706310326709,2
8999,2.2577637785344042,2
9045,4.1603357108221015,2
3927,10.635180792393667,2
1207,3.066160030159273,2
8790,4.640039217606082,0
5824,3.1321952312349484,2
9060,-2.046194348018935,3
12456,3.5112697634900956,2
8214,1.9728956435004985,2
9178,1.1969331481073322,3
7695,-1.4174201628284457,3
14127,5.600593771130789,1
9923,6.933045894169384,3
8348,2.8027496013928834,1
2483,-2.6875623846348975,3
9170,6.016209507933598,1
4855,-1.1862447802020357,3
6024,7.030436137320013,3
4798,1.1402638512255647,2
10300,2.4360762837521084,2
12587,3.524787737110011,1
3332,4.065353555103749,2
6040,-0.19198618897042508,2
3768,-0.5490476146805371,2
3694,9.501722796012862,3
5104,12.606041088904735,2
3284,-0.3177615610802462,2
2339,15.312606058048932,0
13480,4.832019470906802,0
7805,9.672868000183477,3
13558,5.996940771959121,2
6911,12.06311160401707,1
9812,1.052232399944076,1
7331,4.336896299755961,3
6930,2.824435719658532,2
2354,4.873836051989673,2
5842,3.4034252504501845,3
13880,5.375230832029176,1
12175,-1.633814019903969,3
5856,7.127701812168773,3
13830,6.9929522467071825,1
5128,11.73538271777148,3
4360,8.847286204829357,1
13120,2.2124666761460774,0
2621,-0.41835243161539903,3
2969,10.778465322880797,2
13566,6.520446531062758,1
5142,10.204126730376466,1
10883,3.902280823559038,2
12275,9.354581229226786,3
7544,18.089415920181832,2
11724,2.3782016946474545,2
12255,3.0242180637456553,2
544,11.732369981424451,3
4515,4.074254837302599,2
3400,3.3819753981493266,3
12845,-4.694335031802723,3
9290,1.884169882778894,2
13031,5.520547626004772,2
13167,4.590537316592094,1
4306,4.46752233675879,0
1263,2.3243343706717843,3
7498,2.2253609220442248,2
13936,12.53162358267615,1
5859,-2.020412997305171,3
11326,6.302244559486541,3
8484,7.772734097784369,1
686,0.0803818873658737,2
12947,0.38945940002067303,3
2896,8.045198752434535,2
12361,3.8019327343939846,3
9452,6.216242442303167,2
13785,3.246442550660024,1
12659,0.6577105677066953,2
5208,6.054216764286551,1
11531,-0.5012340022332458,3
2368,1.1374605507850308,2
6169,10.198731232537295,3
12067,11.754585724236703,3
5111,3.165909414100609,1
6775,-1.9933575080524113,3
3037,3.8573428413426223,3
9610,9.686475116664937,1
12339,11.66555531137293,1
5396,0.9955309628962341,2
11538,2.203958756351717,3
623,5.881204554648581,3
13846,-1.7893911306795272,2
5155,6.5005203546682155,1
9344,5.493239023646086,1
7809,-0.9878192107173885,2
1472,-2.4437858159027672,1
12560,13.517147101543596,2
12327,11.041775733209741,3
2513,2.6204094105927362,2
10170,6.754501783399595,1
7177,3.4305577373028826,3
11388,5.662395307329007,3
8227,2.6244441046100873,3
2874,10.278667745470285,2
760,-1.4601093002194694,2
6863,13.616531243975851,1
4316,6.958239337195986,2
2431,9.940624544006486,1
7413,4.595318346111366,1
5094,3.6691662881853655,2
620,2.786888157840463,1
8608,6.62273116903104,3
4704,-2.3986780562649064,1
1724,5.697989377019295,3
735,-2.129012605605634,1
11791,2.110380398242852,2
13496,6.506953347348436,2
11309,6.988030729091301,1
2972,5.119070167280566,3
10192,15.06419329506645,3
8043,1.0674374291467073,1
10643,5.3222992742808675,3
12301,6.187871018397486,1
8669,12.404930946577132,1
2079,4.554631069317108,1
8745,-3.3662854483164724,1
354,4.207316994157914,1
13163,2.7611827400663254,0
787,-0.4223478267632379,3
12893,7.301417681480889,2
13797,2.253406975505253,2
6527,0.6080447306945724,2
4337,3.47822891419829,1
2588,8.418638407180694,2
12362,2.430511980412601,1
10377,3.4204565593706495,1
762,8.358346133829677,3
176,-1.8979302934032938,3
10171,7.957572916018053,1
13888,5.109921986787787,0
3569,2.592810248480963,1
6323,-2.5023569404103183,2
12728,4.307148465064492,1
6952,4.013008344211832,3
6647,6.311254245832555,2
6123,-1.6613896099810956,2
5189,2.6175777149597286,1
3643,11.202012733725851,3
12284,5.890644884892069,1
11005,7.430295484288731,3
13108,1.4619655732623817,2
10532,8.930815784640469,3
95,1.1291644521861848,2
2580,5.359416780079627,2
7440,2.6956401448387277,2
12231,2.83501031188823,3
6878,4.711987459679585,3
5746,11.507944959021723,1
1675,7.7912626381898145,2
5914,18.165138999639336,0
13261,4.535355521648195,2
5809,4.0149165625038075,3
11375,1.9068833507732585,1
11471,3.8443245273860347,3
8874,7.162921519288471,2
865,7.2922386670528345,3
4881,4.570654529554925,2
462,13.31315371197279,1
12059,-2.6548005533008374,3
8845,1.6921905555416514,1
7731,2.0097609737281985,1
12796,-1.2296473373130778,1
13224,2.2302934274392365,3
9205,8.255902020897938,2
13812,8.062355679578314,2
9931,1.8071027028718285,1
4248,2.9075722676739533,3
4728,9.789634149859207,1
13868,2.340678408885193,2
8162,10.321512917477975,2
