,P,Q
1839,4.84078052166331,1
4558,8.064641128103544,0
810,3.5288903964434626,1
1475,10.110452404648859,2
7946,3.716538314847548,2
165,-0.5492712277161962,1
7159,3.711785885233803,1
4708,3.9943139752277075,0
3333,8.788197723966915,0
4174,2.431396432170018,1
5307,2.3742554573343257,2
668,0.058665386907347905,2
4181,0.5600373563695662,2
3932,10.215257681294323,2
7614,8.26630155486837,1
8196,8.188689605908623,0
3442,1.4019253098697377,0
8034,-0.08767678521923639,1
6057,7.794366399784443,1
929,4.296789804963933,1
7815,2.4075940449289535,2
7009,0.5835844612329182,2
7598,5.477288962520116,2
6878,2.124911408616036,2
5794,12.285071275098105,2
6952,3.931567900095975,2
1484,7.919560422329498,2
7984,5.617094737333316,1
4937,7.177872197474681,2
1346,7.421164562256589,1
390,4.96195443202736,2
4475,8.856594272759802,1
2468,6.874395615273508,2
317,0.3423963105428829,2
2005,1.7040197526257885,1
2188,2.9253100009019652,0
6044,7.335864978822,2
222,-2.2571542173397043,2
7406,5.6264691622508884,1
7672,1.9431198177842866,1
2150,3.0097174581709893,1
7007,5.492589012395733,1
7745,11.967815328276195,1
1719,6.957010262928039,2
6095,2.7785160188235953,2
5439,3.8252034999275804,2
7200,6.094148518022103,2
2215,2.012986654461056,1
7824,5.66281231247479,1
4307,4.468898708975194,0
1852,8.202993560118589,0
1944,3.779721758384366,1
172,5.351059930587505,2
2721,0.9222998081557883,1
8039,1.013897134551963,0
639,0.9213639506991196,3
2453,3.357017005164945,1
138,6.3210962994789845,2
6169,2.2608966355294995,1
7336,6.290677449563498,1
4890,1.2001026699178179,2
6032,7.742633283343583,0
7299,8.315206829701866,1
8210,6.521029424925295,3
505,5.400302648192016,3
2952,9.595083719111095,2
8106,2.5044891349782272,1
4940,13.17109059257118,2
7872,4.771196506092367,1
4966,-0.18787708965032213,2
6706,1.8487533065766932,2
6804,8.972229948911975,0
5905,4.358648045690892,2
4243,11.309083666123474,2
4574,2.8858630440250796,1
1125,10.634446130646584,2
4265,4.4926577054684085,1
2179,4.622687042465427,1
5053,3.6766765827287053,2
3441,-0.8612232070665775,0
7997,15.95267735086513,1
1089,9.234631458254604,2
2722,4.818179475255755,2
3380,3.9194436050517263,3
7829,6.9929522467071825,1
5952,2.2627956949592347,1
7635,10.978472918908235,1
688,13.6179180972741,2
3202,1.631424608106831,1
5837,18.12408524835493,1
3559,-2.116366003469361,2
4361,11.691374305346613,1
431,7.00854852195709,0
4301,-1.0317235442498474,3
6506,6.829121610389578,0
849,6.766951273169409,0
3302,5.7303330519867295,1
2916,0.09112922236976972,2
926,1.4682726429500208,3
1304,6.73978834830121,1
5727,-0.3476728254773227,2
788,3.5681879883023733,3
440,12.158551228284068,2
5428,5.926992995684481,1
585,2.4371210972416,3
3406,1.734481836687672,1
5653,15.040010025175537,2
1161,0.9273240776052949,1
964,2.7516935823931514,1
6859,3.08139024850463,1
7169,8.718270969787723,1
5467,5.284765817463224,1
3593,-0.27590054551195253,1
1016,2.9892667985500205,2
1190,6.288426061915793,1
3191,3.7726371839838855,1
6570,10.025848478537995,1
2192,2.4254722422175785,2
2986,-0.6004630723368967,2
3704,2.7733748243752423,1
7695,2.2446293590919453,3
3130,6.022303203893218,1
928,10.038429206331404,1
4533,3.3669853264615326,0
1621,2.3835532003354927,3
6252,5.823749550675576,1
659,10.915281111924482,2
3525,6.76157302986672,0
217,5.423896585625452,2
176,-1.8979302934032938,3
2817,2.871720469190684,1
6994,3.759746897351436,1
7202,15.562986045553497,1
4067,0.5751023014754395,1
4070,3.811168104223367,3
4278,5.645848590645314,2
2126,13.618809087311764,3
5525,5.722849274776671,2
1272,-0.2204939239680861,2
6777,12.430151687458366,1
1119,4.499357093905093,1
4887,-0.8928386163994664,2
2773,3.848871315358094,2
2842,3.6764426478782877,0
7304,2.628408697664397,0
8028,4.884884413484389,2
7954,7.134079206610032,2
1926,1.9082456040384947,3
2391,3.636709435452349,0
7713,8.127989263781684,1
4868,13.17999338374683,3
6019,8.213723738493181,1
5786,2.6608420458323567,1
1807,4.014314485269321,1
6519,6.907744219813578,1
5710,6.5384569773866055,1
759,5.577139329862024,2
1961,6.837527270940448,2
5505,9.438242146614723,2
5693,3.8442735177302767,2
4305,1.824757170252177,2
886,-0.5044606561937455,2
6356,2.8622817726786653,1
2688,9.471962903213,1
674,-1.7167767182098976,1
427,1.3891129169517678,3
3828,2.3611366843388994,2
7651,6.362287993917929,2
2959,7.463371464025089,1
7665,8.41966387310957,1
5082,4.378911727712983,3
1530,5.7425127591807845,2
3437,9.438511644879634,1
3960,1.0206913222164657,1
7127,6.882367533463617,2
1496,2.804700316364963,3
1855,16.699770862678353,1
4183,1.710391113324333,2
70,1.309980022137528,3
1064,3.96695830443727,3
2823,2.3546317430259696,2
2204,2.6233486576298883,2
2018,8.004333307390775,1
4036,-0.7463155088275126,3
1931,1.0468480167559644,2
47,7.091330090491395,3
7136,3.649023323169147,0
1591,0.5398253524522618,3
847,8.860635952170865,2
6025,6.415537009340987,2
5042,2.977072674302308,1
3457,13.433220832809871,1
1033,4.841474615896386,2
216,3.8755120497152697,1
5495,2.2859850876305567,2
3636,10.27454367962229,2
2989,20.5581653146345,1
3800,9.24048887883497,3
3063,5.2818428359660325,2
5464,3.1866330354895704,1
7337,4.0129494606458325,3
5624,4.703387309768108,1
5460,13.379120399635033,1
5684,1.4312327287874735,1
178,6.776945939084733,2
6593,3.63726952876305,1
1869,9.446974108160399,2
7542,8.1636727668589,2
2530,2.3006741836212248,1
7194,8.66559339006897,1
3851,7.155309112863598,2
522,9.658836817554398,2
4237,5.74725574394545,3
5951,3.5790196164095285,3
577,4.591647122301566,3
7925,4.150895116357398,0
5861,1.762473529376759,2
3352,3.0223010810445965,1
1606,2.3391374426992826,1
5697,8.44541790259163,1
2794,6.401337662769858,1
567,2.7195326635898143,2
1963,6.991467978266034,1
7783,4.410503756380811,2
2990,-0.5988247354771007,1
7046,6.991281214892133,1
3647,4.0149165625038075,3
5436,4.455609750748608,3
7005,12.776482302619002,1
6422,0.8410786182036736,2
1390,6.062896353176653,2
5346,6.513531800735518,0
1914,5.4525688484728425,1
1323,1.3034347592442779,1
1517,4.083826559360098,2
7512,4.580209842447404,2
952,5.3704442382812765,1
7741,6.289808153287737,2
5193,3.2602429882946873,2
99,9.031439201661541,0
7633,20.532021048986874,0
525,2.1269465500087072,1
6024,-3.1575581292697517,2
4035,7.427269232671611,2
8068,12.950326566391611,2
6111,6.326658658817154,2
5192,7.231801901506369,1
2510,9.792279638994593,3
3399,3.762966087218377,0
7747,3.108722607102993,1
5233,5.252585120193136,2
17,1.7232785990840578,3
1117,-0.5796492957587918,1
3477,1.6182889635353894,0
2690,1.3972803539522094,2
4068,6.790024929394575,1
478,7.262965731488023,2
1337,3.5296637549594365,3
7759,10.344910754066111,2
5360,11.885567231432121,1
193,6.217660198654892,0
3266,11.09897641631802,3
7683,7.821368816372956,3
7751,16.052854650250158,2
774,1.3280217404899524,0
363,7.204653566240871,2
118,4.908089716854914,1
4230,0.28670702349453236,2
7776,5.422106081764055,2
4732,4.939129127825581,1
1370,3.089534722616095,3
7826,-1.8465400610871443,2
5587,5.56053554093031,0
1209,-1.2507787997407187,3
1781,6.888159528255003,1
4364,-0.3001941456865982,1
4775,2.0450671207075812,3
3060,3.3618953595832877,2
469,13.3155379730003,1
4827,0.485445415483472,0
6575,15.0466809788774,2
977,5.2827873026401555,3
5171,7.978395955156264,1
2590,2.358576136439572,3
2482,6.0203143763328395,3
6241,2.7404580100643328,2
3390,-1.4512949361293095,2
8085,8.41380515132019,2
3730,12.257143902696285,1
5670,4.528291777471041,1
2572,8.72583010664368,2
757,9.484363333647243,3
1316,3.555892091019066,1
1589,7.1536022620344974,2
8215,10.046873951328791,2
5402,4.439545338291293,0
5445,11.484175133147508,3
3245,3.11748461419184,1
1076,8.411074685535068,3
3094,1.6870774201100698,3
6892,5.619917632422037,0
6576,3.7875939933733216,1
7813,0.9599378654659168,2
3812,5.122991632574495,0
7537,3.427448582782451,1
2966,7.28969024092499,0
3344,5.4769707415754905,1
2199,1.6649759131530681,0
1363,2.2697481647615274,2
300,-0.4142764287728725,3
1650,1.5422554048600565,1
6862,0.8608674268533868,0
3083,12.989326452620318,1
1618,18.66174257925745,3
2601,-0.04288817798753497,2
4460,0.5456079447911371,2
4125,12.417836176527564,2
7974,7.828644207669423,2
2345,0.8000011369968165,2
5580,9.286969176513864,1
4580,8.681927309790517,1
4897,3.955027147398281,2
2687,3.057823010342899,2
7362,9.6065613881327,1
4836,3.8198717407728617,2
973,-7.35916127781235,1
2021,0.6235427743093995,2
4700,4.639982487438495,2
1418,10.277439804416641,3
1648,6.777905000776477,1
6894,2.7159841218581473,3
1061,14.763835521739539,1
3666,18.9738650049476,2
3746,5.394995521064185,1
4136,3.9746700791370246,0
3657,7.616015991303893,1
3033,12.19135890573157,1
8158,11.65955022326878,1
2766,0.985401075149271,1
6558,12.358933532850955,0
7087,7.2877691892819865,2
5075,15.130685666399888,0
6352,5.521468554942379,1
2594,0.259265566611666,0
5040,13.88457429867764,2
5326,6.182113377770548,1
1702,1.6529597350781535,2
1336,1.2880203868275788,3
6700,2.373430503972341,1
5740,3.7859165434921547,2
4788,-0.09725383705313462,2
230,9.213580681296541,2
1521,5.488236714413365,1
7153,4.176163873646857,1
5882,4.733382083219963,2
2686,3.162007056124381,2
1662,2.0210169389872625,1
4543,4.566600182402102,0
6975,8.17251345759429,3
4744,4.196133635721699,1
2914,3.7166965760049537,2
2177,2.1813488993281176,2
7513,0.7140634527631882,1
7717,9.261446045777571,0
564,0.02638788474746967,2
4515,6.334277459306148,2
3393,3.82374333953162,2
7597,7.8177075994207526,2
694,3.5247442551379375,3
4008,4.398292654943041,2
7320,4.361649721298958,1
2896,-2.2668300555906207,1
1951,9.834026023043396,1
3341,6.054216764286551,1
7899,4.273959932306042,0
5384,4.082295977875764,1
1000,0.014056372851826815,2
4286,4.897592783228058,1
4637,18.39038379249176,1
6712,7.3267161032463,3
6565,1.1176479099158743,1
3276,6.515633651046398,3
5811,-0.6732826721330247,3
2156,2.7506411853885187,1
8178,8.171818673418372,0
7388,4.355686682120129,2
4406,4.238782131158674,2
7901,9.607708514916075,1
5852,5.111431017981691,0
2540,0.3866723083100658,0
6433,8.747016625085218,2
6106,6.284195376790379,2
4942,7.496854478444836,2
6334,4.430057687901911,0
2399,9.783317303071076,1
3606,11.533585351272508,0
5128,2.1006553215615593,2
2147,-1.6210558992571529,2
2214,0.005105945483250496,2
2322,5.966174166827836,2
2837,0.5084523298283639,3
3751,2.4799699646380717,1
1859,4.937543114087125,2
6462,2.0123117275297204,3
1937,-3.210061025421357,1
7904,11.33920269243461,1
1219,1.2003565094501598,1
1624,16.31131993329456,2
6114,4.3673726555874035,1
895,-0.7117015646934733,3
4845,5.062333431768772,0
4581,9.054252655779631,3
2818,9.211944332048608,1
2382,12.623826508982736,1
1290,7.939265999226148,3
6926,-3.473351318890643,2
7398,7.5455508840624494,2
5890,0.7356557787305344,0
3311,12.123668715985323,3
6042,6.617731502221662,2
1568,6.532509615456712,0
1954,10.504744046611151,3
2470,3.0947218735091377,1
7277,-1.880298466315065,2
4061,7.752379054481545,1
5093,19.591594036223857,0
2565,12.229718491992788,2
6154,12.926711200666428,1
598,2.7343629773257647,3
7921,6.060123418608368,2
5699,-0.9398376184674269,2
3881,7.552404259476323,1
3987,6.575319774325509,1
4040,3.2863229388529334,1
4575,7.472312979338998,2
5105,8.435059620331506,2
6494,9.194446247010342,0
5117,6.10729242606818,1
6132,3.3798421295612933,2
4871,7.868851979131917,2
1034,2.327825323933557,1
650,-0.011594355363939934,3
1633,11.213811441972247,2
6654,4.914141797146476,0
6562,5.9057133838597275,2
3542,4.273880157691985,2
5582,4.711934675706843,1
71,5.131670642134101,1
5489,1.563015251560631,0
4024,8.136417617661444,2
1052,-2.642455090960266,3
4767,5.08894493077898,1
8086,10.145431370651856,1
6060,7.568984724211158,3
6527,7.686832667799958,3
2996,2.015609713696473,1
4097,9.576997155712187,3
207,2.0266877446768214,2
3346,6.662290848925865,0
1356,2.592019846074801,2
7758,8.971711086613954,1
4456,2.0390579082813245,3
7692,13.257622189550645,3
5007,10.777501231095407,2
601,15.32848227071841,3
784,-3.3466320155841185,1
6588,-0.33448588860683226,0
6829,8.823375680841357,0
447,4.36858768519288,2
7622,5.452662550098854,0
7732,3.6384685085328865,2
6805,5.575296848672959,1
3069,9.540234872349089,1
7568,2.647480490379495,2
3981,1.0698241100759645,0
4481,3.0172140216852608,1
5867,7.82557397822079,1
6549,4.536186295518996,1
4833,6.0906491072771205,1
5353,11.990205283504848,1
3365,2.7726719290076938,1
1587,5.7118343662749425,3
6063,10.408736763009891,2
537,6.987351227238641,1
7445,2.4713286736946327,3
2988,5.374330758880655,1
5006,7.036829616321013,0
5937,4.44146037218975,2
6686,1.0639706975131675,2
6259,17.78352419448593,0
828,18.62254448885768,2
1535,-0.7613267794800644,2
4200,6.913756650863531,1
4091,2.01385582587321,1
7973,13.05314899443867,1
7931,7.149441324969663,2
6965,5.1681501512632675,2
6497,-1.8053106343832521,2
8122,8.028092571575671,0
5003,4.017481950009517,1
4102,0.24365967053194248,1
1180,0.7504954900031495,2
3117,2.1351999338338756,3
1515,3.8127583439061317,3
3356,6.053765821784731,1
5088,-0.4480725599424771,2
6118,4.285528990613733,1
4128,8.109753926208786,3
3690,10.6542160744812,3
3260,4.458789220822878,3
1617,18.445052029073825,2
1425,-0.09104863563813126,0
1434,12.935748721552693,1
266,4.296746746489447,1
6608,6.891491131575692,1
6138,-0.6660828612816863,2
5824,4.393019623553912,1
5550,16.63154444214429,3
1744,16.863738597793365,2
5073,1.7156053647528366,3
3010,6.785392922164318,2
1153,8.349145992344061,3
289,-0.6942798445759926,1
5227,8.139072910253091,2
2338,4.48024542524473,1
5022,4.74871612795703,2
6303,2.1116211287389692,0
6376,3.930414221877204,3
771,2.609953529001437,1
560,2.9713748099271315,3
8064,0.11670428043047332,1
7434,16.250752590398385,2
6543,2.5880848908016896,2
806,1.1058399514402648,2
4335,6.869639247686328,3
5610,6.3907369084196,1
7942,8.298848773708414,1
5743,5.664928709832985,1
4960,11.029531828862678,3
1481,4.739817818097086,3
2256,10.558077827010967,1
1295,7.213624881422652,2
6322,6.127918840631937,1
1837,1.8748190709565422,2
6336,6.836605922927175,2
7100,5.156457189146419,1
5324,1.3714427166157743,3
2165,6.903591842600123,2
7710,1.1912400089520658,2
1220,5.718631347768859,3
6868,4.1506457586440515,3
1768,10.261678142983257,2
3808,9.306404789415536,1
393,0.958722332147596,2
2682,6.352240387956594,2
435,1.7089943376995358,2
7496,0.42917428526112567,2
908,6.792153230204086,3
7285,6.496490474942718,2
4328,8.349780422641196,2
62,9.620885445732192,1
7051,5.206910398653585,1
7586,0.03151598713317938,2
5847,5.230792783100877,1
7809,1.8017575298607904,1
7814,4.041409626627763,2
4066,22.51717537065791,2
3546,11.966189339834276,1
2533,1.4645233676117027,1
7576,11.320518724321964,1
445,5.998107161086359,3
2169,6.5600377220657835,2
8044,12.62243060220135,1
3448,12.227586882264752,3
681,6.575173594133899,3
5029,8.57444994578438,1
3172,3.972187928965072,3
4084,8.337073726904185,0
705,5.750258841572111,3
7566,9.773891764361792,1
7214,-0.9100502517527441,2
6679,3.7490823834457947,1
3505,8.173860638249497,1
376,16.74234571417484,3
7287,5.172376471289954,2
7698,1.0775377393014174,1
4825,3.7703600992399986,1
7407,-0.0007231872407360562,1
3507,3.794756743979148,1
6863,7.776148465771311,2
654,10.698755533532985,3
1797,4.630052677047799,0
396,0.6225282105199345,2
1256,-0.4243128981285009,3
2624,13.515539501761651,0
5078,-0.8936914294737051,1
5991,4.868298557053597,2
2679,1.5020056588161224,2
4134,13.230091536480051,1
4099,5.473384921184374,2
5200,6.891535490886408,3
3844,12.61512203590095,2
121,2.5445083984540213,1
1015,0.09669568196363221,1
4477,4.475061685057215,1
1307,8.405557086795085,2
1480,6.683814191430855,2
5239,2.9294938156003836,3
2473,2.47506400150772,2
1526,2.7609274522028615,3
5879,15.75323041578967,0
6806,-0.811071493900851,2
5636,15.823894218567588,0
2678,2.783744652510673,1
6439,2.0623297438457193,2
2249,7.811116991334455,3
3888,8.08101335789422,2
6834,1.4046276277470504,1
4996,4.246943539913449,2
4290,18.346118905402506,2
4039,0.6080447306945724,2
5186,8.570660461084685,2
169,10.162475181433841,1
1578,5.9926431381468594,3
6696,10.837412473007262,1
7130,5.071303982703668,3
8131,8.194657902474502,0
4234,2.771081963668198,1
5870,8.355390349828538,2
915,10.084873818023366,1
1469,5.562516465105928,2
8242,19.477525541432286,3
6530,2.178964571635509,2
4127,6.771661428280799,0
4822,3.0795433580624723,1
5263,1.8115127747130157,2
7350,1.7077966632611732,0
72,10.36813477293539,3
4669,9.74478450257297,0
4461,6.825930716740457,0
7288,8.10263100946977,2
675,-0.5010848684935612,1
4648,1.273987817767439,2
5121,1.135873912868537,3
1913,4.815770068340088,2
4231,8.488982587389774,0
3182,5.958742920285291,2
4205,1.4578986608387048,2
4572,1.7590952307442664,2
1175,4.676377561599784,2
1743,3.764140931627119,1
2907,6.804382244394757,3
990,12.244712783904175,0
2476,3.6920207479553295,3
4110,5.992870724138433,1
2977,6.473367952482443,1
4502,16.453944755511145,0
4411,9.722916453497259,3
871,9.098530120117825,2
3677,0.13985936732997706,1
6772,6.0495467868091115,1
7964,10.847372919440941,0
3294,10.37000518002213,1
6398,2.835792825015062,2
2622,10.236472455260715,1
6715,0.13362713245815594,2
385,1.736244865676123,1
546,4.703426062968118,2
1291,4.783519869723183,1
2617,7.0406230259804765,1
4284,2.0185607784324153,0
7724,-0.18821208140947965,3
4690,10.418759115713872,0
4521,7.297642115454055,1
1237,9.787837763313684,2
384,9.877923732956605,0
6563,2.1089918384609714,1
1263,2.3243343706717843,3
4430,8.796207179983007,2
2957,24.815607879527242,0
7841,4.901494423427639,2
1805,0.17411247443268985,2
7955,12.315394249382027,2
3731,9.354048656474486,0
3285,8.716100249851065,0
3317,4.960068667819543,2
1495,5.21398828087853,3
2738,6.37558803559933,3
458,1.6774868251152286,0
4632,4.817261525171581,2
1396,4.621275823985561,2
5606,3.097876865687002,1
30,5.177173076479646,2
1986,11.075674138428528,1
3059,4.500294515069729,2
4228,6.351870086684875,0
3747,12.382566895357652,3
5331,5.8209435608900835,2
6661,4.517312854038775,2
43,-0.45740566316178166,3
4026,7.492247728193493,1
4122,3.9254936996830656,2
3218,-2.2925356509654535,2
6429,2.397026843193446,3
2106,4.4737679669476185,3
2201,5.446764115255499,1
608,0.1779669438245184,0
998,4.8322581181931845,2
7949,22.179769710718038,2
3934,-2.5023569404103183,2
6353,-2.0964279074579517,3
6046,5.5639668160978015,2
3304,6.270181815989581,2
3713,-0.2519494606052479,2
763,2.5933919971693578,2
236,7.778847799839294,1
6203,21.331046415144655,2
1749,16.900418399698136,1
5341,8.820739590679635,1
8166,17.582116984047026,1
4944,7.004532478429207,0
8244,-1.6307857837301687,2
3223,4.295039025121114,2
4238,4.79709223117114,2
6490,5.618784524495606,2
5448,4.386818560669425,1
3465,14.873135569425292,2
3492,4.01352950865955,1
2028,7.085927684108811,0
2269,4.5069920458146235,2
4192,0.8822160346911987,1
4457,17.734514677238057,1
5663,2.7319362451027174,3
3821,10.143040706616882,1
4616,3.5048566009086266,2
3321,6.266646372782694,1
2133,8.029663030117804,1
1841,4.473432331895305,2
3803,14.462679264124652,2
6071,9.587618176650818,1
807,2.164799773444642,3
6622,19.27484301536718,1
4905,3.1635468021328874,1
1647,9.864764986271053,2
1726,3.8857111393905144,1
3698,3.686070507239582,1
320,2.354550929911365,0
3123,7.703215627430372,0
813,6.7452313806418704,2
7059,6.690621011980112,1
327,3.4387006354170047,2
4401,7.765717731368933,2
7612,11.510996190992792,2
4585,5.158453358681406,1
2532,3.049296511208997,2
7590,0.9885838045151512,2
2455,3.3730937666309635,2
7218,0.518789437483271,2
179,1.7488948705810445,3
7580,9.933973705684409,0
2592,6.104812319328728,2
7605,4.633710103967067,0
6616,2.0914639948443523,0
3299,2.223114229482864,1
8087,4.904252297111178,3
3250,7.938575943045038,1
8099,3.3697065385604685,3
5393,9.372250095248944,2
5418,6.810214486528098,2
2816,7.316017021220226,2
5288,6.4035231825250865,0
2865,6.5725836235997175,1
2562,9.264628017796664,1
3162,6.463946840256417,1
4584,6.984496848044699,1
149,0.6700301639814463,0
2926,4.769508466396883,1
4312,4.077330726821401,1
6499,0.7319198986981093,2
4851,5.006856714055733,1
4946,6.451317282611971,3
5248,3.42523921504823,1
405,5.224701995457187,1
5541,7.483230064473428,1
7197,6.314308593205513,3
3105,2.4808374989803226,1
5602,0.21154936146588232,2
1782,2.987100946838395,1
5515,8.766351219359967,2
760,-1.4601093002194694,2
821,21.409720319752306,3
6161,0.7160361090062141,1
7230,-2.4654357449455877,1
6127,8.587503318536408,2
3549,-0.16252891503606293,2
7092,0.4722730659179991,2
7895,-1.561427770752346,2
1654,14.437397353270194,2
2614,9.39979853744953,1
4576,3.6167810418168447,1
5343,2.937485205686577,1
2311,16.924357083244406,1
1791,0.7374548618088576,1
4107,5.073044539978731,3
4994,1.0925808821251068,1
4995,11.25936009304572,0
6312,5.902780302056399,1
4263,5.712357847434386,2
6263,16.76619992600086,2
7690,2.58569409961883,3
7106,7.219472322019833,1
872,10.335957998044586,0
7166,-0.5973817228231428,0
6537,8.991052118443484,3
3401,11.923189628663605,3
6145,12.024946748001874,2
1150,2.1330153189671806,2
3658,3.4672963267993038,1
5406,14.239601350124342,2
4365,1.94169458820275,1
1835,6.793048620132613,2
7354,7.927374858988699,0
1856,4.134446645202901,2
5974,8.005688913977052,3
442,3.511492637700663,2
8092,10.184985395144375,3
389,7.596695522956258,3
7172,2.410792809966746,1
228,-1.4234624232953608,3
3916,12.935585496696834,1
2422,5.032606451695191,2
1584,6.181712571486412,3
4725,5.503043157906778,2
1655,9.816551609729517,1
736,2.5718047394999113,2
4594,1.7364414943688535,1
7058,-0.8976276073617869,2
1694,4.6761836164064015,1
2111,4.074082369469313,1
1232,4.975052583207773,2
5705,8.327444264579873,0
2997,2.4359435495934068,2
1306,0.35119623869674876,2
778,1.9252128999759197,2
4954,6.193232752221314,3
2654,3.4920266423562314,3
513,1.6635390802311352,2
5430,5.373534166548997,1
3548,12.122495052478492,3
3723,7.91602277662432,2
3788,4.3515259273759614,3
4763,0.36194501777229204,1
3421,7.06918061371271,1
889,-2.9744842523999773,2
7936,3.9688631330918307,3
2978,9.852687042956308,2
7769,5.799638988550183,2
5810,11.138481712128131,0
1099,6.896838165960084,1
4647,6.244237676481885,1
7913,5.193047842976962,1
6517,12.090436967282393,1
2903,15.166309265759764,1
631,4.219977959053466,0
3587,4.814469773071627,2
4514,9.929995578360186,1
3279,7.925548352291495,1
1025,1.1346148253836645,2
1048,13.178585021783597,0
7753,5.594043180356444,0
436,8.280877030265762,2
6413,3.828505992557619,2
6532,13.377521060287794,2
6160,4.4832391688880575,0
6856,11.37807886855185,0
6228,3.514530980284711,2
1639,3.403632986577109,2
3414,5.300049840942135,2
5357,4.254237089503794,2
6580,4.957393520936748,2
8143,5.368259807436457,1
2849,1.9208596883887687,0
7888,9.13031566468412,1
5956,7.447018026650027,3
3025,6.783996364597148,1
999,-2.4165000437916753,2
7069,2.1775336519624595,2
5531,2.8194166407731407,2
3545,3.543292018365493,2
1607,8.388116974986701,0
2539,4.907003163345422,2
4227,5.765680486335593,1
4270,8.180653840919577,2
5116,6.240106370093264,1
233,1.3098294377371813,3
6059,8.566771106685177,0
5586,9.470912921705855,1
5558,7.98143551128442,1
3035,5.392272978787017,2
3514,7.131578190509833,2
7705,4.9181113934566945,2
6641,12.967342856648754,2
1287,-1.160929069171793,2
3736,4.96134285791618,1
7883,7.557108810370046,1
1154,6.470416731672898,1
2042,1.5021481987318877,1
5939,11.534880744160736,3
4738,6.591923714010371,2
562,3.243523334180533,3
1397,6.745666316807319,2
6027,-1.7661562704415448,1
1558,0.43777746271162177,3
4439,0.09134989481079847,2
5930,6.548164151861849,3
2716,6.912032046202948,1
2078,5.64240791533188,1
5000,1.5508194454258886,2
2237,4.185374591654592,1
2880,6.817789778662064,1
3830,-2.2828878732016245,1
2425,8.619569640326239,2
4367,4.212837379782989,2
3712,15.774589879506177,1
7186,7.5367379189392,2
6443,14.224815952652174,2
1903,3.701761437301097,2
2742,6.666218379413351,2
508,10.275084030497426,3
7715,6.558903512631827,2
2340,4.759240671527586,2
5966,4.9274571736186425,2
6688,1.3561484983688312,1
5159,4.984854896325946,2
4275,4.867020936861222,2
7400,8.196007312250188,1
5314,7.129631569248996,2
7064,4.04393164671874,0
10,0.5360678967716039,2
2065,8.425797012535833,2
2404,12.220619569964601,2
5410,2.2452025760468937,1
3334,-0.9086367988520783,1
5076,-2.0707271028663357,2
6671,5.090529920184981,0
7395,0.5200894932421345,2
4806,9.108978348483,3
6966,3.245509686215591,2
5902,-0.9753356581048553,0
3714,7.359086001032406,2
4467,0.6961440879608372,1
8209,3.210098840917593,2
5225,22.761736988225415,1
7871,10.302112625071045,2
1774,9.248778104382707,1
6442,1.576418627937989,3
2904,5.967142942829701,3
7184,9.345790692632761,3
4014,11.278885711876494,2
7076,9.277217044978588,1
678,8.10552657338609,2
4971,2.488183211539234,2
5729,4.443142594859856,2
1007,4.9534385685882825,1
969,2.8086344375749386,2
3416,0.5683265065736753,2
2129,7.895895616073559,3
4371,9.619247963161767,1
7440,1.5440216973785357,2
3159,3.0163497097048557,2
7084,1.2645315548068838,2
8162,1.4675499969248424,3
1236,2.316535495325571,2
3498,14.043061391459297,1
6191,-2.6188814910418126,3
2526,6.426258585866962,3
3965,1.333909016619052,2
6847,7.724428202724152,2
4155,1.7449687878123072,0
7541,4.822363728343375,1
1902,4.644863396057148,1
5070,4.616492598379561,2
3084,2.8764015188878687,0
2291,6.530814037875148,2
7312,-0.6446588912542106,1
3045,10.54978311616711,0
4471,18.535413724017644,2
2164,3.012260439875049,1
5204,10.673120063620294,1
3816,2.3721109195358094,1
858,6.264212744499739,1
1536,2.109380343571583,1
2706,12.688974987266398,2
6567,0.6448081891874446,2
5562,4.8871175935455105,1
1189,2.8117657648959806,1
6851,3.186158845866373,0
6446,5.557723656621135,1
4718,6.397891595081145,2
6535,-2.1290395844571877,0
665,8.702253473979866,1
7959,6.045614394160623,2
1250,1.3983119776945294,2
6249,9.980501784824527,2
3684,-0.8214347773741759,2
4357,5.094231422904384,2
200,8.678534683554862,1
5081,7.536525546390929,1
8084,-4.150574637043422,1
1579,1.3957346242765398,2
6625,3.4692196824369264,1
6995,10.256574930193162,2
2692,8.682333801931062,3
6238,5.550874267284592,2
7223,3.306921552240902,0
6566,-2.037804588513114,2
1063,-2.1112587060166774,3
4185,0.6601998283733085,1
7644,8.082621280096854,2
5261,7.344017471146563,1
2634,6.3350745595452995,2
4338,0.6148043426640579,2
995,18.224070034031563,3
6902,1.9005781278353995,2
4289,-0.3699563010292559,2
5869,5.329002450519285,2
2696,3.6731401898123743,2
6292,-0.04040674501438435,3
1132,6.737505970868946,3
5790,10.710447222705355,2
6222,4.237895589492926,2
1557,-1.7661282264181795,2
1638,7.40473435905349,2
1507,6.234494605844195,2
1586,0.3889414873660746,1
7385,4.8845231046369015,2
6764,5.33168940733891,2
5037,10.269273499309136,1
116,-2.7564226803989182,2
4013,6.357612776143721,1
4320,5.988297412972409,3
2528,3.4531833757804153,2
1691,3.904444574626413,2
2376,-0.41811476103367307,1
4490,5.779194779128902,1
3597,-0.1334956301149215,1
4403,6.9518179110400915,1
2072,6.44866820920781,1
2571,6.355432602596221,1
8140,0.48418960595509697,1
3415,3.604534223318124,1
3472,6.042542768426092,0
