,P,Q
7451,3.5790196164095285,3
8303,5.038864789862289,1
5763,5.712357847434386,2
4638,8.063031289131217,1
1474,11.834883047107583,3
9521,5.277683912615452,1
5076,14.870923025034568,2
4831,4.1005760020615245,3
6352,4.105091155782881,2
1218,9.53467557205041,1
2443,-1.266878865418571,2
8568,2.415531833616513,3
5488,11.822513583586284,0
2018,8.33384586002416,2
2389,5.819956429317726,2
2521,5.371403182275774,2
7327,10.884301828104853,2
8217,8.96644356880572,1
100,7.689459807679981,2
3749,4.934830945533797,2
2360,0.6282800841463059,2
3293,4.599613637363642,3
3461,6.166760243722783,1
5589,0.23811001405978383,0
9732,0.6615426485402386,1
4715,7.948457449864192,1
8132,4.124016771878367,1
6334,4.005712880984463,2
8928,0.07421983679788324,1
9341,4.901494423427639,2
4378,9.878746241675856,2
6439,2.982258242157793,2
1307,8.405557086795085,2
1390,6.062896353176653,2
2747,0.2147151166164647,2
8510,12.331917385557277,1
1085,1.24393433338827,1
5174,7.127701812168773,3
2480,12.637419153542766,1
2403,7.669036527933222,1
3054,3.6071084812266716,2
1511,6.227006844478177,2
3229,4.807014444079995,3
2628,-0.9657328339879481,2
6757,3.0539413583279114,1
3834,9.471962903213,1
2392,5.355711577071948,2
4006,4.215427265442056,1
8206,1.8487533065766932,2
7721,5.372842484037832,3
1291,4.783519869723183,1
8607,10.138410952506083,1
4113,0.029224758650232552,2
8190,12.875382500603745,3
7264,3.227185526931315,2
2406,10.504744046611151,3
1492,5.562516465105928,2
8445,6.893289781796323,1
3394,13.79295144281041,2
3726,3.2343657712483713,2
5992,21.33421572516787,3
1475,1.9689945476427229,2
3902,6.742334948339082,1
5723,9.508054737972085,1
3625,2.272721354835939,2
670,6.046710847970891,2
3506,5.100014905039727,3
4973,8.284519452567627,2
3045,0.9559391262931627,2
8477,4.661517140875471,2
7489,0.0007381017079972629,2
1008,6.67335583270436,1
9301,0.7709804397905027,2
1328,3.2478336065723346,1
4649,4.017970685247387,1
3533,4.907003163345422,2
6390,1.2001026699178179,2
3901,4.818179475255755,2
1220,5.718631347768859,3
6293,13.328331648922251,2
2388,6.834566900974803,2
4869,13.722464401906691,3
2576,13.569929276074596,1
8327,14.757202513676086,1
7394,6.052817762692087,1
2542,4.110561213921758,2
3869,9.361399075700882,1
8565,3.9654896237433057,2
2832,3.5847613814921657,1
7533,6.481603810262229,1
4776,6.515633651046398,3
3068,6.530814037875148,2
8580,3.2457033497680596,3
3543,3.163579307031637,2
9427,6.404890968818978,1
5261,15.751798391064959,1
3787,-1.357136950623068,2
4857,11.123284102934726,3
3464,11.173150312150351,2
5636,3.9746700791370246,0
93,9.101915078154448,1
1406,8.760973403865247,2
1428,-3.4534441892427514,3
9545,-0.03582610439318712,0
3023,1.3656219913700993,2
8727,4.0984045733103205,2
7534,0.9890171304298484,2
4941,-0.8612232070665775,0
5257,2.2119504179718783,1
5497,6.417253331581415,3
4568,3.644950101104306,0
4451,4.3993381412309995,2
6040,7.919773124092641,2
499,-0.7031924999777317,3
8828,4.590537316592094,1
7676,4.534288343394337,2
9224,-0.18821208140947965,3
8302,6.634130825338769,1
6424,10.435085088544817,0
7808,4.871053030702851,1
3332,4.065353555103749,2
9357,8.895389326142906,2
8507,5.492589012395733,1
3835,-4.134850188143668,3
8634,11.072781299107968,0
5463,19.718886837210444,2
4459,-0.6004630723368967,2
261,-1.0991881226732212,3
8946,8.219649718473548,2
6966,0.7840926299580793,2
626,3.9106987559576405,1
37,3.2288665985164404,2
7930,4.132053538319118,1
3525,0.9217782304775273,2
9305,9.520574086212655,1
484,5.454274832842392,2
6230,5.615890347522953,2
5874,10.4178825569115,0
2353,4.676274950857781,1
5207,18.165138999639336,0
697,-2.7471316245956507,2
1758,10.105898372482416,1
1601,15.138618688535667,2
984,4.247914666915963,3
517,-0.7037929036785417,3
2609,3.0624268359748776,3
237,3.0771314733925093,3
1285,4.050915368175406,1
7583,5.882624872962496,1
7058,7.98143551128442,1
5955,0.8128460772338482,1
9068,2.647480490379495,2
1533,9.733090405716391,1
2585,3.717402195730915,2
5791,10.193984005131695,3
586,6.035761877910303,2
5719,1.8773717584079053,2
6109,5.255348822021462,3
2105,3.842684112113444,1
5115,4.456965399331828,1
5274,3.581228339837523,1
9277,-0.563043764738695,0
7857,-0.3334569369303344,1
1416,3.1396678821593746,0
8808,8.202697134547748,0
6,3.1985123495904246,3
6289,2.1887675396158444,1
3803,-1.0785026537904439,3
3553,0.6529239687248233,2
597,9.544105928169078,3
606,12.60268938084675,0
5770,8.180653840919577,2
710,6.2610213944103865,2
695,0.4951962682295524,1
8635,7.311764072652932,1
6664,8.879289185993732,1
9070,3.8610436710882756,1
3513,5.902254303443757,2
8290,16.128357441557476,1
4619,9.53905485079121,2
6763,1.8115127747130157,2
1479,8.994637236446442,2
9138,0.6777956260248501,2
5251,2.4799699646380717,1
1683,4.163827940213265,2
2873,2.4254722422175785,2
3299,8.84419827906214,2
8925,3.6348557773391685,1
5332,4.773842930004008,2
9278,6.275574016542355,2
2012,1.1297345901065785,3
6147,6.244237676481885,1
8372,6.706493839035244,2
2703,-3.102405134490545,3
703,5.369238400718389,2
5020,7.89097122791547,1
8929,7.156565099057994,1
3734,4.83182342623015,3
1871,18.03308251336703,1
6549,-0.016440330885687082,2
1505,0.9306022627619415,1
3605,6.355432602596221,1
7516,6.104443097240681,1
4664,10.23393403056701,3
4867,8.202500510951864,2
5535,7.427269232671611,2
8913,5.979888419800876,2
9478,7.037930675377203,3
3921,2.9042959393434873,2
415,1.5079507267956425,2
6958,8.685755410266783,0
7652,2.7757641959827977,1
7253,2.548073176906694,1
5901,7.765717731368933,2
3861,13.357734446706282,2
8551,5.206910398653585,1
7205,8.327444264579873,0
2256,5.872262690230209,2
6753,4.825496031278289,2
3423,2.4969471163267487,3
9162,7.6768785597237255,2
1283,-2.5071388253495774,2
2508,2.971855242017105,0
4972,6.042542768426092,0
9279,7.718341860971494,2
1628,-2.6060517949832374,2
4798,8.876607564651449,2
8186,1.0639706975131675,2
2678,-2.2723402260562238,2
1763,10.316023507017922,2
4742,1.7311437662723272,3
7170,4.528291777471041,1
7546,5.5639668160978015,2
898,5.975342548255047,0
8134,2.6369253883935553,3
5956,2.0390579082813245,3
9220,2.854618851028366,3
9514,0.8027612684069538,2
1750,0.117142450532705,1
2840,6.5600377220657835,2
1883,3.21179284763358,2
3458,3.2166140772493295,1
8100,0.03676920064004552,1
8829,7.884650284450407,1
6843,2.937485205686577,1
3191,3.362109761204325,2
4596,14.103381032028043,0
849,6.766951273169409,0
5338,12.84753148608889,2
9283,4.410503756380811,2
4465,-0.5988247354771007,1
6731,7.2426381592234925,2
6217,13.564923265555533,1
239,1.2225228913753374,2
7816,1.5548369697482602,1
79,3.228280985405738,2
1986,8.564497148799576,2
4965,14.873135569425292,2
7726,0.42657398189820384,2
5659,0.5349865487449428,2
3165,10.016174955982923,2
2824,-1.3959510133574247,2
7157,1.6188831697863382,2
4318,15.719418619654567,0
1850,10.190338164340737,1
5485,5.305217862004149,1
1231,-0.9852599118054126,2
1650,4.145989698021582,3
1943,4.175915961679193,2
6652,3.069010771232787,1
8213,22.942444913994155,2
2214,2.0435956066615413,2
6332,6.052933885144482,2
9256,10.708846268284377,1
4215,2.131331431526843,3
6826,6.182113377770548,1
184,13.613629145282555,1
2547,5.938468458442543,3
2484,5.199694640165929,0
111,5.717724491641827,1
1567,5.095512038619763,2
8442,5.9184225973326665,1
5739,11.753958306207043,2
762,8.358346133829677,3
4892,4.775667640164696,2
668,0.058665386907347905,2
3841,8.682333801931062,3
1028,7.5182742978514465,1
1577,3.8127583439061317,3
7790,3.25220911866209,1
4537,-2.1354296817155722,1
3967,4.532207270130903,2
4527,9.689654699333605,1
7473,4.066261028533887,3
5471,11.39961125312918,2
4611,0.22384673793305132,0
2831,1.1653555987437276,2
548,9.317590610469498,3
4538,3.6935164956884243,2
3112,2.8019439385171454,3
2402,6.07118678156711,1
7470,1.7517612695617986,2
7345,8.700543833551166,2
8218,7.2446526056663725,3
2739,2.3277076555184606,2
2688,3.929096290717049,2
6195,7.171942179159719,2
4439,2.062924189545433,3
4468,-2.6081673203235374,2
4759,16.594181300850543,2
2383,4.014951608086286,2
953,3.7635805420444193,2
1206,8.562694714922056,1
92,3.319834657159732,2
1536,9.176031665750179,2
4039,1.5440250286048018,3
4659,3.0163497097048557,2
1539,0.909990800784109,3
5687,-0.9275470644609549,1
1821,2.523208018423638,3
5975,8.856594272759802,1
6409,11.688682304338851,1
4409,3.186527653878265,2
8895,0.5200894932421345,2
4421,-4.014474101252715,2
1724,5.697989377019295,3
582,3.257471791123332,2
7016,5.846104412503388,2
8669,8.718270969787723,1
8542,6.1387354264147165,2
707,-1.8488067969948736,2
2356,1.3130097108007717,1
9740,4.435644653249682,3
1851,5.001779941102548,2
1754,-1.8279344318094832,0
1714,9.190614689092593,3
4904,13.244808786585555,3
565,3.3992045114489535,2
264,3.5089054171673446,2
7748,4.091565870841629,1
7349,4.5522322962537425,0
3154,0.5828236981417163,2
628,6.326826467645833,2
9399,4.273959932306042,0
5129,4.428673869499084,2
3733,-2.334324261578688,3
2251,5.787134007999075,3
9492,6.431265085221423,2
5804,3.709671589583311,2
9347,10.831674505735968,2
1858,-0.5745294455657163,2
8444,6.400248258285837,1
1401,-2.293128096989624,2
2743,5.336335367658148,2
6218,6.397891595081145,2
9360,5.4185988073455205,1
4637,4.313991228826399,2
5788,13.606466649734006,0
8683,8.830823130891147,1
9476,0.29810400886696176,1
6335,6.379441187255054,0
575,5.730036816963903,1
5596,8.245906205180189,2
8880,10.29176941484163,2
5079,8.750638213311484,2
6984,6.216242442303167,2
7032,12.574615341706766,2
7340,9.843713495757525,1
374,6.090119749464864,2
430,-1.0857218135028361,3
6736,6.5939903709183465,1
1131,5.923293674381735,1
9202,10.505118322660786,1
3557,1.339483059846947,3
7793,9.258103760443742,2
4591,4.495860608722594,3
5416,12.935585496696834,1
6936,4.455609750748608,3
9125,5.1806960187178195,0
5865,1.94169458820275,1
3217,-1.1096185630105926,1
7454,7.620944230735707,1
1458,12.434477601593866,3
6629,10.680022833100832,0
5362,6.448170639949193,1
3327,5.032606451695191,2
2369,-0.7781542213545789,2
7493,7.576531914180719,1
1546,2.8963463827709734,3
6713,10.483168724660768,2
4620,0.8658761802598363,3
7957,1.0837931135952208,3
8299,1.1349336484730994,1
8898,7.5455508840624494,2
8907,-0.0007231872407360562,1
5252,-1.0326391480848367,3
7001,3.8243677671102683,2
1430,2.389893039616067,2
4079,1.3365754722073637,3
7920,4.937778921930894,2
4471,-0.3335696635795924,1
7399,2.1053758892702215,2
4713,4.82333106262892,2
6401,-0.14715843091936032,2
6287,9.439273628181285,1
4608,9.659691776762374,2
4792,7.767346261141797,2
4389,16.4576881422566,2
9383,7.557108810370046,1
9078,14.451681970629387,2
6214,3.271754408499047,2
4821,6.266646372782694,1
2416,6.837527270940448,2
9696,8.188689605908623,0
2182,4.473432331895305,2
4187,1.377776366771866,2
5193,7.564748761010314,2
7039,6.6276880981887345,0
7918,1.5388310050184388,1
8021,1.7141156477063575,2
541,2.1988523215412177,0
4157,2.998407146035646,2
1689,1.5357778950216212,2
5443,4.750489481076456,0
1994,16.863738597793365,2
5131,1.6232069653866024,3
1074,14.913379066741589,3
2586,2.502052882474546,1
2767,1.088476510528532,0
9527,5.99351183223285,1
2540,3.379469230157636,1
7445,2.616972626127,1
3323,7.369912500007816,1
7446,6.711041840913489,3
1855,2.446952501819008,1
5808,4.687366810953286,2
2225,1.925507882955824,3
7922,0.8410786182036736,2
7696,-1.4904956404205982,1
1011,-0.552438131715397,2
8161,4.517312854038775,2
3447,4.482919035724877,3
8359,3.08139024850463,1
1128,-0.6477850630212325,3
3958,4.99218167679938,1
5658,3.6089702837769817,2
4765,-2.743369746307502,1
6021,7.297642115454055,1
338,-0.32368300794976745,3
207,2.0266877446768214,2
4601,-2.3986780562649064,1
1377,4.613357702083153,2
4960,6.062178354224999,0
5340,5.874793780723078,1
1230,3.454254223111184,3
8181,6.902046646886021,1
570,4.654549366878519,3
8522,6.673925963316111,3
7763,16.76619992600086,2
4245,7.760748172446085,3
296,3.3626354918002432,2
7311,-0.6732826721330247,3
7254,8.125824742806392,1
7443,16.591386877439025,1
206,8.131781331341692,1
8496,5.862289007478776,2
6399,12.521676109144764,0
1777,16.31131993329456,2
3833,8.475657558236197,3
8708,-0.6130451413379026,1
1590,3.293454742297682,2
5190,10.6542160744812,3
6643,10.73596076871729,1
9509,6.128370550542245,1
3960,7.798531902508127,2
7744,11.053723076101786,1
7720,8.936216226796148,2
8245,2.8038145229956064,1
4156,10.857519894030192,1
1865,5.297473000935057,3
4760,4.458789220822878,3
1495,3.1201415657245373,2
1112,8.53468296583352,2
9578,12.201470288293116,1
2834,3.012260439875049,1
3225,-1.631486232814501,3
5395,0.001567731167420039,0
5275,-0.19198618897042508,2
4771,4.135456205548751,2
5417,5.691027623368213,2
4357,3.076707403765411,2
9153,5.825176973079762,1
1784,2.5157474038670795,2
5366,8.124862283366094,2
8068,12.788389587563014,2
4630,6.022303203893218,1
5648,17.544094748410856,0
8384,5.029361443716492,1
6139,-0.2698787087925145,2
8387,1.2659502905289313,2
3315,6.397056576986266,1
1648,7.465872328132191,2
4128,0.34459061535197666,2
5972,9.439906231222304,3
7251,4.902857924497931,2
3741,6.0029558855672605,2
998,4.8322581181931845,2
1940,5.7445300625882245,1
8612,-2.569003051924369,2
4414,12.60691115407868,3
2797,4.936241286594724,2
173,2.543327061627955,3
3709,8.364081026769522,2
6070,4.489189579341138,2
5069,8.471108534296956,1
2424,5.605061022008181,2
4142,18.047981719872404,0
5856,2.2673655870497433,2
9724,13.226430632345679,3
9605,6.195697091662748,0
4194,0.3962727708837641,2
7950,4.917723085659583,0
1071,3.557020313410335,2
7528,6.959728988372619,2
7121,6.015053834115995,2
4342,3.667859698363959,2
8873,2.666883726707977,1
3166,0.6477721104631369,2
2976,3.6256905449078545,1
9498,7.251536725849213,2
1205,2.2185633411860533,0
3469,5.125881996897641,1
5675,8.774088991185579,2
371,1.3242368802047833,2
7105,7.7839813663473265,2
8649,-0.525940692763256,2
31,1.6919062000266267,1
2202,15.63690188133802,2
525,2.1269465500087072,1
8219,1.3444603641928508,0
2015,5.505524853334593,1
8973,9.274940139853735,3
574,8.59270493188236,1
7678,0.5622482518679082,1
4846,6.662290848925865,0
4401,4.648548262684586,2
7229,4.443142594859856,2
1275,6.415959788359647,3
2778,5.759473914991569,2
5867,4.212837379782989,2
9157,3.535210771515784,2
3037,3.8573428413426223,3
3930,-0.5294019346708676,3
9222,2.1038923856180816,1
6481,8.917217787740212,0
1711,5.7118343662749425,3
2330,15.23127186849363,0
455,8.977450930561119,1
3497,3.767071718038726,2
2847,6.413790870565978,1
6940,0.447201687119793,1
5479,6.195458405727645,1
9709,3.210098840917593,2
3886,6.921901005145736,2
8596,8.712558173235664,0
4507,6.709076228302048,3
4323,3.646096708084218,3
4263,3.462208914919362,3
7833,9.802207328509494,3
7607,8.994937291277171,2
2836,8.54043172020865,2
7452,2.2627956949592347,1
7069,3.9041638586437117,2
2716,5.412086801791803,2
7435,7.493230049878031,0
8333,3.436464388573815,2
8042,4.273984115530723,2
6192,5.670432815179981,1
4084,10.98214970639153,2
7517,5.443983545805046,2
5559,3.1537651582490596,2
1468,1.8397388217364847,2
7645,12.024946748001874,2
1563,-1.7121378262814995,1
7560,7.568984724211158,3
5431,13.067787200958739,1
5921,12.628443191870325,2
6555,12.762253946470596,3
4294,0.7447887482758744,3
2261,13.752493717943715,2
8478,1.9017585644986992,1
6530,1.235748468823863,2
9538,9.827935111626982,2
1684,2.933121322472047,2
6049,4.270294308568533,2
7597,8.244343941169738,2
9482,14.904770955369766,1
2234,6.364931559892566,1
735,-2.129012605605634,1
2538,6.15811543334796,1
379,4.8083554839693825,2
2501,1.7040197526257885,1
3794,9.964678747215107,3
2574,1.5021481987318877,1
1860,0.267940364013885,2
2807,3.0097174581709893,1
3923,1.5813785085996737,1
5826,6.785558294817708,0
7211,-0.9509936647056902,0
4977,1.6182889635353894,0
2336,14.76889807081253,1
3408,-0.12138277547315224,2
4575,0.26250745700775635,2
7742,5.259864334007223,2
7463,3.817467960112974,3
1111,4.135233384020679,0
2707,5.144662156313494,1
6437,7.177872197474681,2
3470,11.630582840098025,3
3706,4.585226928202498,2
2820,7.548353757755612,3
8980,4.832019470906802,0
3645,4.707460692055388,0
1743,0.6203561486263122,2
6234,7.37337127652066,1
6827,1.057610961844488,0
2779,9.629726276964671,3
5787,3.785909992718355,2
7140,7.7028814126259,1
6755,2.1978068419628487,0
2751,12.301306952638177,2
4483,4.7698112530715555,3
9176,5.650151283635689,2
4905,12.905209951058183,2
4702,1.631424608106831,1
405,5.224701995457187,1
4304,2.21065054225753,3
1646,1.8571951007050038,2
5070,4.258276541387923,1
3021,1.8297777522491587,1
6106,3.185556389787567,0
2938,1.5921043165922586,1
1273,5.1109540194690455,2
8106,12.422524549947823,2
934,-1.7341221975035697,3
507,7.8218824307615495,1
7416,6.007369461692473,2
8006,6.829121610389578,0
8270,1.3362243643903688,2
302,2.0751035636130135,1
2462,-0.1648820835303082,1
8461,12.559471165188889,1
7510,2.8638807074927914,3
787,-0.4223478267632379,3
4078,-3.1095606807848726,2
7716,3.0242861460399983,2
7580,3.5763227903279073,1
5965,14.56245214426887,1
8263,13.690868253281105,3
5077,7.542521351272257,2
1393,-1.4408585402659881,2
5810,14.11448090772029,2
6729,5.819772108603811,2
6087,0.8173502690656451,2
7275,11.544176438700147,2
522,9.658836817554398,2
2748,11.851698263532226,2
3274,5.459347294881426,2
1789,15.844717034051929,2
869,2.255168874865806,0
6066,3.135613121391474,2
8594,7.4549875493149935,0
7710,7.174225886534824,0
5566,22.51717537065791,2
7758,11.16278874062565,1
1199,1.7909525053597335,3
642,12.709900127089139,1
8847,14.228183516759938,0
5862,24.698299810746413,2
7939,2.0623297438457193,2
9595,6.98428437177106,0
9172,1.9431198177842866,1
9303,10.620035839600362,1
8592,0.4722730659179991,2
4497,3.2554905036294115,2
6204,3.0774449212781407,2
8180,1.8205530368983416,0
7315,25.266602670503325,0
1767,0.08280563051750978,3
8536,5.065849006190453,1
3966,7.201461328003008,3
4246,-0.6820953667592833,2
2573,1.6495671751911556,2
1671,0.253547877075869,2
7434,4.123227390662185,2
2338,-3.742200029327938,2
7782,3.572862149466148,3
3373,2.16845837174483,1
912,4.134245508626026,2
2380,-3.0068002446332294,2
9489,4.88284117063219,0
779,16.586254972496924,2
8615,7.725170808913335,2
7263,5.183781837197742,2
7148,5.3752717913510075,1
6194,9.999260545154131,2
9004,3.757621459433864,0
1977,6.21050295067942,1
7328,1.3425862783894145,1
4358,3.8860755221485626,2
4124,5.806771825267754,3
5747,10.894938146352741,1
2130,15.391564537830368,2
969,2.8086344375749386,2
2069,6.108611043125073,3
1713,5.3103570257501325,1
1674,-1.5363615294105806,2
8754,0.6527898382138089,2
608,0.1779669438245184,0
8845,5.186155079851116,1
7307,12.035558579982935,3
4835,0.39532854358430747,1
477,1.8784114762942419,3
9533,8.169040375648471,3
8664,3.766053905629126,2
908,6.792153230204086,3
5384,15.974587564071834,1
7639,10.144933302601265,1
3159,2.515481513778586,2
7459,6.734594243647106,3
276,11.971904523441028,2
3822,4.696642568163818,2
4634,9.627393036670908,1
1031,2.913804259315348,1
4396,4.318377973001881,3
8272,6.0495467868091115,1
2344,1.9082456040384947,3
9604,1.801241222661489,2
4125,3.6764426478782877,0
2601,3.3554631708871145,2
515,4.02579243665639,1
4695,3.330432279885007,3
297,1.948133191182905,1
6422,7.3131906637888875,2
7768,2.184993702410342,1
6890,15.567478729706172,0
2929,8.313529563360468,2
513,1.6635390802311352,2
6067,6.615315945031842,0
7304,7.471190839303407,1
9322,1.9019110416762801,3
8400,3.7675690660053673,2
3740,7.3774341573428845,1
5314,0.5066481320231166,1
6533,3.3538732199632926,3
2418,2.5073951975836546,3
8997,0.32133569137223583,2
3806,32.72023678428828,2
8185,14.431128636272636,1
5101,-0.7822492723775856,2
9300,2.3543143551641323,1
4859,19.466401709366984,1
6622,8.526739876414602,1
8827,5.2591142548688445,3
151,16.509606799367265,2
6337,10.937394904728706,2
299,1.9486067339296538,3
5071,6.087977003477706,2
231,4.674268875859813,2
4479,8.263816563644586,1
7086,9.470912921705855,1
4319,11.715355926469597,2
8243,-1.5837959544999864,1
324,6.619374226404577,2
2450,2.570724179035549,2
2446,7.1864518758124225,2
2996,3.968780854666556,2
8482,3.5112697634900956,2
1225,13.392539319931377,2
915,10.084873818023366,1
7005,9.438242146614723,2
1204,4.208293369161344,3
8306,-0.811071493900851,2
303,4.7576553825920245,3
5312,5.122991632574495,0
5083,12.907568104083827,1
1615,10.797979141363964,2
536,2.0769621232224282,2
4025,7.422561589010684,1
823,1.49071111536214,2
8348,11.398902451302273,2
5709,5.494603098631074,0
4822,4.828697714006797,1
8300,14.48104569849709,2
2765,5.108745715668457,0
1249,21.17137954976297,3
7287,2.551528675934528,2
5586,1.4005563258547284,3
2676,7.149759677322853,1
2451,7.050468719103465,2
1903,6.565623481805704,1
460,7.353682768095274,2
2306,1.8161852282268476,3
9314,4.041409626627763,2
7773,4.744062580317504,1
2031,6.352514607492316,2
1614,4.507374640932747,3
1069,2.269535471680174,3
4250,2.296911270519826,1
5835,6.869639247686328,3
1810,9.864764986271053,2
3239,3.8335002728857237,3
5324,5.760454715243067,1
2165,8.443458239369814,1
4692,2.629213169874264,1
7202,5.243134402542593,2
7509,9.936092099515442,3
6620,1.8723041463736707,0
6811,1.1466259334987625,2
6807,2.3742554573343257,2
4314,7.140036474949711,2
6338,7.771266359325304,3
4737,15.289012589825742,2
2997,2.5399793684586527,2
9656,5.15696098699536,2
8722,-0.7943448213650082,2
2233,7.3961626674110335,1
5493,5.603990255855557,2
3759,11.58448980888582,1
291,10.940722195297264,2
5942,0.5571704622499125,2
3801,2.717746728878276,2
7601,7.8265273276421565,1
9606,2.5044891349782272,1
7722,4.237895589492926,2
2026,13.25763359863546,1
7152,12.19976874453059,0
4842,10.354402189176216,1
6996,10.603348423638291,2
2090,1.2455706447351265,1
2254,-3.2915003299515924,1
6448,4.981168754458733,1
928,10.038429206331404,1
3959,5.5250719602145,0
6913,4.678625609441282,1
4545,10.54978311616711,0
2625,-1.6809465205472445,3
2457,-1.5406278419589508,1
8620,0.1988480677178046,0
3725,5.743106096861777,1
9086,0.03151598713317938,2
8403,3.7590601849324528,3
2437,8.764472874194047,2
6253,-0.8008458756338643,1
1725,3.9780597588603848,1
9017,6.939832330191044,2
8712,0.8164364727982549,0
1665,3.8991382424347414,2
1525,7.812181213366338,3
1997,7.563694331888186,2
6775,8.911238118426432,1
2529,-0.69669412400273,3
6127,7.140407722440065,1
1798,5.590283285077728,0
7153,15.040010025175537,2
6141,13.085872651602696,0
6582,4.378911727712983,3
3661,3.917853796220044,0
8826,2.7611827400663254,0
3195,1.656022386594071,2
5738,4.79709223117114,2
4332,13.838558354278181,2
627,2.3257446070778163,2
2108,9.489945354795667,0
2433,-3.6484823401632953,3
1149,2.8241787252028767,1
2802,-0.4199827671795595,1
4966,1.4935673098017865,1
4790,16.4674509288865,0
58,4.292333950670187,1
8023,5.38759007059015,2
6945,11.484175133147508,3
887,2.4464723019789454,3
7046,9.911140963642215,1
80,-0.5901250935169653,1
3009,7.774077974275818,3
128,7.752383060587648,1
6592,0.8543722061696175,2
2362,5.851823752743632,2
7308,4.38155537817727,0
8049,4.536186295518996,1
59,7.889438321524949,2
8285,3.3321638014820687,1
7023,13.615206438606164,2
356,2.458518915445785,0
3860,-0.5855010385387683,2
2136,4.124629679497229,1
2476,3.0210837579579968,1
7906,6.310454960803534,1
8043,2.5880848908016896,2
8417,6.298188834311082,1
3005,3.958493254837512,2
6804,20.85277506551799,2
3178,3.537438442101215,3
2532,3.0549190631140783,3
9334,3.6073341535268595,3
9213,8.127989263781684,1
9014,11.818243689226989,1
5935,4.868114451070255,1
4068,4.533249283064468,2
2440,-1.1282986596057532,3
923,4.234192067264536,2
5903,6.9518179110400915,1
2159,3.0119702858720974,1
3238,11.033053750806582,2
2343,4.520142787785172,1
1805,4.583772719138896,3
7635,9.065482453627691,2
970,11.58773471231555,3
1840,3.136034657482789,3
4923,0.28211487176028616,3
8881,2.9478136694639954,1
6563,7.9744052591029835,0
2537,-2.383900380313135,3
9102,-1.300410519148861,2
2055,-0.7303451020057223,3
5840,10.23402446610552,1
7634,4.849049207514258,2
23,0.9256896340033127,2
6245,-0.9609435643153508,1
8812,-0.6446588912542106,1
2049,10.261678142983257,2
5298,5.644750079238263,1
4928,2.953497719042816,2
878,1.4389269352638685,0
245,15.383601276783505,3
461,3.730755690913438,2
8936,14.353475943704884,1
8888,4.355686682120129,2
4281,5.106412109806465,2
6405,3.1635468021328874,1
9481,3.3563387374192635,2
812,5.674825369793784,1
5642,17.43840117624211,1
2896,8.045198752434535,2
8139,8.52126897019235,2
9490,4.1060084284264375,2
1969,3.8857111393905144,1
576,2.8448259226531096,2
5409,2.6078392282640994,2
6552,3.0378339011960573,1
9027,3.1693716578290774,0
7439,11.534880744160736,3
1509,2.2321230355282173,2
7685,6.034400079749512,1
7840,2.283847402373339,0
5498,9.483041200371195,1
1241,-4.054484108123539,3
358,14.996824885045498,3
9639,-0.7452504256912105,3
9695,8.592770117961216,1
5150,11.444678706408048,1
4406,16.15557181863316,2
8025,2.8345774166588775,1
4493,4.624078847604508,3
7172,9.138319966024886,3
5743,11.309083666123474,2
7889,2.143055954765207,3
7268,5.99336203560339,1
2918,10.363481045534312,0
7655,9.63366891493982,1
7888,-1.3661702942020866,1
4616,3.063661419596379,2
4045,5.9697640413248525,2
5646,5.835783120622066,1
3981,12.703455468977403,3
3091,14.133963959859235,2
9174,3.7002912545427176,1
4192,6.095164878903748,2
4179,2.381103828215185,2
3031,0.9797013409699287,1
2750,-3.9551708802760026,1
7903,5.380422963323814,1
2961,9.75353163800662,0
4919,7.7437014091918845,2
2577,7.285348919778501,3
1263,2.3243343706717843,3
7485,13.94754832662243,2
553,-0.1165077497432403,2
7353,5.311182362597297,2
4785,8.716100249851065,0
781,10.120958529619324,2
8994,10.135086226360423,1
6706,3.685535409224917,0
3830,3.162007056124381,2
6564,0.24890008608391456,1
1038,9.548320875019098,1
6950,7.562154476543647,1
3498,11.758486206300006,2
1451,8.143992248289582,2
3504,3.4531833757804153,2
2176,1.8748190709565422,2
6471,2.488183211539234,2
8765,3.8582244871068396,2
7299,4.703859980664749,2
3126,-0.049250076505685136,3
5445,7.025548347112029,2
2104,0.7374548618088576,1
5944,4.65662462322635,2
4916,0.5683265065736753,2
3933,6.37558803559933,3
6865,5.893746695599025,2
4731,11.383874338137037,1
5434,-2.5023569404103183,2
342,12.337137082913607,2
2804,-1.6210558992571529,2
1309,1.4783279145039774,3
7858,10.561179705251721,2
7450,12.132398197045934,2
1897,0.8682916396654288,3
3487,7.710045131255118,1
3289,9.783317303071076,1
94,2.576765427957651,2
2600,-0.2048009423283862,2
2248,1.6206528543699612,3
2349,4.231838163044778,3
3516,-0.4467667525398784,3
50,-2.111361877558401,3
3496,-0.27451217406630213,3
5143,9.587031517107333,0
550,5.455479843822154,1
7258,9.72414446144189,3
1608,0.920918422156281,2
48,3.153847992174446,1
4316,6.958239337195986,2
8650,12.198513784161669,1
3955,4.815505795342984,2
2030,12.656439295404741,0
9546,11.191444949993288,1
2006,16.900418399698136,1
5344,12.61512203590095,2
3182,0.11374477479323764,2
8540,3.5382496352102675,3
4778,5.586664591499843,2
6030,5.061799939386733,2
1346,7.421164562256589,1
5010,1.8966621770614958,1
1832,5.993012667447521,3
1237,9.787837763313684,2
5734,2.771081963668198,1
