,P,Q
9773,2.9992194971849377,3
8426,9.66510103554812,2
4571,-1.3880801624506538,2
2483,-2.6875623846348975,3
4646,4.392888431268572,3
3323,7.369912500007816,1
9658,10.674025095287119,3
8430,-0.01423544945869315,3
5744,5.14048639406682,1
13416,11.625129143783518,2
7430,0.5692100890495282,0
4666,2.8764015188878687,0
2174,6.058983086428947,3
13211,0.3142826440971187,2
1049,12.478680084978917,1
5471,-2.8660188978807404,1
8771,8.742738315576906,1
3825,8.284488267639539,1
8294,-0.32284159294763703,2
8420,-3.4492954842411514,2
12665,4.232387546096217,2
5430,6.469117139253891,2
10848,13.19466680429911,2
11478,5.818271118002138,2
5219,3.003970604413801,2
12379,13.977095163849894,2
11335,-0.4668888995801673,2
4785,6.340483171086816,2
6430,1.8561206904801255,2
9170,6.016209507933598,1
12515,5.520547626004772,2
152,10.962971494512903,2
10327,-0.36742843986875307,2
10444,-0.9279564565782819,2
2854,4.622687042465427,1
9913,-0.9509936647056902,0
4233,10.355618845294721,3
3657,0.259265566611666,0
9741,5.031601650167244,1
5413,7.864636565216047,3
3329,1.93200135007144,1
8377,7.355568808563678,3
13405,10.870880722971295,1
8058,6.204044790798098,3
10213,7.82557397822079,1
2383,4.014951608086286,2
3301,13.794496515495153,2
7339,0.14720234137097865,1
6978,5.046987552099576,2
9805,15.040010025175537,2
813,6.7452313806418704,2
1601,15.138618688535667,2
11951,1.241523653398175,2
1655,2.9948081453107362,2
12707,5.9211694835252775,1
10227,12.824885511017275,3
1264,3.2455451458502393,1
5552,1.8109782046204899,2
1758,10.105898372482416,1
11588,5.190485049301158,2
10685,5.657188202016612,1
8437,4.256848352143844,2
13068,13.920168922246592,2
9112,2.981953865123375,3
13027,5.422106081764055,2
9321,0.24830960551439946,2
5498,15.242264481029652,2
12935,1.2765546949764224,1
3846,3.055133725225803,3
12622,8.076429802553788,1
7829,0.1445742121787732,1
8225,6.002193560971243,2
2723,-2.1239550920344383,1
8266,5.953049771412676,3
10610,1.940520329514034,2
6270,-2.0269005851925095,1
12789,1.8403187216991619,2
4518,1.908008338578246,2
10746,9.20418394272729,3
1909,17.268729280182036,2
6238,9.664604040475504,1
4447,2.8972187948299775,0
11304,10.585012399866415,2
3741,6.0029558855672605,2
3331,-4.3077984823812425,3
7846,16.83504026548235,2
10350,12.132398197045934,2
1852,10.032424579343719,2
11753,3.409730524435534,3
6492,9.371541399539549,2
10416,5.995921514023446,2
2952,4.185374591654592,1
3475,3.7554734830926346,3
2807,3.0097174581709893,1
12370,15.870007795552343,1
12870,11.145502446059947,2
7648,3.6167810418168447,1
8362,13.17109059257118,2
12155,9.804508919610784,2
5193,3.0941938690958812,1
5482,6.042542768426092,0
9645,0.7975152660903941,1
9150,3.8065759476937253,2
11367,-1.960510969384921,2
1497,6.13408419518688,2
12076,8.518264424569535,1
9110,7.129631569248996,2
7876,1.9671848303115262,0
4389,16.4576881422566,2
2076,7.47746183945441,2
5573,1.7441672431300033,1
9298,1.5966415919157955,3
8025,-0.44079923809082056,2
8712,-1.1707153620296449,2
9297,0.5425670464296958,2
6366,10.517627112369153,3
6237,12.578042796167212,3
5793,1.7952128899931123,1
8973,-2.401076206925139,3
890,0.7088697546184759,2
2309,3.553809518602671,1
2932,1.5913459947498718,1
638,22.769240040238174,0
3513,5.902254303443757,2
4120,13.286107074503844,3
1891,0.17230363975771867,2
8994,4.1178381051785715,2
12611,6.041860041736812,2
8915,6.706560333409436,2
5933,4.303561219855884,2
10073,20.32635177014032,3
8170,3.969389973337191,2
10326,0.10346413530864551,3
102,3.811303187474538,2
10270,8.668779646515198,1
4640,2.617595657129048,2
1203,7.53553229219015,1
9405,2.234845728433888,2
11850,3.7490823834457947,1
1718,12.25463481421634,3
5593,12.604328107609318,3
12011,-2.1536838263976716,2
13467,9.703409329567158,3
1121,-3.652319063730543,3
4856,3.8415602172867507,0
2857,3.976600639838371,1
5230,-1.4785880680401733,2
4295,0.3665806547314301,0
11618,8.440334889554082,3
10739,3.6511380665687003,3
1488,-2.2932081189528306,3
1001,4.731316040759283,0
8990,4.411397826786757,1
5129,2.8450922478170075,1
8678,-3.109846321626033,3
4695,14.103381032028043,0
9406,13.379120399635033,1
140,3.4487181838035004,1
11088,5.73050075668234,3
8365,7.496854478444836,2
5588,18.664438283318884,3
9902,8.327444264579873,0
4047,1.533223460751813,2
12250,5.988120940787992,2
6564,12.365032708149762,3
960,3.5731403982657657,2
2968,6.498134554889777,3
10420,2.6815998172490993,3
861,15.395222057130084,1
12540,16.850037817895817,2
12318,-0.7518980297523632,2
5225,2.9116231971414095,2
1097,2.080672124997864,2
1614,4.507374640932747,3
878,1.4389269352638685,0
1735,5.320882117743404,2
10437,3.77276688023798,2
6987,1.946831093705231,2
5757,4.456965399331828,1
659,10.915281111924482,2
8983,5.323334910517827,2
7950,-1.5265440251367055,1
1327,5.896864999359458,2
8574,8.420886915063473,1
10717,2.619374159134718,3
11871,-1.679488374488007,2
12369,-0.7356402917779876,0
3291,18.23131568572278,1
11825,5.063356430955558,2
6825,1.710391113324333,2
10633,3.9666770085765073,3
4055,2.7005629748372315,1
9518,4.438710203878573,0
7066,4.468898708975194,0
1571,12.708856902986305,2
3768,-0.5490476146805371,2
13296,-0.03582610439318712,0
4738,9.53905485079121,2
3761,0.21838065496679604,3
3004,4.118500055627161,2
5911,2.2251204423087145,3
5093,6.515633651046398,3
12063,8.066847728884987,3
11133,4.334766169768591,1
7731,2.0097609737281985,1
7537,2.9469046140183153,3
13040,4.609023416314671,2
1166,10.977411784956049,2
577,4.591647122301566,3
7173,13.101607539261535,3
6658,8.32824031557623,1
13374,2.4472693741272162,2
4484,16.72857139758562,1
3652,6.104812319328728,2
11403,2.4783927389289593,3
10770,12.926711200666428,1
9499,4.63778413866215,2
5962,12.257143902696285,1
4038,6.401337662769858,1
8940,12.06768415256099,3
2939,-1.6712473143735034,2
4550,-2.2896256892993563,1
10790,7.018562568197442,1
10691,4.562699167303619,1
817,2.291597406925403,3
6149,7.038575422288758,2
9414,0.7840926299580793,2
10908,6.571830616873139,2
12657,5.6264691622508884,1
3155,3.457019780285757,3
9981,13.490264198082691,1
775,1.6833221216830043,2
1433,5.32246131980346,3
4622,8.3473587564075,2
151,16.509606799367265,2
10461,-0.02620198709871735,2
10707,4.443103799376377,2
8427,11.36652929029767,1
3681,1.361568617847334,1
5805,9.587031517107333,0
12392,-1.8364044469717116,1
7632,6.615315945031842,0
1289,15.324419202302902,0
5924,-0.2519494606052479,2
914,13.856564949482946,2
3419,2.47506400150772,2
508,10.275084030497426,3
10228,7.506113579795134,3
2071,6.6512966890192295,1
2645,2.9295686712235263,1
2211,4.134446645202901,2
8431,1.299697290631277,1
1466,6.989276164506811,1
7060,3.758145355334902,3
8819,7.978395955156264,1
207,2.0266877446768214,2
5701,7.412760180438541,3
10912,-0.7694037623469487,2
10800,1.972877151088988,2
4287,7.15875370087407,2
7490,2.5314988369618727,3
8099,7.007969127703726,2
4593,4.055120247087094,2
3358,7.125638594004203,1
11808,-0.5763194963808438,0
9464,12.97800552274396,2
6230,1.1726414516522592,1
8410,11.029531828862678,3
178,6.776945939084733,2
9011,5.668932691170877,0
8252,4.681588651795831,1
11842,4.104056648113755,0
13155,11.33920269243461,1
9026,2.8671447777463976,3
1646,1.8571951007050038,2
832,2.0290862034944026,3
9728,8.510514996643177,2
8525,6.81952058944617,1
12269,5.311212096621515,1
8639,7.984616668625826,2
10159,1.8244977218248897,3
3821,11.355475494995861,3
4101,0.36780589323467083,3
7669,0.8173502690656451,2
3466,4.070607304013286,3
3170,5.778833075157508,3
1751,-2.4232416694874828,3
2402,6.07118678156711,1
8798,1.0735672284686082,1
11776,0.7754993754034682,2
1204,4.208293369161344,3
9284,11.785442459663955,1
8739,7.4408293970277,2
5108,3.5872752185379473,2
367,-3.561937343452238,1
8299,3.5561841463237824,3
11859,1.6839550474572995,1
5746,11.507944959021723,1
8692,-0.1692809414266674,1
268,4.391752441119986,3
4321,2.816271261872009,2
2863,-0.29782866635057104,1
4630,5.080434841303635,0
730,2.756271896958718,2
10732,9.065482453627691,2
5223,11.647577386295788,3
4179,2.381103828215185,2
1883,3.21179284763358,2
6670,5.073044539978731,3
4737,3.9726551122158766,3
8292,3.1635468021328874,1
6141,3.5621836824600095,1
2288,9.52500995559802,2
3723,-2.246099493429038,3
10799,2.2608966355294995,1
3451,6.553001188677234,2
3332,4.065353555103749,2
10875,6.191135732293067,3
3606,8.72583010664368,2
5551,6.589241323796921,1
965,5.562769031716183,1
13127,5.696174551465893,1
12987,-0.6334183221803991,0
8772,10.73596076871729,1
1014,6.085888561090873,1
12195,6.400248258285837,1
921,3.561577419086782,3
7530,6.712239104311373,2
13138,5.109921986787787,0
2343,4.520142787785172,1
320,2.354550929911365,0
740,3.7456306096685363,1
2583,-0.33377223034552894,3
9623,2.3831675455797052,3
6143,2.3611366843388994,2
1189,2.8117657648959806,1
4911,8.205169711655042,2
9490,8.92504382482446,2
6991,9.368441638704185,2
6118,10.930169773699232,3
847,8.860635952170865,2
11817,4.517312854038775,2
2421,3.2068132871934267,2
7467,4.725058410239393,3
5779,4.428673869499084,2
12604,2.805440279380701,2
8158,2.3520692328157207,3
10720,14.281271694376896,2
13065,4.041409626627763,2
4752,2.8180807919170463,2
7218,2.16815079175503,3
7024,2.136518990994402,3
7365,9.840610007134728,2
3576,5.2782672712574294,1
4906,1.9018818391817283,1
1321,-1.6158556463070786,3
4435,-0.20754195753852422,3
12190,0.5750137582857168,1
3979,0.022109506311206895,3
4600,1.2087766165052398,3
10547,2.307949187352778,2
12621,1.1262324437463551,3
741,1.4268854899770511,2
12424,1.705535356007295,2
9640,14.304506945917257,3
11089,6.917376148704136,2
9091,10.699825496659853,1
9724,7.7839813663473265,2
11877,2.2478715681610075,1
8880,4.104622714191731,2
12862,2.2501521997358296,2
2873,2.4254722422175785,2
6493,2.6380022889265864,1
8521,8.073601573736203,2
6216,8.124862283366094,2
1542,3.363223026678977,3
9301,9.241060332161744,1
7698,4.829525197974027,2
1947,13.829701390801569,1
3991,2.9781875920820196,2
4679,24.6272366784365,2
6692,1.0738930179343646,3
5769,0.8564048017233419,2
11293,12.651678710437091,1
8352,5.719555146917037,3
5813,0.6391159823769123,3
3161,4.48024542524473,1
3840,4.872308942689189,1
9060,-2.046194348018935,3
2550,-2.3691539084330144,1
12319,2.415531833616513,3
379,4.8083554839693825,2
7418,11.04950255442269,2
9908,1.8686430904349731,1
10066,1.07156492919371,2
11481,9.17388020202533,3
8854,2.054836820579544,3
3090,9.539489001453816,1
130,9.03937269439826,1
5325,3.762966087218377,0
8314,6.46182979469046,2
5261,9.27005246880674,3
5503,-3.701740782550185,1
11031,-0.46268166279461687,3
1431,25.50415836899304,3
11695,5.590890847199273,1
8138,3.8198717407728617,2
7558,-0.6823564461204124,2
11206,3.5236820821739006,2
8779,3.5905769969410386,1
8937,8.139072910253091,2
10067,5.783182908927844,2
6687,8.090344817392456,1
7515,0.26249817338128834,2
7597,4.053440122532541,3
3065,8.30016672815656,2
3205,0.11687880837273257,2
11527,12.090436967282393,1
3627,2.9366163317653085,2
690,18.39675293460096,1
1798,5.590283285077728,0
4214,4.937469728347503,2
4153,4.58020798241442,2
8790,4.640039217606082,0
11707,2.3647993664830715,2
5905,5.382186838123807,2
11780,12.967342856648754,2
68,5.280001900580848,2
12378,6.882367533463617,2
7546,4.709189663623773,2
10702,2.082043800222944,2
3498,11.758486206300006,2
9182,3.605531064385019,2
4792,-0.9327480566285837,2
10676,6.284195376790379,2
1357,5.220333254785453,2
5661,17.471655989200038,3
3925,0.4192620371485889,2
1650,4.145989698021582,3
5293,2.0578020269387864,2
5760,10.097367876783194,0
12949,1.0775377393014174,1
436,8.280877030265762,2
2763,1.5404974252295425,2
9752,-0.08931089596984965,0
2405,9.99144236072876,2
286,7.48705809260976,1
10967,-0.11330898341781115,0
3987,7.1948935881746685,3
396,0.6225282105199345,2
9468,2.5711809262132173,3
149,0.6700301639814463,0
7651,2.5275155875827067,1
11983,4.80251566268853,3
3879,-2.1961531902108944,3
2988,7.299099628939274,1
3314,2.8834186827677346,2
10410,8.176010173731227,1
11866,2.973620292777473,1
5212,5.4769707415754905,1
11148,9.802207328509494,3
10206,4.618591055501672,2
9225,5.592207915237367,2
3153,6.9767402671418175,2
6170,0.08369391496536993,2
5713,-0.9010073336333655,3
12649,7.5455508840624494,2
10878,5.459486574077826,1
8985,4.1408222469195,1
9565,2.8194166407731407,2
576,2.8448259226531096,2
4178,-2.1784357114266673,1
2883,9.605770149948103,1
2432,5.363160719187439,2
11904,9.173169567495307,3
10928,6.511347361568514,3
6337,2.4342502056447897,0
6549,0.01764412624174172,2
8016,2.0450671207075812,3
6135,5.760454715243067,1
5179,3.623393505632779,2
2010,3.194756955036718,2
10712,2.90710127720847,1
1788,-2.436335185989166,3
5960,2.6154558731679773,1
1245,1.700137153823666,2
862,9.405918542816046,3
13085,3.6073341535268595,3
6709,2.3872092704089654,2
7005,4.606432262122074,2
10036,1.9733292979877923,2
10697,5.253261666531174,2
6184,7.908258866867939,1
7002,3.2255506835266465,2
2858,0.06050921416803989,2
2470,10.493729140199527,3
6243,13.317837854404377,0
8163,10.43130969762335,2
7542,11.063419541957927,3
12338,7.2877691892819865,2
8874,7.162921519288471,2
4952,7.948457449864192,1
5849,0.1714462048039158,3
1867,13.309626027431618,2
6712,4.14497997633415,3
2184,4.279820483315327,1
7557,2.969206982885116,2
11715,12.422524549947823,2
12706,0.9766785388076089,0
6491,3.935017232761925,2
13373,8.028092571575671,0
7890,-0.00881645313539181,0
1473,1.9892070193205957,2
10298,6.007369461692473,2
5200,0.39532854358430747,1
5014,15.289012589825742,2
1850,10.190338164340737,1
6567,3.788608532451387,1
12247,5.862289007478776,2
11621,2.1089918384609714,1
10412,4.493699151280898,2
11652,-0.806014207668238,3
10470,4.440298310253683,1
4982,2.0868898424371904,1
430,-1.0857218135028361,3
7660,0.8915762037264603,3
7053,-0.8503239027597589,2
11589,4.7756318578571655,3
2237,5.089706224494338,3
6171,6.110767446490614,3
9775,15.823894218567588,0
8063,6.088520666580091,0
3899,11.745307917904901,1
12601,1.7077966632611732,0
10880,5.632019824419058,2
5531,0.372881002802147,2
5871,1.4340566967169825,3
5664,4.258276541387923,1
3060,4.683126252050319,2
10811,1.7905595618539825,2
5094,3.6691662881853655,2
3714,3.0838377739781606,3
11767,2.723902973975278,2
5692,0.8116916822747475,2
11676,1.605924707032673,1
2048,6.043895495979446,3
10760,5.131669425178146,1
4115,0.17962485292851027,3
2310,0.680447325548168,2
12306,3.960843766942482,2
11936,-2.4232312822081274,2
4110,-0.1100264933101538,3
7879,4.639982487438495,2
12082,3.6072002779382784,1
2818,2.7506411853885187,1
12631,10.29176941484163,2
2033,4.652152910686459,3
4412,5.711979436593503,3
2303,5.337491401213917,0
3327,5.032606451695191,2
783,-0.26166297907765745,2
4004,12.215849005502594,3
2196,5.292354760286526,2
2225,1.925507882955824,3
5999,2.3897446404979474,2
198,6.7127103003585225,3
8228,5.721722879461719,1
12961,1.1912400089520658,2
4673,5.921274861445814,2
13175,2.8956284540916095,2
1124,2.796828909323623,2
1903,6.565623481805704,1
2204,8.202993560118589,0
2055,-0.7303451020057223,3
7383,13.321298420815742,1
11602,4.630353806955599,2
12337,2.700970433704731,0
2412,7.6129832573412095,1
9800,-0.44152647748563745,3
1782,5.280656068017857,0
8735,6.803665883039994,2
328,-2.8356507148907353,3
10296,2.7243913972259253,1
4429,6.473367952482443,1
2472,3.4724703066715437,2
10286,0.8764278087970656,2
11399,-1.9849775572911166,3
11990,6.594931543067124,2
7193,-0.3001941456865982,1
4459,-0.6004630723368967,2
10365,3.9564537762755236,3
955,4.506798179580544,3
10995,0.8870963668290501,1
7237,10.488824473755704,2
7345,0.972289254751056,1
12055,8.972229948911975,0
276,11.971904523441028,2
3719,9.109820628118033,2
3961,9.863429068206475,3
3442,4.793896671152745,1
10226,2.4426734919225255,3
12544,5.802589794541121,0
5149,2.9341423800676223,1
6856,6.913756650863531,1
13031,14.15061995113411,0
12652,-0.28617061812446476,1
4417,3.4813595213088497,2
12168,6.298188834311082,1
1813,9.454955655717582,3
8442,0.6158609858009803,2
2989,8.514320784431176,2
10883,3.902280823559038,2
3223,-5.692343457550231,3
6916,5.557865536951333,1
1556,-1.9655851548313503,2
64,3.5840824139054153,3
10455,11.84156098536894,1
10339,3.619737202325198,1
11674,-1.2884659377288568,3
12217,3.245509686215591,2
7529,8.966241364805983,1
5245,-0.5556170014302835,2
12161,1.8039123224852491,2
13164,5.193047842976962,1
8428,2.488183211539234,2
10765,-0.07403567450778346,2
11789,10.621570376688167,1
5051,6.592544777937882,1
11701,6.470390796077829,0
3275,-1.8240492500280712,3
9181,2.719906101269633,1
5052,3.7287488485025393,2
12590,5.74015029170417,3
2836,8.54043172020865,2
8404,7.146087116586209,3
9336,9.224089983975436,1
8507,10.01903911461729,3
1067,1.2255654382535948,2
9009,5.0870574471394026,3
2462,-0.1648820835303082,1
11129,7.844599496428814,1
12883,6.461593910508711,1
11204,5.90965347282663,2
4489,11.713734226455692,3
2385,9.921699621119194,2
9870,6.71356439279076,1
11657,3.68360134839729,2
2608,1.3847245413414033,2
12051,14.48104569849709,2
4555,-2.1354296817155722,1
8825,6.030458893353398,1
10108,3.957759224139245,1
2531,8.913110721225753,3
10190,4.904198456725917,2
9856,5.7534714204462505,2
3251,14.115054884096878,2
11177,12.6536473339588,3
4895,3.0485256412429442,2
1366,-0.1675044890659272,2
9850,10.517312776450954,2
10169,8.700543833551166,2
521,8.542988438943684,1
5727,4.933550587854638,2
11351,6.791033089185914,0
7704,14.757163629596596,2
2115,4.104119696663167,2
2349,4.231838163044778,3
4326,4.251062235501465,3
10668,0.26412781941461905,2
6458,26.20661706032648,0
11131,3.3306873905503736,1
11903,9.949812163719798,3
10495,6.607648064148114,1
2508,2.971855242017105,0
11816,6.5937334818694,1
3633,0.2876572117066778,2
12637,5.045671592599675,2
8230,2.99541521134685,3
195,1.0427458873058502,2
4458,3.8839252330743235,2
2505,0.476073284788268,3
3113,1.5788684778340505,3
2287,11.437772294452138,1
9325,5.143897812431285,1
2835,6.903591842600123,2
4140,2.28958583903115,2
7458,8.821290055046559,3
4821,6.011652171393585,3
353,3.201791616156672,3
13432,4.883993753487321,0
12718,-2.5742255881984217,2
12102,3.186158845866373,0
4209,5.724928516057016,2
7008,2.6749236706735617,2
4526,6.967432287631921,1
4088,6.161520140582578,3
8492,13.248330743573028,3
7254,7.798785921440294,2
12923,1.9431198177842866,1
7351,-3.190338297397693,2
6746,1.0909802849505388,3
11901,1.8487533065766932,2
6096,0.7547167814275972,3
5869,-0.8214347773741759,2
2950,3.7980533859844434,3
13363,8.157637963679242,1
