,P,Q
5371,6.390360177753726,0
10763,7.483253490155672,2
7843,8.404933018991363,1
337,15.623648276201198,1
3355,9.087761240835059,2
6223,8.847485590235799,0
4082,2.871720469190684,1
7339,0.14720234137097865,1
10549,7.587678586836954,1
9996,10.256574930193162,2
2051,3.172697998038653,1
8153,3.069010771232787,1
8992,4.868298557053597,2
2091,5.897948376760945,1
3377,4.175908266540173,2
2154,5.22763552848802,3
6021,3.770756971438357,3
3994,-2.9737579685913227,2
3498,11.758486206300006,2
8940,11.534880744160736,3
10542,4.822363728343375,1
5869,-0.8214347773741759,2
5454,3.9992293435141573,3
403,11.31465278087198,1
2358,3.0353785560940416,3
9145,4.15366855883941,1
4417,3.4813595213088497,2
10065,4.04393164671874,0
11083,7.924345891645229,2
10192,3.877693850731857,2
7850,6.047191688834985,1
10139,6.235791203237567,2
3064,15.804439268080447,1
3393,-0.9131523295571298,3
6523,-0.7463155088275126,3
6509,3.8446765955317215,2
4853,3.676194495228565,1
1899,16.455616038178935,2
3762,4.342044625360942,3
1923,9.025332968189367,1
10351,1.7077966632611732,0
6907,3.1229571838502665,3
5847,10.389111970442759,3
1675,7.7912626381898145,2
66,-0.45712745787673437,1
3432,1.9059583924173324,2
6326,-0.6676642388833112,3
9165,7.018562568197442,1
1828,2.009237463767476,3
10986,6.712055497001735,2
8585,26.27254351359423,3
2267,14.558396574417072,1
5958,1.5420655498030786,3
908,6.792153230204086,3
1863,-0.41761788344843653,1
2806,9.909376044150722,2
120,-1.4029391628352361,2
3404,14.226119165450683,3
9925,-0.99399553435532,1
609,2.9036793209100527,2
8100,5.501759684694305,2
4227,2.353392392573328,3
2076,7.47746183945441,2
9845,1.750302484084224,2
3091,14.133963959859235,2
3910,2.432226676989437,3
7573,1.7590952307442664,2
5250,8.890318216152629,0
6980,12.744925920864498,1
4570,7.426933127438703,2
101,9.664794067996615,2
2174,6.058983086428947,3
9968,5.215068975758082,2
8518,5.6088521936291365,3
11128,7.141300271791158,3
10413,6.300365031863105,3
10205,6.953166505817044,1
3042,11.666293771355317,1
1208,1.465217257966918,2
2278,7.544740729456043,3
6423,-0.5531368888676647,2
3816,1.5020056588161224,2
4913,3.7726371839838855,1
11113,8.157637963679242,1
9435,12.082923901357992,3
4809,-1.557135608864137,1
3059,9.424852812975272,1
2628,-0.9657328339879481,2
4851,-4.063151135350684,1
5397,-1.4701391410915674,3
5228,3.0223010810445965,1
6752,0.045119988602342787,1
1369,7.332056125517947,0
7630,0.07415491395259832,1
9957,7.972822970445257,3
10377,5.239992009944718,1
7238,8.096960257726076,0
2032,3.736462848615556,2
3755,6.708570049270634,3
7125,-3.0523626684626963,3
5899,5.182193573165297,1
11171,1.7872822094039404,2
2175,5.217859586333953,2
3768,-0.5490476146805371,2
3569,2.592810248480963,1
3860,-0.5855010385387683,2
643,-0.7800525104524225,1
7702,5.839316663731806,1
1443,5.802751594938496,3
7178,15.4927770358764,0
3628,4.057328270023472,2
3693,5.26017732426352,2
3470,11.630582840098025,3
10592,8.927607924992161,2
6713,1.5987676662978683,3
7434,3.0172140216852608,1
4322,1.6565286228224867,1
5131,-1.2684159574009768,2
2114,0.343301286997024,3
7055,1.824757170252177,2
10033,19.022516239992534,0
2271,9.423893707877713,2
1044,-2.893306790988392,3
1016,2.9892667985500205,2
3277,0.5829896475101666,1
3812,3.491600137134255,3
836,14.054420198065738,2
987,4.667088630332791,0
5905,5.382186838123807,2
378,0.17844781374139007,3
57,1.133186252468008,2
10132,7.704375818461644,0
1387,13.209141212019214,0
1665,3.8991382424347414,2
3292,13.643463353684433,2
8304,15.411458855907078,1
2113,4.630052677047799,0
6842,-1.313148190371658,3
10903,1.6937139343443248,1
11046,-0.03582610439318712,0
7065,0.6356266102794188,2
2314,6.922091246400127,1
688,13.6179180972741,2
8847,7.957572916018053,1
5793,1.7952128899931123,1
10693,13.257622189550645,3
1839,8.432522963611493,3
9398,17.92719231929396,3
9519,9.512704185995023,1
6613,-0.6545668549405964,3
7373,-1.6184241336972254,2
647,4.737068875233751,3
7253,3.2701450992553354,2
130,9.03937269439826,1
3736,1.2121452737276968,2
89,2.245071509308159,2
33,3.70736666279098,1
8329,8.254470441865891,2
3484,9.865424494814128,2
7931,12.21947412181276,2
8979,8.176010173731227,1
2001,10.18198563951664,1
17,1.7232785990840578,3
10580,2.5281992670303,1
10410,3.2105543613947587,2
2843,3.229386369960664,2
7283,3.9151799139727466,2
4293,0.8638371037575534,3
1829,7.83302074809775,2
9189,2.541444374132209,0
8614,9.397699058229897,1
11243,19.477525541432286,3
3760,-0.03350694110116886,0
97,8.323691212941501,3
6889,4.899625000543013,1
2067,5.3862941948525265,2
8607,3.097876865687002,1
7709,3.9943139752277075,0
546,4.703426062968118,2
5401,3.107123487440889,3
868,16.891370685426295,1
7148,10.23402446610552,1
7699,2.708869175347581,0
7182,5.094231422904384,2
10310,7.301913396804844,0
9110,4.775533322450933,2
4811,-0.5414515360206114,3
9136,9.065482453627691,2
9967,3.245509686215591,2
7781,10.89126154041757,2
8664,2.7319362451027174,3
1059,7.523478175972485,3
7690,7.283536849785591,0
5275,7.34872962189591,2
1410,6.240673043940633,1
2423,-0.33571731453657794,3
335,8.229505540987576,2
8269,1.3429373378278793,1
11011,13.314060337537093,2
3132,2.630391487533738,3
5635,5.2087620530501235,1
21,-0.17661018130464035,2
4402,7.760373928714935,2
6469,4.665842297977666,2
6593,0.5751023014754395,1
165,-0.5492712277161962,1
6604,0.15486625548266497,2
6554,-0.3062694504399355,3
4285,7.378692834014475,2
9535,14.123848737304582,2
4158,6.120687572782645,3
839,0.6629001507981541,2
2166,16.652680906809803,2
1413,1.0171616316483603,1
10926,4.150895116357398,0
5941,3.943004702330091,0
3850,1.3484421739402692,3
1351,4.735644385589986,2
2554,1.6857085545548092,0
2910,0.005105945483250496,2
5944,5.156905544005746,0
11102,0.8461259169731583,2
7173,13.101607539261535,3
9843,1.7972324591059712,2
6294,-0.8987162034649243,1
1327,5.896864999359458,2
2333,-0.565933025456921,1
7035,4.805476745456593,1
442,3.511492637700663,2
8670,9.57475045389233,1
7877,5.721722879461719,1
166,13.957453744338812,1
3701,3.175349627901816,0
6681,12.171767602809718,2
4699,8.221049736113605,1
6137,1.1043247556876254,3
3271,3.636709435452349,0
4487,0.6522674430624846,0
7837,3.8198717407728617,2
5474,3.1579509154080796,0
4083,9.211944332048608,1
10657,4.263960166475091,2
1032,-3.150878765575082,1
10361,6.041860041736812,2
2383,4.014951608086286,2
10821,0.1296122742578314,1
34,4.155618584064587,1
3307,4.211937826670129,1
10294,5.802589794541121,0
7457,9.495798838976231,1
4584,6.75256218649594,2
2861,1.8347678883811884,1
1642,4.765982657136883,0
8429,5.926992995684481,1
6359,4.611475796713855,0
10577,11.320518724321964,1
1765,18.445052029073825,2
10562,6.91752016103422,2
3885,12.426559344933349,3
10337,6.290677449563498,1
4420,4.806622459339083,1
7048,15.991442309573138,2
3107,3.1806095212700307,1
2690,-0.6855042961567466,3
8728,-0.3476728254773227,2
690,18.39675293460096,1
7261,-0.5807576618466199,2
3764,1.059287380173026,2
1418,10.277439804416641,3
10993,6.431265085221423,2
714,3.3254045086061574,2
10704,9.339304624358553,2
3825,8.284488267639539,1
10502,2.852656269034835,1
527,6.023846071049948,1
5561,7.131578190509833,2
6536,13.054521179430905,3
2917,2.036207695371529,2
10877,5.696174551465893,1
4442,0.9705518440536862,2
2679,4.259004411812776,2
9405,3.4986116302964514,1
6113,1.8045454159665288,3
5364,-0.7389607095231856,3
396,0.6225282105199345,2
5191,5.199868749263109,1
308,8.364123123899159,2
10212,-1.8271305615957834,2
2883,9.605770149948103,1
5885,0.44538240134985774,1
7498,2.2253609220442248,2
3110,13.60512579898105,2
9509,7.737273664271026,1
348,7.282808698361086,1
9293,-0.04040674501438435,3
3433,5.5255988490607315,1
10154,4.176163873646857,1
4620,3.3373174367021843,1
7021,2.0185607784324153,0
1707,6.181712571486412,3
7239,1.7517875500890392,3
745,5.589103276305869,1
5204,7.851672747151465,0
6810,5.247229984900599,1
1932,2.87047230425586,2
3664,15.081326098496,0
4898,14.029253614899945,3
6497,9.956687118669976,0
4909,17.548128983554648,1
6656,12.004444662210947,2
1072,4.168065142997941,2
10788,6.479119924972332,2
9905,9.804508919610784,2
3487,7.710045131255118,1
10080,5.694035323440884,1
6180,2.9219656546177593,1
628,6.326826467645833,2
8052,3.545829681997602,1
1022,2.0821687554719857,3
11182,4.883993753487321,0
188,2.0874772551700875,0
581,10.898246707239752,3
2145,1.1324913309341404,1
3206,8.477658502873453,1
7700,14.264938753537619,2
9258,-0.11330898341781115,0
6157,-0.17361159912113688,3
10923,10.58327067119256,2
8179,6.924677041888399,3
7554,5.317340241512752,1
4167,3.4322786010473347,2
1182,5.243872330783418,2
10478,10.222007202016389,1
5518,4.01352950865955,1
5232,8.930900205721107,1
2625,-1.6809465205472445,3
2867,2.9253100009019652,0
7433,3.024373309835823,2
6729,13.230091536480051,1
3337,12.42207456647298,1
9864,7.776148465771311,2
3065,8.30016672815656,2
3145,-2.621390170000261,2
3451,6.553001188677234,2
4323,3.646096708084218,3
8591,3.1185572709961162,2
10964,2.3007038500698775,2
6084,0.9056288369815411,1
8694,3.8442735177302767,2
7326,7.412688976109859,1
5392,-3.153130374909739,2
6682,6.539829457407741,1
1419,15.535795659734875,2
224,-0.4749671937772044,2
7762,4.193369544605634,2
1097,2.080672124997864,2
3192,-1.1454914400345384,3
10762,3.7574608896758925,1
10354,2.805440279380701,2
8854,5.311182362597297,2
2058,6.626508631478381,2
5856,7.127701812168773,3
8257,2.0253756070477698,2
2150,9.845074711241363,3
6583,7.446826529754227,2
10271,7.611381783367966,0
1115,-0.3683388650368619,2
5001,3.444052184254751,1
311,1.424558438284904,1
10026,9.077652998202675,2
1417,0.779981763912895,2
9213,5.632019824419058,2
5978,2.7357886902337576,3
7411,0.08244553683340383,2
4086,11.60383343857097,3
481,4.587600983440776,2
856,-0.19266369985148518,2
8623,-0.08931089596984965,0
3022,7.761366839957463,2
1252,-1.4487472483455777,1
5112,2.912205963997256,2
11192,-2.63881328849833,1
11154,2.982394507206122,3
5052,3.7287488485025393,2
270,4.2087409461811225,3
4116,0.10188063777001855,2
10407,5.6264691622508884,1
7672,3.946562317017338,2
7666,3.8482205699170935,2
7008,2.6749236706735617,2
3334,15.367218570102496,2
8356,10.299314461015166,1
8769,5.99336203560339,1
7525,8.966241364805983,1
7105,11.35437266447104,1
5315,3.82374333953162,2
5430,6.469117139253891,2
780,2.3165523568693747,2
9384,12.902485677561076,1
4958,0.6635059727916557,2
4977,2.7498530966518806,3
5996,1.5008887020109265,1
7426,6.935746148295699,2
10387,5.045671592599675,2
4348,-0.9491967795954319,3
624,10.992654051479352,2
2017,4.460435744147815,1
1654,5.1546977008993675,3
6650,5.473384921184374,2
5431,5.144948502598238,2
9266,9.620976923993648,1
8280,3.697295843185544,1
5881,1.7282029815751998,1
8411,2.2452025760468937,1
3557,1.339483059846947,3
2656,4.079911485078334,1
1319,11.562117874984253,3
7958,18.21488794931581,3
8733,12.241887597236419,1
10812,8.062355679578314,2
9757,1.2366135554370685,1
10911,9.154812297099008,2
5237,8.318337690916573,3
2343,4.520142787785172,1
5055,5.681577420997392,0
4590,13.799456609644677,2
1782,5.280656068017857,0
37,3.2288665985164404,2
4379,8.155639663638716,1
11222,17.278430947544543,1
6998,4.867020936861222,2
6979,-1.5343319298390423,3
2288,9.52500995559802,2
904,2.4272635681581445,1
5573,1.7441672431300033,1
2465,3.572407234154305,1
194,7.546900681167372,2
1591,8.335830310126537,3
11158,3.917033437910071,2
7608,1.6424714938962137,1
9685,4.810918487175748,3
6042,5.97069119098748,1
6719,8.109753926208786,3
9057,8.25823383750076,2
8739,3.6202086914215372,2
10137,3.649023323169147,0
8371,4.209669939484867,1
3806,32.72023678428828,2
4769,17.05860928135355,2
5129,2.8450922478170075,1
4454,8.998066760851543,2
2495,-3.801905133594651,3
7855,1.7509522140737093,1
3788,7.173474880732883,1
1219,1.2003565094501598,1
10060,6.690621011980112,1
9973,8.987351064131076,0
11124,2.4472693741272162,2
10612,2.2501521997358296,2
4869,-1.579432035111271,2
8666,5.367958322705221,3
7331,4.336896299755961,3
962,4.23818076310388,2
8863,2.0923007258270245,3
6741,3.0040679474599923,3
4204,4.111565187994275,1
10362,16.141834759547272,2
7350,-1.4472101528135362,2
3488,5.97703107244699,1
2425,9.955345991692926,2
7578,9.07769715089243,1
2431,9.940624544006486,1
7494,0.5618370579169434,2
48,3.153847992174446,1
1821,2.523208018423638,3
6242,6.599697552357572,2
5529,14.043061391459297,1
7400,6.825930716740457,0
6221,2.953713161686019,3
6690,9.237933874584353,2
918,4.012236415979233,2
10264,5.35281926685307,2
1232,4.975052583207773,2
7895,5.227354683718925,3
727,10.28652149327618,1
11134,7.141752288457894,0
708,4.3837009199324335,1
522,9.658836817554398,2
6664,18.388705125766208,1
6958,1.8573822874462096,3
10073,4.159484124248028,2
8376,9.943907767842122,1
6632,11.561789669807657,3
6460,2.6821955617106004,2
6177,5.669347734448744,2
3161,4.48024542524473,1
1266,2.5523545451278187,1
10582,5.518924430852879,0
3019,5.618266917436295,2
6747,13.083342149431052,3
8914,5.131772865982498,2
6981,15.93134947728477,3
3952,0.8759189860916292,1
1715,7.1536022620344974,2
7826,3.7703600992399986,1
8271,-1.8439922361215872,2
9349,10.553334661816445,3
3695,-0.40717998862075133,2
7265,13.073681186387827,3
3073,0.34600693202825616,3
8632,4.904800575374325,1
99,9.031439201661541,0
5091,4.296429843908781,1
9818,1.1184686934251502,0
8781,1.5729236777846214,1
2767,1.088476510528532,0
9472,13.579736961533857,2
3314,2.8834186827677346,2
2493,0.8756428583266744,0
5846,18.9738650049476,2
8347,6.513531800735518,0
2503,-1.3686381165672492,3
10315,-0.18073258386363533,2
10390,7.865025065987007,2
3239,3.8335002728857237,3
3210,23.87884574934337,2
10948,5.494566195276383,1
582,3.257471791123332,2
4117,10.603936858640711,2
2651,3.2199211456363646,1
10699,1.0775377393014174,1
4132,-1.3501603815886414,1
9591,2.231110092579771,1
1548,4.051152583998251,1
4731,2.1351999338338756,3
1774,5.713011907346161,2
638,22.769240040238174,0
4383,2.4061317950596477,2
9914,-0.7168547660718658,2
10181,14.518160782223461,2
10442,5.69170402422477,3
483,1.9633042398725986,1
9829,-2.72535756654285,1
5331,4.175420714967415,1
7140,0.6148043426640579,2
9601,0.03676920064004552,1
1670,15.701161312044269,1
10372,8.076429802553788,1
3681,1.361568617847334,1
11007,12.450403964725922,2
5826,5.807229379515479,1
3608,0.46623471767754654,2
11175,4.854524952604934,0
3611,0.8581201161988503,2
11161,8.3979842693247,0
5859,-2.020412997305171,3
4153,4.58020798241442,2
2906,1.8454320683721774,2
4689,-1.3530548344360762,1
3011,4.5069920458146235,2
723,11.48319047776309,3
8076,15.130685666399888,0
10470,3.7395510198964734,2
3787,-1.357136950623068,2
8382,4.77104481930104,2
7424,1.0243951715368476,1
5841,-2.41044027254651,0
10201,6.094148518022103,2
10526,11.122192395434835,1
7076,4.077330726821401,1
7286,10.344571497374124,2
10128,6.882367533463617,2
4253,8.61131487161101,1
1337,3.5296637549594365,3
5229,6.452468639019989,2
7752,0.6202559632374178,1
469,13.3155379730003,1
9337,6.836605922927175,2
3933,6.37558803559933,3
5373,5.274392067815127,2
5248,-0.4697829848365032,1
7199,3.9198918233094973,1
10452,9.557615301529834,0
7224,4.594924710851189,2
10207,8.400900770856028,3
9008,4.518739099951822,2
3315,6.397056576986266,1
3203,1.1086818073583082,2
3661,3.917853796220044,0
5025,4.771924736716443,3
4840,4.189229972535681,2
10883,7.468544238011613,2
6718,8.391979924544074,2
4081,7.316017021220226,2
8892,4.960700405643189,1
6933,-0.1965429966222625,1
7206,7.629010683826882,3
2382,8.634017910680996,0
3146,0.034619602643302105,2
4644,6.124690276348493,3
8639,3.1474486850215735,0
2857,3.976600639838371,1
1237,9.787837763313684,2
919,6.653282520649828,3
7204,1.9741149589444902,1
6090,9.24048887883497,3
2161,0.6832308824514255,2
10068,-0.7518980297523632,2
7807,9.108978348483,3
8799,6.2279706779506006,1
676,6.15861715486535,1
10227,5.271327214983089,2
1196,1.245386214749122,3
9462,-1.484577542147044,1
7463,5.785115744819584,3
9096,2.7785160188235953,2
210,6.14552449069745,3
6723,4.98723013023221,1
3839,1.3972803539522094,2
10352,3.8921325716283923,1
6225,14.192085904557663,2
7514,9.929995578360186,1
2831,1.1653555987437276,2
7771,8.769912520608264,1
3494,15.211460588033066,1
7415,18.535413724017644,2
1234,2.708170511834015,3
1685,6.532509615456712,0
7721,4.416199804909279,2
5118,16.4674509288865,0
3039,3.638386986804682,3
9537,0.935625766606128,1
3074,7.192608116058244,1
5465,5.730850160558556,2
7371,6.461013084120766,0
10263,5.194937610653445,1
6879,9.620208554591196,1
4593,4.055120247087094,2
6908,-4.011103956477693,2
11131,11.7887138528122,1
11063,5.638513408121962,0
10087,2.700970433704731,0
439,17.88945774833962,2
1289,15.324419202302902,0
2226,12.963248056598536,2
5677,3.5286094281868454,2
6434,0.5423696319463991,2
10581,9.933973705684409,0
5929,5.264274454701777,1
4446,10.914779023908904,0
6257,1.9794110941672576,3
7031,18.346118905402506,2
1357,5.220333254785453,2
8795,12.285071275098105,2
4182,9.058164726816884,0
5574,3.6161999684635617,3
4561,1.1723175018032805,2
955,4.506798179580544,3
10425,4.486847916552046,0
2427,6.264625499881985,3
9072,9.587618176650818,1
1058,0.7479211108922184,3
10604,0.6031743689934939,0
10250,6.226465014980088,1
427,1.3891129169517678,3
9412,5.9220083120939115,1
8920,8.042288898854238,1
7134,6.9592660413717295,2
4091,2.3546317430259696,2
9473,17.05205118413238,1
4157,2.998407146035646,2
1054,3.3823734618660533,2
2030,12.656439295404741,0
6357,-0.9966379927630695,2
1343,0.5718349483450167,2
3298,10.70723594074321,1
1819,7.390503081375653,3
7336,6.024072120857126,1
10878,5.3689163886597795,2
1361,4.703004699297929,2
3419,2.47506400150772,2
1181,6.569755828575195,2
10195,8.66559339006897,1
8253,4.1408222469195,1
9377,3.930414221877204,3
8904,15.388410870613953,1
6374,5.693696819124685,0
11044,5.477720700017249,2
9444,14.224815952652174,2
3538,-0.21371922003800137,3
5483,8.284519452567627,2
4927,2.402903877917677,1
252,3.8571437606015726,3
8124,3.6193344438834867,2
9880,3.7199681655297105,2
7391,-0.8034003682820066,2
6234,6.400292547839657,2
11165,8.420218436651748,1
6953,12.602944809641418,1
11146,17.425921081282297,0
9206,10.728335870943132,2
200,8.678534683554862,1
8465,3.1866330354895704,1
9938,3.122062262724851,2
1787,-0.13154519696860367,2
5903,14.200213267036363,1
7449,-0.6897312822730038,1
5389,9.89592991314811,2
9282,10.722274270256353,1
7013,0.25605854690884167,2
2986,10.558077827010967,1
5661,17.471655989200038,3
7062,3.906847032735447,3
7379,0.7169578651918465,1
