,P,Q
7672,3.8317381967270467,1
3809,2.9149928005283297,2
6817,6.210529379545801,2
1486,-2.7986690274605746,2
1455,5.822377686936602,2
10217,8.355390349828538,2
3615,2.955558626771115,1
6756,-5.30517802145107,2
7320,6.4106986404895965,2
7480,2.706564923866103,2
9501,2.9130798815660377,2
7145,0.16117291047219023,3
3753,4.6689175270507155,2
8115,9.159928371488471,2
8484,7.772734097784369,1
12180,10.511092490144678,1
1654,5.1546977008993675,3
3221,3.3572285098487535,1
9980,3.1873515031665605,3
218,14.336897047780754,3
12625,4.8993623625049185,3
6752,0.045119988602342787,1
1543,-0.3030810960315877,1
11284,1.4510425717463833,2
12314,0.9599378654659168,2
859,0.9578428487276223,1
2722,4.074082369469313,1
1823,9.816551609729517,1
7247,3.6202042684819578,1
4762,-3.858995603480769,1
50,-2.111361877558401,3
6148,14.09693453046271,1
4928,1.2918013621178814,2
5613,3.7430828770210285,0
10573,7.399734483737083,0
6340,7.7184321980932635,1
5757,4.456965399331828,1
11711,2.482435689346446,2
2358,3.0353785560940416,3
3329,1.93200135007144,1
1628,-2.6060517949832374,2
11390,14.06158187185386,2
8224,1.6131503191055683,2
9919,10.132146186525155,3
3326,-0.769045399508425,3
2773,1.8285434797310778,2
7133,6.869639247686328,3
5131,-1.2684159574009768,2
2910,0.005105945483250496,2
5978,2.7357886902337576,3
11041,10.495306212151629,2
5924,-0.2519494606052479,2
3266,4.9366368127851,1
5371,6.390360177753726,0
7964,-0.9609435643153508,1
9314,4.678625609441282,1
6176,5.874793780723078,1
1143,4.760130871098935,1
2382,8.634017910680996,0
69,16.859486541112346,1
11753,1.2814114677439177,2
10699,9.989631309365214,2
12591,16.255037325196874,1
3727,6.3350745595452995,2
1750,0.117142450532705,1
12318,13.920168922246592,2
4907,2.532452680006693,0
1541,1.141874407977283,2
1167,2.018480894036563,2
11207,1.8487533065766932,2
4440,2.38531706888736,1
3323,7.369912500007816,1
2050,8.605240327330696,2
8299,3.5561841463237824,3
12423,10.58327067119256,2
12700,1.6249387731659568,1
8799,10.772534344115899,2
4806,-0.9114202536940148,2
5529,14.043061391459297,1
1618,1.3497162647436804,3
7515,0.26249817338128834,2
4459,-0.6004630723368967,2
2354,4.873836051989673,2
4227,2.353392392573328,3
8575,5.578162169751991,3
11587,2.700970433704731,0
8849,13.24208012442799,2
3800,1.6070852843215144,3
11968,-2.5742255881984217,2
9968,6.624907077970289,1
10898,17.92719231929396,3
11470,-1.2248109560871379,0
10827,4.334766169768591,1
7111,8.349780422641196,2
11021,6.090101218036224,1
10931,4.132053538319118,1
4820,5.657074810601894,1
8926,8.233591578399865,1
7190,4.7558185054607955,0
7035,4.805476745456593,1
81,11.277815842972977,3
11392,6.116025492923361,1
5645,1.1727106332032842,3
7871,2.4053386648682613,2
9667,2.4318195832825165,3
1491,7.205558345486761,1
697,-2.7471316245956507,2
6735,-0.2574065081196091,1
11416,0.941017404562903,1
6719,8.109753926208786,3
72,10.36813477293539,3
8027,10.89126154041757,2
11007,6.829121610389578,0
12740,7.820243703595111,1
9711,6.08819184159949,1
3161,4.48024542524473,1
12516,18.606220374032645,2
3632,-0.22674646530564768,2
3173,14.26261765627831,3
1278,1.3324077185347838,2
9247,4.77104481930104,2
4853,3.676194495228565,1
9372,6.2179105761274265,2
8928,2.5625184752409744,0
4600,1.2087766165052398,3
5262,4.463518681341583,3
9709,-2.447387485032116,2
12321,0.1296122742578314,1
10793,-0.04040674501438435,3
5425,12.227586882264752,3
11914,5.979888419800876,2
6358,8.54996703816998,2
8768,3.924597516817228,0
7744,0.07415491395259832,1
4497,3.2554905036294115,2
8566,1.4374942371050219,2
66,-0.45712745787673437,1
2772,13.476223842360259,0
11693,6.335008534341496,3
11915,4.232387546096217,2
9826,16.250405279566113,1
4429,6.473367952482443,1
4943,3.3076666881095864,2
128,7.752383060587648,1
9405,2.234845728433888,2
9981,13.490264198082691,1
4340,4.266712109731894,3
11438,3.122062262724851,2
2228,-1.9626342619683546,3
7416,9.439906231222304,3
2582,0.9397196432272099,1
10657,8.892866190410988,2
12607,2.5044891349782272,1
11462,12.559471165188889,1
4389,16.4576881422566,2
2920,2.979478013906048,2
8204,13.17999338374683,3
11398,0.9041574339545192,2
3475,3.7554734830926346,3
8835,6.924677041888399,3
3451,6.553001188677234,2
1183,5.213175786840656,3
3901,4.818179475255755,2
9151,4.534275530584776,3
583,0.7366187591361559,2
9339,6.268130199422719,2
6949,2.2309926655036705,2
10784,5.06858923300116,1
2155,7.488718390134369,2
1188,7.185818496461266,3
10972,13.579736961533857,2
8043,1.0674374291467073,1
7538,-0.665126164456777,2
11615,4.307148465064492,1
7155,-0.2771265111503391,2
10661,4.4832391688880575,0
6247,-2.381523523045435,1
2834,3.012260439875049,1
3723,-2.246099493429038,3
5630,3.8191833347454844,1
5391,-3.2356415135919336,2
8817,21.425382212614572,3
305,3.523792721301632,2
6843,5.670816637006974,3
6670,5.073044539978731,3
9477,10.603348423638291,2
2262,0.23547684880715813,0
4282,7.425768194537803,1
3155,3.457019780285757,3
2319,2.6484023436335633,1
9526,8.766351219359967,2
2873,2.4254722422175785,2
7371,6.461013084120766,0
8636,4.41804291552566,2
1199,1.7909525053597335,3
11019,9.512704185995023,1
11871,1.1262324437463551,3
2711,6.188497976077271,2
10162,11.870524600969508,2
7290,8.530171640184685,3
9018,-1.8439922361215872,2
3404,14.226119165450683,3
10237,1.6254424122562976,2
771,2.609953529001437,1
7522,0.1960750961990071,3
4280,5.713275494271281,1
153,7.641352546702697,2
1429,-0.14688228672247106,1
12013,4.580209842447404,2
6554,-0.3062694504399355,3
614,1.8939625967019378,3
3040,1.382299304911771,3
9666,-0.4642397804587888,2
4156,10.857519894030192,1
8587,6.735416868746832,2
3876,6.401010241312681,2
5102,1.7982312740200337,0
2427,6.264625499881985,3
4724,-1.3305219627544198,2
7507,0.6299814658074281,3
12219,22.221731959542645,2
387,0.4090445413756528,2
11636,7.311764072652932,1
7934,4.211489123216865,0
8378,-3.557316568029376,2
2816,6.033467311607835,3
9297,0.5425670464296958,2
3803,-1.0785026537904439,3
10669,5.4652607626777385,2
8664,1.2409373688636665,2
4131,0.5699921480393726,2
4484,16.72857139758562,1
8639,7.984616668625826,2
12434,3.635865742881995,1
58,4.292333950670187,1
1363,2.2697481647615274,2
11169,3.1383199543174265,3
9588,5.484712951867966,1
8596,4.603361545202929,3
6460,2.6821955617106004,2
5420,7.308574067938902,1
1756,1.501243208244072,1
11422,3.782652361321536,1
8990,4.411397826786757,1
9935,-2.0413602278506144,2
9734,1.5581177988446204,1
6346,2.0633541170075325,2
8918,5.6679055781774,1
8905,8.736804641546037,0
6610,2.3139260004480544,2
151,16.509606799367265,2
3345,6.900211519008324,1
3762,4.342044625360942,3
3625,2.272721354835939,2
620,2.786888157840463,1
836,14.054420198065738,2
540,0.5861746101921905,2
8386,-2.34274080830914,2
659,10.915281111924482,2
1390,6.062896353176653,2
7632,6.615315945031842,0
1575,14.247134766965365,1
11246,2.8038145229956064,1
4446,10.914779023908904,0
9522,-0.3171235632579489,2
9185,16.37848268369432,2
1057,7.051607422554227,0
693,2.6477115392505226,3
10435,4.868298557053597,2
7400,6.825930716740457,0
3412,6.874395615273508,2
10151,8.309164570212266,1
6531,-1.5394623327857033,3
609,2.9036793209100527,2
12598,1.049999421243674,1
3678,3.727806856048068,3
2743,5.336335367658148,2
2751,12.301306952638177,2
12059,7.491997164248351,2
1605,12.515777605710072,0
7389,2.0390579082813245,3
12705,2.917020892473543,2
10297,-0.7170355900446772,2
11698,6.314308593205513,3
11569,2.415531833616513,3
1770,3.6869268177588412,2
12717,9.703409329567158,3
6654,6.731261262500831,1
4403,6.876338058451099,1
2648,6.979425027728533,2
6805,5.504656382260375,2
2972,5.119070167280566,3
10917,6.988030729091301,1
10228,7.506113579795134,3
5003,16.66929352752568,2
178,6.776945939084733,2
2991,-1.397882829629882,3
8410,11.029531828862678,3
6145,3.1482720507124675,1
6256,0.001567731167420039,0
5077,-1.6855764207988442,2
4362,9.595083719111095,2
6498,0.8985196960723573,2
10185,-1.2763578396789683,3
9072,1.8982324270174924,2
9233,3.0608636625527854,1
7095,5.988297412972409,3
2918,10.363481045534312,0
7297,25.160864021829703,2
1840,3.136034657482789,3
9059,4.225194179783845,1
1066,4.144701155516379,2
3563,4.204655197581868,3
1714,9.190614689092593,3
4326,4.251062235501465,3
1839,8.432522963611493,3
4241,-2.2668300555906207,1
6244,8.08101335789422,2
10436,0.7652401110696283,2
11361,8.541111973777758,1
10426,-0.9036053306055434,3
6709,2.3872092704089654,2
10332,11.534880744160736,3
11777,1.5867345017325474,2
12495,5.905732952133854,3
5072,-2.743369746307502,1
4849,6.503912707026011,1
5269,2.6801125002114867,3
3839,1.3972803539522094,2
8161,1.9840296726697182,2
2076,7.47746183945441,2
2797,4.936241286594724,2
4700,10.671853792308404,1
9013,4.644514988842216,1
9426,0.42603959903812116,3
4216,-0.3789207105001018,2
9462,15.590787207048427,2
10232,9.212203212366848,1
2791,6.848096723274672,2
5055,5.681577420997392,0
7419,-4.713946049756977,3
7277,0.5994163304267128,2
3534,3.6476841622158327,1
8111,1.8209135608018001,1
4720,-0.5286935900086132,3
2267,14.558396574417072,1
5859,-2.020412997305171,3
6092,6.6709705722310915,1
2237,5.089706224494338,3
8855,3.360517524638329,2
5783,-0.15129916536469623,3
10614,4.562699167303619,1
12213,4.894014806756941,1
7254,7.798785921440294,2
6708,8.652839079645663,3
93,9.101915078154448,1
12148,0.5880439966547928,2
4342,3.667859698363959,2
11300,1.1349336484730994,1
4225,0.4080836742482181,2
353,3.201791616156672,3
8730,1.4085232960374068,1
6837,-1.6962666376526077,2
11101,0.03676920064004552,1
5293,2.0578020269387864,2
8790,4.640039217606082,0
2755,6.473078015994561,1
4863,9.181186970938636,1
6172,0.6667343379264898,3
7493,15.617012926528623,3
5621,12.122495052478492,3
11345,1.750302484084224,2
1870,2.174789366341607,1
3956,0.1929232008215156,3
4639,3.855661003046091,1
4262,-2.6212175286819983,1
3748,5.263085936776003,3
11154,6.714202173597021,2
3501,6.426258585866962,3
4858,2.4793385471811082,2
8061,0.5908304696181008,1
10480,1.1044863934938316,3
11901,8.196007312250188,1
568,0.2546153907673257,3
10144,13.530265667025239,2
5122,5.756719052946279,3
8320,3.921631519820284,2
7317,-2.8916565342093343,3
9198,11.885567231432121,1
7313,1.6347765740810387,1
7910,5.574306873865689,2
9913,-0.9509936647056902,0
10491,0.3434791232911687,2
2178,2.1902913523067284,2
11555,10.377251683749128,1
11201,2.373430503972341,1
1157,8.981788649624443,2
1540,4.3820138404974305,2
4474,1.3676628207867743,3
4921,-0.9753227034672896,2
5258,14.077899900378547,2
8345,3.9740202323878306,1
8143,7.310914960763903,2
6945,8.219178582781351,1
2244,2.588951592100105,2
9255,6.925381319618659,0
6887,4.452038219282843,3
7182,5.094231422904384,2
2115,4.104119696663167,2
10767,2.925342475096539,0
1411,7.03096056577495,3
2362,5.851823752743632,2
10648,8.452952485455704,2
8974,5.385981423690137,2
6765,7.006412776153861,1
1021,2.278314447881178,2
12464,2.3007038500698775,2
11874,2.666883726707977,1
12300,5.97694221657314,1
4117,10.603936858640711,2
3989,2.211657748865809,2
8228,5.721722879461719,1
6060,3.3146810998647247,1
6035,8.250452419135526,1
12071,3.8610436710882756,1
6266,8.079745048714322,0
4804,-1.0051956708190057,2
9846,16.23077883098837,2
9739,6.9959608988284065,2
10231,-4.062508012658376,2
7722,6.330347825971384,2
10721,8.936216226796148,2
8492,13.248330743573028,3
2945,-0.5407319040624774,2
6464,1.0424168215626297,3
1125,10.634446130646584,2
9218,5.678136787655221,2
1368,6.252577304107153,0
6428,11.822513583586284,0
2671,3.797164937784655,2
757,9.484363333647243,3
10969,7.9401507923429495,2
7782,3.26792556432396,0
12092,8.927607924992161,2
4648,10.208720896721765,2
8801,0.2904774950487131,1
8535,0.05855602890466316,1
5141,6.236227818809642,3
3113,1.5788684778340505,3
6810,5.247229984900599,1
5683,8.750638213311484,2
8176,1.7509522140737093,1
905,16.812716690168024,2
10301,5.1334254729162705,3
7293,1.5583996929360717,2
7754,6.875098532260159,2
10165,-1.4112553642664212,3
10357,16.937721171242252,1
12448,5.494566195276383,1
9124,1.2135195662508753,3
5898,10.946708832682365,3
6341,3.5553511378721776,3
4457,2.040480152893011,2
6814,4.061008306500944,2
2929,8.313529563360468,2
3881,3.33343726150289,2
6470,6.892507841365653,0
1265,4.723951257440818,2
10164,1.873794661197735,2
10404,4.066261028533887,3
9528,5.6088521936291365,3
4610,-1.8510503564819933,2
300,-0.4142764287728725,3
12315,4.041409626627763,2
9534,-0.20929550710136358,0
4562,7.641110544006127,2
9091,10.699825496659853,1
7237,10.488824473755704,2
11022,1.7141156477063575,2
8268,2.0892187930391684,3
12482,3.3563387374192635,2
12168,2.518285476993971,1
5041,9.309748727017777,3
2508,2.971855242017105,0
257,-2.704461924425166,1
12433,0.9537511167402936,2
7339,0.14720234137097865,1
11331,4.328643191334521,2
1327,5.896864999359458,2
9274,9.372250095248944,2
10271,2.462869190739816,2
4068,4.533249283064468,2
5960,2.6154558731679773,1
610,-0.5009711723155634,2
9466,4.580490319192744,0
6182,12.61512203590095,2
1088,0.6795757374599598,1
1369,7.332056125517947,0
9385,10.281030198125915,2
938,9.40244704272981,2
435,1.7089943376995358,2
9337,3.7482572061055652,3
5607,10.75445110569552,1
5337,3.7835725610949607,2
12139,0.6777956260248501,2
9758,0.8066524175948615,1
9902,8.327444264579873,0
8264,1.8384226227989693,3
8349,14.08762215011372,2
686,0.0803818873658737,2
4110,-0.1100264933101538,3
4634,9.540234872349089,1
4656,6.718065813352103,2
6371,-2.5827926808198685,2
1944,6.313524313379009,3
10157,9.843713495757525,1
7976,1.971564975600537,1
390,4.96195443202736,2
2412,7.6129832573412095,1
3638,-0.0012378538871029576,3
11765,5.520547626004772,2
912,4.134245508626026,2
10081,3.801411713863256,1
2646,2.1524413797560507,3
6591,22.51717537065791,2
2663,5.64240791533188,1
2836,8.54043172020865,2
5037,5.61326187786332,2
11937,14.353475943704884,1
11163,5.142547666576781,2
3681,1.361568617847334,1
1147,4.010637438538885,2
150,7.681180933268815,2
10860,2.5204260281835307,2
5667,6.087977003477706,2
4424,4.358275909162879,0
12062,6.91752016103422,2
6564,12.365032708149762,3
9414,0.7840926299580793,2
6674,12.469093966709679,0
3116,4.388721284505888,3
5109,3.6265287521631833,3
6024,7.030436137320013,3
4458,3.8839252330743235,2
5473,0.8463606967921664,1
4744,0.8258277029145804,2
12587,10.145431370651856,1
12345,3.566485077514721,2
9055,7.78447484891557,2
7406,1.7384701080387917,3
11425,-0.99399553435532,1
4526,6.967432287631921,1
4826,7.256270304806974,1
6621,2.036891883078382,2
9616,12.961910437581825,2
6917,-0.4354209282998278,3
651,7.507169532086889,2
5669,4.777082487905266,3
12515,0.8027612684069538,2
5792,8.0918731825077,2
5320,10.084127637174191,3
483,1.9633042398725986,1
7603,5.317340241512752,1
1969,3.8857111393905144,1
2721,6.871274186147863,2
11064,2.1089918384609714,1
12077,11.320518724321964,1
6,3.1985123495904246,3
12319,11.06754915325452,0
10963,2.0123117275297204,3
8255,-0.959192001627257,2
9854,1.8985555718022027,1
2884,1.6649759131530681,0
7952,2.685785715151475,3
1410,6.240673043940633,1
4337,3.47822891419829,1
9880,3.8442735177302767,2
713,2.852649818315218,2
6911,12.06311160401707,1
2136,4.124629679497229,1
760,-1.4601093002194694,2
9647,-1.5834300990999473,0
2090,1.2455706447351265,1
12239,-0.08413182478961656,2
9793,4.824201011813999,3
12528,5.99351183223285,1
9704,8.120329182425063,3
3245,12.623826508982736,1
11660,3.711785885233803,1
1951,-1.512751655792206,2
12278,-0.563043764738695,0
11757,4.417083623105625,1
10676,1.7905595618539825,2
1250,1.3983119776945294,2
7918,2.626032596399768,3
11848,14.228183516759938,0
8372,7.004532478429207,0
6996,2.7333120368327837,1
8418,15.271207208625905,3
11908,-0.0007231872407360562,1
8945,-0.1400230706409782,2
12612,6.454920313616855,2
5537,6.774200284089424,2
10622,4.443103799376377,2
6170,0.08369391496536993,2
6842,-1.313148190371658,3
11533,19.022516239992534,0
8214,1.9728956435004985,2
9210,5.893746695599025,2
8095,2.0599414832822247,1
1063,-2.1112587060166774,3
6157,-0.17361159912113688,3
2460,11.305219374160627,2
11185,4.810918487175748,3
4039,1.5440250286048018,3
6743,4.768065447629764,2
331,14.64390840279646,2
7154,2.2860858844837164,0
240,7.478477317651353,1
895,-0.7117015646934733,3
4766,2.660172777157692,1
11449,14.673123425403361,1
11100,2.3647993664830715,2
10658,2.9725086950245037,2
10670,2.2608966355294995,1
4300,3.8274135811630217,0
10631,14.281271694376896,2
10292,15.590204784021195,1
1436,11.721531482846418,2
2131,4.014314485269321,1
4505,3.181444808470841,1
3640,5.291633868756072,2
1520,4.739817818097086,3
8965,-1.6256115272036116,2
8504,10.777501231095407,2
3557,1.339483059846947,3
11543,6.1387354264147165,2
12574,4.9540981989849815,1
5126,7.767346261141797,2
11601,5.156457189146419,1
8383,1.4445813075418443,3
5283,10.279030283209009,1
3013,-5.113624625726491,3
8614,12.762253946470596,3
8574,8.420886915063473,1
10120,14.071724943755136,1
12069,2.647480490379495,2
11628,6.882367533463617,2
11878,9.581624947885784,1
1577,3.8127583439061317,3
2900,-0.3113028942435772,2
6315,1.5039636082139127,1
1519,-0.4238058065844249,3
6988,-0.6833551898467902,2
461,3.730755690913438,2
6953,12.602944809641418,1
12322,-0.26717016805656724,1
5263,2.7726719290076938,1
12126,5.1806960187178195,0
8053,13.328331648922251,2
12344,2.9244753603251286,1
9873,3.346415281661458,2
2901,-0.1805053779055963,0
4493,4.624078847604508,3
1994,16.863738597793365,2
9265,8.357901773645423,1
8010,4.289600026421027,2
1155,5.280406569237325,2
3482,-1.406989928445575,2
985,-0.5234473555499408,1
1261,-3.635637422434213,2
3712,0.8136573288531226,2
11942,5.69170402422477,3
11800,8.315206829701866,1
11054,4.630353806955599,2
11650,-0.525940692763256,2
3699,3.1694308251968573,3
9390,6.851226603010417,1
2644,-2.584545113068186,3
12258,3.9399074881353866,2
6898,-1.0952012659706807,2
10520,4.229269033576542,2
7341,3.2428650277187727,2
9017,11.264325230358168,2
5239,11.123284102934726,3
2653,-1.6060651224237323,2
5825,-1.3831899601537674,1
4426,12.917738109000107,2
1298,6.797992454541004,2
12553,-2.402839264981785,2
12176,4.063680250334994,1
11713,0.8164364727982549,0
8858,-0.2159096148180505,3
12082,5.518924430852879,0
4901,-1.3833526279779478,2
2269,1.5249717836061698,2
8651,-0.8936914294737051,1
3964,0.9265249042040333,3
5118,16.4674509288865,0
3735,9.213800103262978,0
3344,2.585206428729753,1
7968,9.646275208657107,1
5410,3.2102927579046145,2
5142,10.204126730376466,1
2792,9.825261132338346,2
4210,4.861195373255841,1
