,P,Q
2386,0.345415991075128,3
1345,0.5745774615090179,1
9104,11.990205283504848,1
4531,1.2976043264646295,1
940,-2.5734636377775435,3
6727,-4.026017397388827,2
4429,6.473367952482443,1
11228,10.222007202016389,1
4689,-1.3530548344360762,1
1264,3.2455451458502393,1
5435,0.9348781473904566,1
1062,1.5948752149436247,3
9999,4.091565870841629,1
9297,9.911140963642215,1
11131,10.29176941484163,2
7873,2.708869175347581,0
6834,-0.9275470644609549,1
1429,-0.14688228672247106,1
7867,4.597594504917223,1
7033,3.672979573344695,1
3369,2.0793628933948547,2
10530,11.399651008692006,0
9437,6.71356439279076,1
4959,-2.2925356509654535,2
11130,4.729500570434007,2
5563,4.553082757412609,1
9345,10.481128158434437,1
4840,4.189229972535681,2
2939,-1.6712473143735034,2
9194,6.8068810251863585,1
7622,-0.11703309976775689,3
3735,9.213800103262978,0
10638,1.2659502905289313,2
2032,3.736462848615556,2
1709,9.001753105599827,1
6825,1.710391113324333,2
7079,-1.9550456088013404,3
10998,7.274099478188461,0
538,3.8162538881602925,1
6669,11.936886375638684,3
6328,2.9999736253251523,2
2314,6.922091246400127,1
4881,4.570654529554925,2
6507,8.136417617661444,2
7796,4.034207137075608,2
6566,-3.2032815801388677,1
7339,0.14720234137097865,1
7847,16.04456856388481,1
5283,10.279030283209009,1
4118,-1.35724326289494,1
1214,11.344987860374317,3
5993,2.4799699646380717,1
7368,6.252445085341461,2
5186,-0.5470647256865195,1
9654,15.388410870613953,1
6176,5.874793780723078,1
9077,6.182113377770548,1
7613,8.064641128103544,0
8998,0.8264604739510424,2
10995,10.013255542036342,1
9484,6.624907077970289,1
6594,3.3887045722081846,1
154,2.515055136833635,2
3706,4.585226928202498,2
9150,11.785442459663955,1
2330,15.23127186849363,0
3559,5.924963077840058,3
3463,5.616924325280596,1
2209,-0.10872714228270208,3
3404,14.226119165450683,3
28,0.18547140109146343,3
3979,0.022109506311206895,3
3841,8.682333801931062,3
1642,4.765982657136883,0
4431,-0.7463391309808132,3
11044,5.802589794541121,0
4065,1.0349620523084868,2
2296,5.31457777767572,2
4526,6.967432287631921,1
708,4.3837009199324335,1
9273,2.1726592656896737,1
4450,-0.9002923750910837,2
11122,8.076429802553788,1
10675,-0.99399553435532,1
8656,7.536525546390929,1
1444,2.9364126818445087,2
2659,0.4046508341014554,3
661,2.6801004810997795,1
2233,7.3961626674110335,1
11030,10.158314405504902,1
9622,0.9509912600233141,1
2161,0.6832308824514255,2
6577,-2.4402013304164556,2
9134,6.925381319618659,0
10692,2.208914075848301,2
439,17.88945774833962,2
6344,3.5549066810080245,3
4609,4.500294515069729,2
7918,2.626032596399768,3
8150,3.580934214252858,2
11798,13.271785584213788,3
3358,7.125638594004203,1
8042,-0.09725383705313462,2
3271,3.636709435452349,0
1189,2.8117657648959806,1
7741,7.140407722440065,1
11628,5.3689163886597795,2
10507,1.2366135554370685,1
10778,13.91773393969368,2
4589,3.9847044772839664,1
277,9.959914662831649,2
11557,6.0378379933176225,0
10567,1.410708456591456,2
2961,9.75353163800662,0
8631,3.9174736983880343,0
9878,8.587503318536408,2
7579,10.089907110534625,3
1539,0.909990800784109,3
6183,0.18942532633642273,1
100,7.689459807679981,2
9202,10.281030198125915,2
9095,1.9767611265080651,2
8747,2.345825525369942,3
10445,-0.5254658786898678,1
2119,4.045388126310005,1
11820,10.171361705747504,2
638,22.769240040238174,0
3565,-6.218497156273753,3
2665,5.358007165686963,3
2547,5.938468458442543,3
5101,0.3640302420084878,3
4687,4.495860608722594,3
1543,-0.3030810960315877,1
8608,6.62273116903104,3
9745,5.393684881174702,3
6493,2.6380022889265864,1
9845,11.070013936307493,2
9524,3.6531713664112337,2
1752,2.9496969173920493,3
823,1.49071111536214,2
11317,9.773891764361792,1
3319,5.52405665212861,2
6533,2.7419357945923792,2
9331,9.286969176513864,1
7526,7.297642115454055,1
5356,4.181769689242908,2
9216,13.730551393390014,0
10851,5.156457189146419,1
3775,2.4041239983389238,2
6347,2.775886440457736,1
7298,5.9217295604160345,3
5972,4.96134285791618,1
9742,4.868298557053597,2
4726,3.9557519698265224,0
405,5.224701995457187,1
8571,3.2059903633652853,3
2423,-0.33571731453657794,3
7974,0.6202559632374178,1
1659,1.3603783002632337,3
2339,15.312606058048932,0
2892,1.4433946655534962,2
4008,10.625073685242647,2
5667,6.087977003477706,2
11246,6.506953347348436,2
11925,4.854524952604934,0
7456,8.709867046425138,3
3486,-0.6771712679534039,2
6424,7.9734051098681205,2
10886,7.311764072652932,1
4005,2.056548760958469,1
4914,2.629213169874264,1
6722,0.006280232716860956,1
9568,14.071724943755136,1
5712,7.283347664614011,0
7813,9.74478450257297,0
9223,0.42603959903812116,3
8480,2.1535629052211887,3
7310,1.7163397232490802,0
5826,5.807229379515479,1
4858,2.4793385471811082,2
1228,2.1874658428309326,3
10109,10.561179705251721,2
11834,24.35509131582196,1
3260,6.29216381256338,3
1710,0.3889414873660746,1
11309,7.491997164248351,2
3456,14.380746702575347,1
11489,-0.08413182478961656,2
11408,3.535210771515784,2
1497,6.13408419518688,2
8633,1.4951385633891316,2
464,4.576200524334419,2
1665,3.8991382424347414,2
5191,5.199868749263109,1
2982,1.5442503915527381,1
10259,7.737273664271026,1
2371,7.4941862699462085,1
9519,5.99336203560339,1
7394,6.9388522043280965,3
821,21.409720319752306,3
2091,5.897948376760945,1
10538,6.546961356102357,1
5711,-0.6659350400397895,3
7021,2.0185607784324153,0
2678,-2.2723402260562238,2
7031,18.346118905402506,2
10701,12.358310702437976,2
85,0.5084379319285384,3
10519,8.461271053500838,3
6910,3.8654121593477138,2
4777,4.313991228826399,2
513,1.6635390802311352,2
371,1.3242368802047833,2
5481,-1.0358538242072697,3
2309,3.553809518602671,1
11785,-0.08767678521923639,1
7013,0.25605854690884167,2
6287,3.2363835107857746,2
8507,10.01903911461729,3
2396,9.834026023043396,1
4522,-1.6588338765494965,2
9566,25.266602670503325,0
5660,8.471108534296956,1
10709,8.840081317778724,2
3681,1.361568617847334,1
180,8.724694276938703,2
1033,4.841474615896386,2
3962,1.9269400122708942,3
8615,-1.6252969307506813,2
11957,12.173055821061082,2
7601,3.6748580726241777,2
10015,6.786561509378485,1
4744,0.8258277029145804,2
4289,6.194291027329557,2
847,8.860635952170865,2
11362,2.2501521997358296,2
6624,2.9870964380250404,2
10968,7.70435323338148,1
3425,-1.2943196903208354,3
1705,5.108175212888075,2
3884,6.052485358963709,0
1707,6.181712571486412,3
233,1.3098294377371813,3
11138,3.0760826736442457,2
9349,6.08819184159949,1
3387,0.3940550578993316,2
8197,2.053658895427876,2
6713,1.5987676662978683,3
11139,4.355686682120129,2
7861,-0.7101649316242601,2
5221,1.0026523179686146,2
6868,8.649315778293232,1
9873,-2.4926968871215283,2
11303,3.9788346476821754,2
9107,4.741700799723645,2
5381,1.7092586345535747,3
110,-1.7091941516415838,1
4513,6.815047853903545,3
3530,3.8370669113581,2
8163,10.43130969762335,2
2042,7.05482297069709,2
4695,14.103381032028043,0
8059,5.147417570049976,1
3048,4.285260476000942,1
6998,4.867020936861222,2
10364,2.698071931241172,1
866,2.768710007793773,2
1672,10.393717592688514,2
5350,2.9996064730947576,1
1589,3.1663052881678366,3
5558,4.338303397916654,1
1984,9.581441718598134,2
2968,6.498134554889777,3
4941,9.320628025973377,2
5635,5.2087620530501235,1
4795,8.450316095803961,1
7238,8.096960257726076,0
11805,10.039120960929848,2
8766,10.662458856121326,1
8047,3.854714492171656,0
1993,3.764140931627119,1
7908,7.31244519946272,2
6341,3.5553511378721776,3
7224,4.594924710851189,2
6530,-1.3659684640618326,3
10333,4.19102321414049,1
1666,8.937475176288846,3
8215,6.184985354925712,3
3057,1.1089036594549704,3
2462,-0.1648820835303082,1
4724,-1.3305219627544198,2
477,1.8784114762942419,3
2467,12.222618179522518,0
1386,1.2903581000059525,2
10033,3.572862149466148,3
9275,1.3563612223541894,1
1530,2.909293396640667,2
11664,5.193047842976962,1
9404,15.040010025175537,2
4303,9.253672166929421,2
7439,-4.395431378834768,2
960,3.5731403982657657,2
11990,7.820243703595111,1
702,1.8113920760187523,2
10306,6.028550101624755,0
11285,10.638473846573879,1
3823,6.352240387956594,2
9746,1.0676809278593793,3
7015,0.04379737916823179,3
7222,13.191011007480403,0
8898,3.685535409224917,0
5081,-0.3958617949607448,3
4860,2.7118326323917614,2
4693,1.6870774201100698,3
6035,8.250452419135526,1
9516,0.027317925543413057,1
3064,15.804439268080447,1
276,11.971904523441028,2
9419,3.222283509769788,1
8661,2.8960189067528512,3
101,9.664794067996615,2
9650,2.1053758892702215,2
11338,-1.2612097858488402,1
3393,-0.9131523295571298,3
3538,-0.21371922003800137,3
10398,2.110380398242852,2
5465,5.730850160558556,2
5645,1.1727106332032842,3
8136,-1.539153696178436,3
1154,6.470416731672898,1
10953,15.562986045553497,1
4855,-1.1862447802020357,3
1418,10.277439804416641,3
8156,-1.5756869726302682,2
10377,3.409730524435534,3
149,0.6700301639814463,0
1363,2.2697481647615274,2
6203,4.706773750136911,2
2007,-0.1345461042447483,3
5314,4.775667640164696,2
10039,2.6592727243096457,2
1670,15.701161312044269,1
2403,7.669036527933222,1
690,18.39675293460096,1
1997,7.563694331888186,2
2788,6.7899616980834985,3
11967,9.703409329567158,3
10548,14.654302839956573,3
5224,4.569878210704394,2
4372,24.815607879527242,0
10293,4.273984115530723,2
6127,9.326671731848378,1
2841,10.05945315104583,2
70,1.309980022137528,3
2589,4.254976111674692,2
10961,2.482435689346446,2
11423,1.9431198177842866,1
10878,6.882367533463617,2
6228,7.648713466498116,1
11766,18.606220374032645,2
4157,2.998407146035646,2
386,0.6890652717954808,3
4441,6.156002649781571,1
6573,16.451347497224507,1
4920,3.9318057419170236,1
7883,2.5387641892621184,2
2001,10.18198563951664,1
7758,5.56295553015985,2
2586,2.502052882474546,1
7824,9.13166286140122,2
11003,1.2814114677439177,2
7587,12.93372174041819,1
6489,1.8561632299621895,2
668,0.058665386907347905,2
8299,3.5561841463237824,3
11718,6.247844241419067,2
8870,1.0974053306059766,3
9014,1.3429373378278793,1
3798,1.3739314853992441,2
1940,5.7445300625882245,1
11520,5.799638988550183,2
187,2.312719905613374,2
391,1.6910759962934623,2
131,-2.487121707923084,1
410,6.781173184247176,2
11700,22.179769710718038,2
7708,3.5153647268816273,0
390,4.96195443202736,2
2716,5.412086801791803,2
1183,5.213175786840656,3
8363,6.33074846011702,2
1122,0.3168402383872426,1
1935,4.002917079588189,3
4928,1.2918013621178814,2
7182,5.094231422904384,2
7778,10.013954090053625,1
6466,8.63705247287317,2
736,2.5718047394999113,2
3041,-1.4083422972416653,2
859,0.9578428487276223,1
830,10.476018010440555,3
4630,5.080434841303635,0
9886,9.065482453627691,2
10702,-0.03614712120510277,1
5090,-1.1351114827770625,3
11655,11.33920269243461,1
4328,2.9163897453958354,1
6094,0.5326241905816216,3
8522,6.22173987464335,2
1224,4.54545568830289,2
5407,3.332842671147536,2
9591,9.843713495757525,1
4797,0.959365154523447,3
5828,7.616015991303893,1
4521,8.671742261776473,2
4727,-2.51241340596978,2
156,11.045019210831738,1
11111,6.041860041736812,2
9403,12.19976874453059,0
10413,5.142547666576781,2
11958,7.774459713135638,1
8663,18.111247291215253,1
797,5.439814701199022,1
7954,14.11726536701299,2
5244,4.199105505386072,3
3682,11.86450936685481,0
1883,3.21179284763358,2
3913,-0.756119353012993,3
10361,6.907855185388372,1
8791,5.201464004619114,1
4088,6.161520140582578,3
2731,11.682279885056186,0
2575,-0.2782359319556522,0
2437,8.764472874194047,2
10750,5.988120940787992,2
3965,4.0798814220869595,0
4089,7.107928942488313,3
5726,-0.1334956301149215,1
2019,4.656242576902681,3
1420,18.849216164240115,2
8899,9.97138094266437,1
3284,-0.3177615610802462,2
6499,12.693726792004629,2
6547,0.6224366619859951,2
2157,5.4674111694958905,3
3771,15.812509103841077,2
3351,0.1574713046170445,1
6622,10.470935720422293,0
9657,10.490502387497527,2
11812,22.907779100211545,0
9766,2.2876043454245547,2
4337,3.47822891419829,1
7731,2.0097609737281985,1
1125,10.634446130646584,2
7073,14.11448090772029,2
10892,-1.8364044469717116,1
3853,10.862128076488673,3
7606,3.4301555473692185,2
427,1.3891129169517678,3
5721,4.157546770743453,1
7879,4.639982487438495,2
9784,6.481603810262229,1
2503,-1.3686381165672492,3
5055,5.681577420997392,0
8722,6.10729242606818,1
5881,1.7282029815751998,1
3737,0.8146890097565558,2
2192,20.705243055551847,0
10700,11.918251388342451,2
11873,8.028092571575671,0
6351,3.833513612915155,2
5058,2.5311450059730527,2
2211,4.134446645202901,2
6209,6.448170639949193,1
5337,3.7835725610949607,2
11994,5.385516332188601,2
6452,-2.1758765449919815,3
1654,5.1546977008993675,3
6128,10.143040706616882,1
5119,-0.4110731142363586,3
7952,2.685785715151475,3
5934,8.299122118512908,1
3307,4.211937826670129,1
9826,9.59502397497436,1
952,5.3704442382812765,1
326,7.239565762558767,2
9397,4.824201011813999,3
7389,2.0390579082813245,3
7817,5.158830871391496,3
8285,5.829075745577056,2
11975,13.226430632345679,3
9596,8.700543833551166,2
6038,5.172921676018269,3
2232,7.408950974154518,3
2261,13.752493717943715,2
3728,4.092556704882763,1
9211,13.379120399635033,1
6300,4.463072922551168,3
5742,6.620915446331484,1
11676,4.150895116357398,0
2089,3.0510700245217084,2
349,18.752811067208494,2
1494,7.758731459943164,2
11665,11.113303199820235,0
11220,3.7395510198964734,2
9697,6.711041840913489,3
10357,12.422524549947823,2
10611,8.541111973777758,1
7792,13.365768813093007,2
609,2.9036793209100527,2
10051,1.784012586322158,2
10162,5.9220083120939115,1
10845,7.4549875493149935,0
1843,15.041976195796739,2
2957,-4.804519514707451,2
6088,5.644750079238263,1
6842,-1.313148190371658,3
8693,5.501759684694305,2
4661,6.417699763562437,1
766,7.255446530077643,3
2087,2.987100946838395,1
7894,-3.326204807364381,3
541,2.1988523215412177,0
10494,-1.5837959544999864,1
2427,6.264625499881985,3
10304,4.630353806955599,2
8611,13.400081842527179,1
2797,4.936241286594724,2
2883,9.605770149948103,1
3375,-2.407341797247165,2
11566,2.4075940449289535,2
11289,1.8403187216991619,2
9324,10.674025095287119,3
5701,7.412760180438541,3
10627,0.8865750476140601,0
2789,-1.4368819534121289,3
2412,7.6129832573412095,1
8703,10.568052871947787,1
11499,2.7055114448957127,2
4879,2.282949856055269,3
6235,7.552404259476323,1
2834,3.012260439875049,1
10225,2.1370350537499876,0
11650,4.273959932306042,0
4428,13.968694658709227,2
9931,6.5143255124414114,2
629,4.249631810462405,2
10593,1.7972324591059712,2
5029,-1.7400630466376659,2
6223,8.847485590235799,0
3453,10.301584123443963,1
6523,-0.7463155088275126,3
9971,8.936216226796148,2
7721,3.5048566009086266,2
9576,6.633329975352302,3
7487,12.652584407247534,1
764,-0.32410963187976427,0
3421,5.071719698566865,1
10090,14.016140882118655,2
4388,3.606075232216568,2
1182,5.243872330783418,2
7260,9.318727220722703,2
9424,1.572483983557725,1
10867,7.113834345086356,1
11324,3.780123382023182,3
9444,3.8442735177302767,2
5185,3.0222642204219534,1
3161,4.48024542524473,1
8492,13.248330743573028,3
2278,7.544740729456043,3
1689,1.5357778950216212,2
6590,3.7240775231443894,0
731,6.877342297369862,1
6732,18.51142625606847,3
10522,12.301221931693663,1
7669,0.8173502690656451,2
10496,2.8038145229956064,1
2929,8.313529563360468,2
10074,7.844599496428814,1
7990,4.193369544605634,2
2239,4.924827181039857,1
10844,9.42615291646426,3
6795,2.9370123780757624,3
2593,8.316299264856807,2
4540,2.3510829237593955,2
2996,3.968780854666556,2
1466,6.989276164506811,1
11100,2.4301290735544767,1
6856,6.913756650863531,1
3827,-0.8997144671287371,1
8212,0.43895314843563804,3
5462,-0.31831162519657485,2
905,16.812716690168024,2
9240,1.563015251560631,0
6883,5.436509304196186,2
3693,5.26017732426352,2
8282,1.6692149123426259,1
5413,7.864636565216047,3
6657,-2.3050461015015666,3
1335,-4.066340299322163,3
2421,3.2068132871934267,2
4921,-0.9753227034672896,2
5748,3.4533292378037226,1
10103,5.521468554942379,1
1970,4.725300401383708,2
9373,-0.08931089596984965,0
7281,-3.918370698552272,2
4310,1.8158177021641606,2
4682,4.670174615052707,2
415,1.5079507267956425,2
3329,1.93200135007144,1
8037,2.9378676842238725,1
4401,4.648548262684586,2
5341,4.165905500893073,3
11261,3.09530658262365,1
2891,5.446764115255499,1
5457,6.062178354224999,0
8920,3.458280282282706,2
10065,2.1547497408535077,1
11245,10.135086226360423,1
1726,8.253545144922748,3
9229,16.124011097451753,1
9035,7.78447484891557,2
2301,1.017805605482936,3
11956,-0.1495667409928123,0
2078,5.764636549498524,2
11633,7.468544238011613,2
2903,-2.7349498627646978,3
6192,2.6486712930636824,1
2341,2.1721288133551115,1
3275,-1.8240492500280712,3
7313,1.6347765740810387,1
1786,1.3975709059114674,3
4977,2.7498530966518806,3
2174,6.058983086428947,3
5572,7.89097122791547,1
6055,6.5397969236529665,3
5604,0.36848878300503607,1
6555,-2.257994927542614,2
5327,7.254755497504233,3
4023,2.852266840090447,3
6336,4.750489481076456,0
5583,-3.2737437502969104,3
4861,-0.26872868521677074,1
7328,-3.2752155325099057,3
494,4.537114745469388,2
8345,3.9740202323878306,1
3788,7.173474880732883,1
4024,4.189139652318111,2
5784,6.367554429165835,2
3104,6.636847514110493,2
5425,12.227586882264752,3
8207,5.848657424169134,3
2956,7.092386787172896,1
10209,1.422577396483445,1
845,16.107745733194786,2
7624,2.511566689591364,2
4697,2.982214866188616,2
6113,1.8045454159665288,3
2959,6.4300955350832725,3
780,2.3165523568693747,2
7664,5.158453358681406,1
8320,3.921631519820284,2
2920,2.979478013906048,2
647,4.737068875233751,3
9428,5.7534714204462505,2
11267,-2.3427914840947293,2
9934,3.9390891102675885,2
10218,9.700267065253811,1
7290,8.530171640184685,3
10350,2.3647993664830715,2
33,3.70736666279098,1
5601,2.7935833503055854,2
2020,2.848344317484364,3
4844,-0.6687456643956056,2
1798,5.590283285077728,0
3337,12.42207456647298,1
6873,2.3894714877629273,3
7404,14.56245214426887,1
11916,11.625129143783518,2
3049,7.614467666278552,3
3809,2.9149928005283297,2
8013,0.7948329073680689,1
1079,7.952636738789684,2
3721,4.24530210915457,2
11447,-0.015001319609729169,1
5988,-1.032410549788875,3
8800,9.302168984405588,1
3509,6.645835115027084,3
1431,25.50415836899304,3
7189,24.698299810746413,2
4216,-0.3789207105001018,2
2999,7.787215925413361,2
10602,3.186158845866373,0
4243,7.5115993931430225,1
2643,3.017593127248497,3
125,11.15759786300066,1
6339,7.025548347112029,2
5725,3.7365770275397585,2
6788,3.6089702837769817,2
9418,5.555742112103593,0
4165,6.5725836235997175,1
9994,10.801775468318034,0
11095,10.138144552337064,2
3596,2.9552966132542773,1
286,7.48705809260976,1
6715,-1.7174327481491205,3
8358,7.177872197474681,2
6589,-3.910697379743315,1
10347,6.470390796077829,0
10132,9.8762236928762,2
